MCAS_2001_5_2,"Birds come in a variety of colors, shapes, and sizes. Which usually determines the color, shape, and size of a bird?",the time of year it was born,"Birds come in a variety of colors, shapes, and sizes. The time of year it was born usually determines the color, shape, and size of a bird.",it --- determines --> color || it --- usually determines --> color || it --- determines --> shape || it --- usually determines --> shape || it --- determines --> color of bird || it --- usually determines --> color of bird || it --- determines --> size || it --- usually determines --> size || it --- was --> born || size --- color of --> bird ||,the type of food the bird eats,"Birds come in a variety of colors, shapes, and sizes. The type of food the bird eats usually determines the color, shape, and size of a bird.",size --- color of --> bird ||,the bird's migratory patterns,"Birds come in a variety of colors, shapes, and sizes. The bird's migratory patterns usually determines the color, shape, and size of a bird.",bird 's migratory patterns --- determines --> shape || bird 's migratory patterns --- usually determines --> shape || bird 's migratory patterns --- determines --> size || bird 's migratory patterns --- usually determines --> size || bird 's migratory patterns --- determines --> color of bird || bird 's migratory patterns --- usually determines --> color of bird || bird 's migratory patterns --- determines --> color || bird 's migratory patterns --- usually determines --> color || bird 's patterns --- determines --> size || bird 's patterns --- usually determines --> size || bird 's patterns --- determines --> color || bird 's patterns --- usually determines --> color || bird 's patterns --- determines --> shape || bird 's patterns --- usually determines --> shape || bird 's patterns --- determines --> color of bird || bird 's patterns --- usually determines --> color of bird || bird --- has --> migratory patterns ||,what the bird inherited from its parents,"Birds come in a variety of colors, shapes, and sizes. What the bird inherited from its parents usually determines the color, shape, and size of a bird.",bird --- inherited from --> its parents || bird --- determines --> size || bird --- usually determines --> size || bird --- determines --> color of bird || bird --- usually determines --> color of bird || bird --- determines --> color || bird --- usually determines --> color || bird --- determines --> shape || bird --- usually determines --> shape ||,NA,NA,NA
NYSEDREGENTS_2012_4_9,Gravity and magnetism are both,common forces,Gravity and magnetism are both common forces,gravity --- are --> common forces || magnetism --- are --> common forces ||,natural cycles,Gravity and magnetism are both natural cycles,magnetism --- are --> natural cycles || gravity --- are --> natural cycles ||,states of matter,Gravity and magnetism are both states of matter,gravity --- are states of --> matter || gravity --- are --> states of matter || magnetism --- are states of --> matter ||,forms of energy,Gravity and magnetism are both forms of energy,gravity --- are --> forms of energy || gravity --- are forms of --> energy || magnetism --- are forms of --> energy ||,NA,NA,NA
Mercury_416593,"In 2014, a break in a storm water pipe released thousands of gallons of coal ash from a retired electrical plant into a river. The spill occurred upstream from the water treatment plants that serve communities along the river. Coal ash contains several hazardous metals including arsenic. Which stage of the water treatment process is most likely to remove hazardous metals from the water?",aeration,"In 2014, a break in a storm water pipe released thousands of gallons of coal ash from a retired electrical plant into a river. The spill occurred upstream from the water treatment plants that serve communities along the river. Coal ash contains several hazardous metals including arsenic. Aeration stage of the water treatment process is most likely to remove hazardous metals from the water.",break --- is in --> storm water pipe || coal ash --- contains --> several hazardous metals including arsenic || coal ash --- contains --> several metals including arsenic || coal ash --- contains --> hazardous metals including arsenic || coal ash --- contains --> metals including arsenic || coal ash --- contains --> several hazardous metals || coal ash --- contains --> hazardous metals || coal ash --- contains --> several metals || coal ash --- contains --> metals || coal --- contains --> several metals including arsenic || coal --- contains --> hazardous metals || coal --- contains --> metals including arsenic || coal --- contains --> several metals || coal --- contains --> metals || coal --- contains --> hazardous metals including arsenic || coal --- contains --> several hazardous metals including arsenic || coal --- contains --> several hazardous metals || aeration stage --- is --> most likely || aeration stage --- is --> likely || aeration stage --- remove --> metals || aeration stage --- remove metals from --> water || aeration stage --- remove --> hazardous metals ||,coagulation,"In 2014, a break in a storm water pipe released thousands of gallons of coal ash from a retired electrical plant into a river. The spill occurred upstream from the water treatment plants that serve communities along the river. Coal ash contains several hazardous metals including arsenic. Coagulation stage of the water treatment process is most likely to remove hazardous metals from the water.",break --- is in --> storm water pipe || coal ash --- contains --> several hazardous metals including arsenic || coal ash --- contains --> several metals including arsenic || coal ash --- contains --> hazardous metals including arsenic || coal ash --- contains --> metals including arsenic || coal ash --- contains --> several hazardous metals || coal ash --- contains --> hazardous metals || coal ash --- contains --> several metals || coal ash --- contains --> metals || coal --- contains --> several metals including arsenic || coal --- contains --> hazardous metals || coal --- contains --> metals including arsenic || coal --- contains --> several metals || coal --- contains --> metals || coal --- contains --> hazardous metals including arsenic || coal --- contains --> several hazardous metals including arsenic || coal --- contains --> several hazardous metals || coagulation stage --- is --> likely || coagulation stage --- remove --> hazardous metals || coagulation stage --- remove --> metals || coagulation stage --- remove metals from --> water || coagulation stage --- is --> most likely ||,disinfection,"In 2014, a break in a storm water pipe released thousands of gallons of coal ash from a retired electrical plant into a river. The spill occurred upstream from the water treatment plants that serve communities along the river. Coal ash contains several hazardous metals including arsenic. Disinfection stage of the water treatment process is most likely to remove hazardous metals from the water.",break --- is in --> storm water pipe || coal ash --- contains --> several hazardous metals including arsenic || coal ash --- contains --> several metals including arsenic || coal ash --- contains --> hazardous metals including arsenic || coal ash --- contains --> metals including arsenic || coal ash --- contains --> several hazardous metals || coal ash --- contains --> hazardous metals || coal ash --- contains --> several metals || coal ash --- contains --> metals || coal --- contains --> several metals including arsenic || coal --- contains --> hazardous metals || coal --- contains --> metals including arsenic || coal --- contains --> several metals || coal --- contains --> metals || coal --- contains --> hazardous metals including arsenic || coal --- contains --> several hazardous metals including arsenic || coal --- contains --> several hazardous metals || disinfection stage --- remove metals from --> water || disinfection stage --- remove --> hazardous metals || disinfection stage --- is --> likely || disinfection stage --- remove --> metals || disinfection stage --- is --> most likely ||,reverse osmosis,"In 2014, a break in a storm water pipe released thousands of gallons of coal ash from a retired electrical plant into a river. The spill occurred upstream from the water treatment plants that serve communities along the river. Coal ash contains several hazardous metals including arsenic. Reverse osmosis stage of the water treatment process is most likely to remove hazardous metals from the water.",break --- is in --> storm water pipe || coal ash --- contains --> several hazardous metals including arsenic || coal ash --- contains --> several metals including arsenic || coal ash --- contains --> hazardous metals including arsenic || coal ash --- contains --> metals including arsenic || coal ash --- contains --> several hazardous metals || coal ash --- contains --> hazardous metals || coal ash --- contains --> several metals || coal ash --- contains --> metals || coal --- contains --> several metals including arsenic || coal --- contains --> hazardous metals || coal --- contains --> metals including arsenic || coal --- contains --> several metals || coal --- contains --> metals || coal --- contains --> hazardous metals including arsenic || coal --- contains --> several hazardous metals including arsenic || coal --- contains --> several hazardous metals || osmosis stage --- remove --> metals || osmosis stage --- is --> likely || osmosis stage --- is --> most likely || osmosis stage --- remove --> hazardous metals || osmosis stage --- remove metals from --> water || reverse osmosis stage --- remove metals from --> water || reverse osmosis stage --- remove --> metals || reverse osmosis stage --- is --> most likely || reverse osmosis stage --- remove --> hazardous metals || reverse osmosis stage --- is --> likely ||,NA,NA,NA
Mercury_7205870,Early Egyptians thought the solar system was a rectangular box. People in early Greece pictured the universe as a set of crystal-like spheres. Later the solar system was viewed as a set of planets orbiting the Sun. Why has the model of the solar system changed over the centuries?,Scientists preferred newer models.,Early Egyptians thought the solar system was a rectangular box. People in early Greece pictured the universe as a set of crystal-like spheres. Later the solar system was viewed as a set of planets orbiting the Sun. Scientists preferred newer models has the model of the solar system changed over the centuries.,system --- was --> rectangular || system --- was --> later viewed || system --- was --> viewed || system --- was viewed as --> set of planets || system --- later was viewed as --> set of planets || system --- was viewed as --> set || system --- later was viewed as --> set || people --- pictured universe as --> set || people --- is in --> early greece || people --- pictured --> universe || people --- pictured universe as --> set of spheres || people --- pictured universe as --> set of crystal-like spheres || solar system --- was viewed as --> set || solar system --- later was viewed as --> set || solar system --- was --> later viewed || solar system --- was viewed as --> set of planets || solar system --- later was viewed as --> set of planets || solar system --- was --> viewed || model --- changed over --> centuries ||,New evidence caused revisions.,Early Egyptians thought the solar system was a rectangular box. People in early Greece pictured the universe as a set of crystal-like spheres. Later the solar system was viewed as a set of planets orbiting the Sun. New evidence caused revisions has the model of the solar system changed over the centuries.,system --- was --> rectangular || system --- was --> later viewed || system --- was --> viewed || system --- was viewed as --> set of planets || system --- later was viewed as --> set of planets || system --- was viewed as --> set || system --- later was viewed as --> set || people --- pictured universe as --> set || people --- is in --> early greece || people --- pictured --> universe || people --- pictured universe as --> set of spheres || people --- pictured universe as --> set of crystal-like spheres || solar system --- was viewed as --> set || solar system --- later was viewed as --> set || solar system --- was --> later viewed || solar system --- was viewed as --> set of planets || solar system --- later was viewed as --> set of planets || solar system --- was --> viewed || model --- changed over --> centuries ||,The newer models were easier to draw.,Early Egyptians thought the solar system was a rectangular box. People in early Greece pictured the universe as a set of crystal-like spheres. Later the solar system was viewed as a set of planets orbiting the Sun. The newer models were easier to draw has the model of the solar system changed over the centuries.,system --- was --> rectangular || system --- was --> later viewed || system --- was --> viewed || system --- was viewed as --> set of planets || system --- later was viewed as --> set of planets || system --- was viewed as --> set || system --- later was viewed as --> set || people --- pictured universe as --> set || people --- is in --> early greece || people --- pictured --> universe || people --- pictured universe as --> set of spheres || people --- pictured universe as --> set of crystal-like spheres || solar system --- was viewed as --> set || solar system --- later was viewed as --> set || solar system --- was --> later viewed || solar system --- was viewed as --> set of planets || solar system --- later was viewed as --> set of planets || solar system --- was --> viewed || models --- were --> easier || newer models --- were --> easier || model --- has changed over --> centuries ||,The information was finally put in books.,Early Egyptians thought the solar system was a rectangular box. People in early Greece pictured the universe as a set of crystal-like spheres. Later the solar system was viewed as a set of planets orbiting the Sun. The information was finally put in books has the model of the solar system changed over the centuries.,system --- was --> rectangular || system --- was --> later viewed || system --- was --> viewed || system --- was viewed as --> set of planets || system --- later was viewed as --> set of planets || system --- was viewed as --> set || system --- later was viewed as --> set || people --- pictured universe as --> set || people --- is in --> early greece || people --- pictured --> universe || people --- pictured universe as --> set of spheres || people --- pictured universe as --> set of crystal-like spheres || solar system --- was viewed as --> set || solar system --- later was viewed as --> set || solar system --- was --> later viewed || solar system --- was viewed as --> set of planets || solar system --- later was viewed as --> set of planets || solar system --- was --> viewed || information --- was put in --> books || information --- was finally put in --> books || information --- was --> put || information --- was --> finally put || model --- changed over --> centuries ||,NA,NA,NA
Mercury_SC_401798,Which situation would affect an organism's niche in a positive way?,a decrease in livable habitat,A decrease in livable habitat situation would affect an organism's niche in a positive way.,decrease --- is in --> livable habitat situation || decrease --- would affect --> organism 's niche || organism --- has --> niche ||,a decrease in the normal temperature,A decrease in the normal temperature situation would affect an organism's niche in a positive way.,organism --- has --> niche || decrease --- is in --> normal temperature situation || decrease --- would affect --> organism 's niche ||,an increase in the amount of prey available,An increase in the amount of prey available situation would affect an organism's niche in a positive way.,organism --- has --> niche || increase --- would affect --> organism 's niche || increase --- is in --> amount of prey ||,an increase in the amount of competitors for food,An increase in the amount of competitors for food situation would affect an organism's niche in a positive way.,organism --- has --> niche || increase --- would affect --> organism 's niche || increase --- is in --> amount of competitors ||,NA,NA,NA
Mercury_7084228,An infection caused by a cut in the skin is the direct result of,gene mutation.,An infection caused by a cut in the skin is the direct result of gene mutation.,infection --- caused by --> cut || infection --- is --> result || infection --- is --> direct result || infection --- caused by --> cut skin || infection --- is result of --> gene mutation || infection --- is direct result of --> gene mutation || cut --- is in --> skin ||,an allergic reaction.,An infection caused by a cut in the skin is the direct result of an allergic reaction.,infection --- is result of --> reaction || infection --- is direct result of --> reaction || infection --- caused by --> cut || infection --- is result of --> allergic reaction || infection --- is direct result of --> allergic reaction || infection --- is --> result || infection --- is --> direct result || infection --- caused by --> cut skin || cut --- is in --> skin ||,tissue overgrowth.,An infection caused by a cut in the skin is the direct result of tissue overgrowth.,infection --- is result of --> tissue overgrowth || infection --- is direct result of --> tissue overgrowth || infection --- caused by --> cut || infection --- is --> result || infection --- is --> direct result || infection --- caused by --> cut skin || cut --- is in --> skin ||,foreign cell invasion.,An infection caused by a cut in the skin is the direct result of foreign cell invasion.,infection --- is result of --> cell invasion || infection --- is direct result of --> cell invasion || infection --- caused by --> cut || infection --- is result of --> foreign cell invasion || infection --- is direct result of --> foreign cell invasion || infection --- is --> result || infection --- is --> direct result || infection --- caused by --> cut skin || cut --- is in --> skin ||,NA,NA,NA
Mercury_417460,"A plant grows in a damp, marshy area filled with nonvascular plants and seedless vascular plants. Which characteristic indicates the plant is classified as a seedless vascular plant?",It is 18 cm tall.,"A plant grows in a damp, marshy area filled with nonvascular plants and seedless vascular plants. It is 18 cm tall characteristic indicates the plant is classified as a seedless vascular plant.",plant --- grows in --> damp area filled with plants || plant --- grows in --> marshy area filled with plants || plant --- grows in --> area filled with nonvascular plants || plant --- grows in --> area || plant --- grows in --> marshy area || plant --- grows in --> area filled with plants || plant --- grows in --> marshy area filled || plant --- grows in --> damp marshy area filled with nonvascular plants || plant --- grows in --> damp area filled || plant --- grows in --> area filled || plant --- grows in --> damp marshy area filled || plant --- grows in --> damp area || plant --- grows in --> damp marshy area || plant --- grows in --> damp marshy area filled with plants || plant --- grows in --> damp area filled with nonvascular plants || plant --- grows in --> marshy area filled with nonvascular plants || plant --- is classified as --> vascular plant || plant --- is classified as --> seedless plant || plant --- is --> classified || plant --- is classified as --> plant || plant --- is classified as --> seedless vascular plant || it --- is --> 18 cm characteristic || it --- is --> 18 cm tall characteristic ||,It produces spores.,"A plant grows in a damp, marshy area filled with nonvascular plants and seedless vascular plants. It produces spores characteristic indicates the plant is classified as a seedless vascular plant.",plant --- grows in --> damp area filled with plants || plant --- grows in --> marshy area filled with plants || plant --- grows in --> area filled with nonvascular plants || plant --- grows in --> area || plant --- grows in --> marshy area || plant --- grows in --> area filled with plants || plant --- grows in --> marshy area filled || plant --- grows in --> damp marshy area filled with nonvascular plants || plant --- grows in --> damp area filled || plant --- grows in --> area filled || plant --- grows in --> damp marshy area filled || plant --- grows in --> damp area || plant --- grows in --> damp marshy area || plant --- grows in --> damp marshy area filled with plants || plant --- grows in --> damp area filled with nonvascular plants || plant --- grows in --> marshy area filled with nonvascular plants || plant --- is classified as --> vascular plant || plant --- is classified as --> seedless plant || plant --- is --> classified || plant --- is classified as --> plant || plant --- is classified as --> seedless vascular plant ||,It grows in poor soil.,"A plant grows in a damp, marshy area filled with nonvascular plants and seedless vascular plants. It grows in poor soil characteristic indicates the plant is classified as a seedless vascular plant.",plant --- grows in --> damp area filled with plants || plant --- grows in --> marshy area filled with plants || plant --- grows in --> area filled with nonvascular plants || plant --- grows in --> area || plant --- grows in --> marshy area || plant --- grows in --> area filled with plants || plant --- grows in --> marshy area filled || plant --- grows in --> damp marshy area filled with nonvascular plants || plant --- grows in --> damp area filled || plant --- grows in --> area filled || plant --- grows in --> damp marshy area filled || plant --- grows in --> damp area || plant --- grows in --> damp marshy area || plant --- grows in --> damp marshy area filled with plants || plant --- grows in --> damp area filled with nonvascular plants || plant --- grows in --> marshy area filled with nonvascular plants || plant --- is classified as --> vascular plant || plant --- is classified as --> seedless plant || plant --- is --> classified || plant --- is classified as --> plant || plant --- is classified as --> seedless vascular plant || it --- grows in --> soil || it --- grows in --> poor soil ||,It has a flat gametophyte.,"A plant grows in a damp, marshy area filled with nonvascular plants and seedless vascular plants. It has a flat gametophyte characteristic indicates the plant is classified as a seedless vascular plant.",plant --- grows in --> damp area filled with plants || plant --- grows in --> marshy area filled with plants || plant --- grows in --> area filled with nonvascular plants || plant --- grows in --> area || plant --- grows in --> marshy area || plant --- grows in --> area filled with plants || plant --- grows in --> marshy area filled || plant --- grows in --> damp marshy area filled with nonvascular plants || plant --- grows in --> damp area filled || plant --- grows in --> area filled || plant --- grows in --> damp marshy area filled || plant --- grows in --> damp area || plant --- grows in --> damp marshy area || plant --- grows in --> damp marshy area filled with plants || plant --- grows in --> damp area filled with nonvascular plants || plant --- grows in --> marshy area filled with nonvascular plants || plant --- is classified as --> vascular plant || plant --- is classified as --> seedless plant || plant --- is --> classified || plant --- is classified as --> plant || plant --- is classified as --> seedless vascular plant || it --- has --> flat gametophyte || it --- has --> gametophyte || it --- has --> flat gametophyte characteristic || it --- has --> gametophyte characteristic ||,NA,NA,NA
Mercury_402539,"During an experiment, a class heated a balloon that had an initial circumference of 25 cm. The circumference increased to 27 cm. Which is the best conclusion that can be drawn?",The molecules inside the balloon lost energy to the outside.,"During an experiment, a class heated a balloon that had an initial circumference of 25 cm. The circumference increased to 27 cm. The molecules inside the balloon lost energy to the outside is the best conclusion that can be drawn.",circumference --- increased to --> 27 cm || molecules --- lost energy to --> outside || molecules --- lost --> energy ||,The molecules inside the balloon gained energy from the heat.,"During an experiment, a class heated a balloon that had an initial circumference of 25 cm. The circumference increased to 27 cm. The molecules inside the balloon gained energy from the heat is the best conclusion that can be drawn.",circumference --- increased to --> 27 cm || molecules --- gained --> energy || molecules --- gained energy from --> heat ||,The energy of the molecules inside the balloon remained the same.,"During an experiment, a class heated a balloon that had an initial circumference of 25 cm. The circumference increased to 27 cm. The energy of the molecules inside the balloon remained the same is the best conclusion that can be drawn.",circumference --- increased to --> 27 cm || same --- is conclusion --> can drawn || same --- is best conclusion --> can drawn ||,The molecules inside the balloon were escaping outside.,"During an experiment, a class heated a balloon that had an initial circumference of 25 cm. The circumference increased to 27 cm. The molecules inside the balloon were escaping outside is the best conclusion that can be drawn.",circumference --- increased to --> 27 cm || molecules were escaping --- is best conclusion --> can drawn || molecules were escaping --- is conclusion --> can drawn ||,NA,NA,NA
Mercury_406800,Bacteria are organisms that reproduce asexually. What would the traits inherited by a newly produced bacterium be like?,different from the traits of the single parent,Bacteria are organisms that reproduce asexually. Different from the traits of the single parent would the traits inherited by a newly produced bacterium be like.,bacteria --- are organisms --> reproduce || bacteria --- are organisms --> reproduce asexually || different --- would inherited by --> bacterium || different --- would inherited by --> newly produced bacterium || different --- would inherited by --> produced bacterium ||,the same traits as the single parent,Bacteria are organisms that reproduce asexually. The same traits as the single parent would the traits inherited by a newly produced bacterium be like.,bacteria --- are organisms --> reproduce || bacteria --- are organisms --> reproduce asexually || traits --- would inherited by --> produced bacterium || traits --- would inherited by --> bacterium || traits --- would inherited by --> newly produced bacterium || same traits --- would inherited by --> produced bacterium || same traits --- would inherited by --> newly produced bacterium || same traits --- would inherited by --> bacterium ||,different from the traits of two parents,Bacteria are organisms that reproduce asexually. Different from the traits of two parents would the traits inherited by a newly produced bacterium be like.,bacteria --- are organisms --> reproduce || bacteria --- are organisms --> reproduce asexually || different --- would inherited by --> bacterium || different --- would inherited by --> newly produced bacterium || different --- would inherited by --> produced bacterium ||,similar traits as two parents,Bacteria are organisms that reproduce asexually. Similar traits as two parents would the traits inherited by a newly produced bacterium be like.,bacteria --- are organisms --> reproduce || bacteria --- are organisms --> reproduce asexually || parents --- would inherited by --> bacterium || parents --- would inherited by --> produced bacterium || parents --- would inherited by --> newly produced bacterium || two parents --- would inherited by --> produced bacterium || two parents --- would inherited by --> newly produced bacterium || two parents --- would inherited by --> bacterium ||,NA,NA,NA
Mercury_SC_408321,Many countries depend on the energy from fossil fuels. Some scientists suggest using renewable sources of energy instead. Why would scientists most likely suggest using renewable sources of energy?,They are safer for the environment.,Many countries depend on the energy from fossil fuels. Some scientists suggest using renewable sources of energy instead. They are safer for the environment would scientists most likely suggest using renewable sources of energy.,countries --- depend from --> fuels || countries --- depend from --> fossil fuels || countries --- depend on --> energy || many countries --- depend from --> fossil fuels || many countries --- depend from --> fuels || many countries --- depend on --> energy || scientists --- using --> sources of energy || scientists --- using instead --> sources of energy || scientists --- using --> renewable sources || scientists --- using instead --> renewable sources || scientists --- using --> sources || scientists --- using instead --> sources || scientists --- using --> renewable sources of energy || scientists --- using instead --> renewable sources of energy || they --- are --> safer || they --- are safer for --> environment ||,They are cheaper to develop.,Many countries depend on the energy from fossil fuels. Some scientists suggest using renewable sources of energy instead. They are cheaper to develop would scientists most likely suggest using renewable sources of energy.,,They are easier to transport.,Many countries depend on the energy from fossil fuels. Some scientists suggest using renewable sources of energy instead. They are easier to transport would scientists most likely suggest using renewable sources of energy.,countries --- depend from --> fuels || countries --- depend from --> fossil fuels || countries --- depend on --> energy || many countries --- depend from --> fossil fuels || many countries --- depend from --> fuels || many countries --- depend on --> energy || scientists --- using --> sources of energy || scientists --- using instead --> sources of energy || scientists --- using --> renewable sources || scientists --- using instead --> renewable sources || scientists --- using --> sources || scientists --- using instead --> sources || scientists --- using --> renewable sources of energy || scientists --- using instead --> renewable sources of energy || they --- are --> easier ||,They produce more energy.,Many countries depend on the energy from fossil fuels. Some scientists suggest using renewable sources of energy instead. They produce more energy would scientists most likely suggest using renewable sources of energy.,countries --- depend from --> fuels || countries --- depend from --> fossil fuels || countries --- depend on --> energy || many countries --- depend from --> fossil fuels || many countries --- depend from --> fuels || many countries --- depend on --> energy || energy --- using --> sources || energy --- using --> renewable sources || energy --- using --> renewable sources of energy || energy --- using --> sources of energy || scientists --- using --> sources of energy || scientists --- using instead --> sources of energy || scientists --- using --> renewable sources || scientists --- using instead --> renewable sources || scientists --- using --> sources || scientists --- using instead --> sources || scientists --- using --> renewable sources of energy || scientists --- using instead --> renewable sources of energy || more energy --- using --> sources || more energy --- using --> sources of energy || more energy --- using --> renewable sources of energy || more energy --- using --> renewable sources ||,NA,NA,NA
Mercury_SC_406836,"A scientist was digging for dinosaur bones in a dry river bed. It started to rain and the scientist had to leave the area. If another scientist wanted to continue digging in the same place, he would have to",know how deep the river got when it rained.,"A scientist was digging for dinosaur bones in a dry river bed. It started to rain and the scientist had to leave the area. If another scientist wanted to continue digging in the same place, he would have to know how deep the river got when it rained.",scientist --- was --> digging for dinosaur bones in dry river bed || scientist --- was digging in --> river bed || scientist --- was --> digging for dinosaur bones in river bed || scientist --- was digging for --> dinosaur bones || scientist --- was --> digging || scientist --- was digging in --> dry river bed || digging --- is in --> dry river bed || it --- started --> had || it --- started to --> rain || he --- would have --> know ||,know how far the river bed is from a town.,"A scientist was digging for dinosaur bones in a dry river bed. It started to rain and the scientist had to leave the area. If another scientist wanted to continue digging in the same place, he would have to know how far the river bed is from a town.",scientist --- was --> digging for dinosaur bones in dry river bed || scientist --- was digging in --> river bed || scientist --- was --> digging for dinosaur bones in river bed || scientist --- was digging for --> dinosaur bones || scientist --- was --> digging || scientist --- was digging in --> dry river bed || river bed --- is from --> town || river bed --- is from --> how far town || river bed --- is from --> far town || digging --- is in --> dry river bed || it --- started --> had || it --- started to --> rain || he --- would have --> know ||,have accurate notes describing the location.,"A scientist was digging for dinosaur bones in a dry river bed. It started to rain and the scientist had to leave the area. If another scientist wanted to continue digging in the same place, he would have to have accurate notes describing the location.",scientist --- was --> digging for dinosaur bones in dry river bed || scientist --- was digging in --> river bed || scientist --- was --> digging for dinosaur bones in river bed || scientist --- was digging for --> dinosaur bones || scientist --- was --> digging || scientist --- was digging in --> dry river bed || digging --- is in --> dry river bed || it --- started --> had || it --- started to --> rain || he --- have --> notes || he --- have --> accurate notes ||,have the weather records for the past few months.,"A scientist was digging for dinosaur bones in a dry river bed. It started to rain and the scientist had to leave the area. If another scientist wanted to continue digging in the same place, he would have to have the weather records for the past few months.",scientist --- was --> digging for dinosaur bones in dry river bed || scientist --- was digging in --> river bed || scientist --- was --> digging for dinosaur bones in river bed || scientist --- was digging for --> dinosaur bones || scientist --- was --> digging || scientist --- was digging in --> dry river bed || digging --- is in --> dry river bed || it --- started --> had || it --- started to --> rain || he --- have --> weather records for past few months || he --- have --> weather records for past months ||,NA,NA,NA
Mercury_SC_410963,Tori made some observations about a grasshopper she saw on a nature walk. Which statement about the grasshopper is a scientific observation?,The grasshopper is pretty.,Tori made some observations about a grasshopper she saw on a nature walk. The grasshopper is pretty statement about the grasshopper is a scientific observation.,tori --- made --> observations || she --- saw on --> nature walk || grasshopper --- is --> pretty statement || grasshopper --- is --> statement || grasshopper --- is statement about --> grasshopper || grasshopper --- is pretty statement about --> grasshopper ||,The grasshopper is dangerous.,Tori made some observations about a grasshopper she saw on a nature walk. The grasshopper is dangerous statement about the grasshopper is a scientific observation.,tori --- made --> observations || she --- saw on --> nature walk || grasshopper --- is --> statement || grasshopper --- is statement about --> grasshopper || grasshopper --- is dangerous statement about --> grasshopper || grasshopper --- is --> dangerous statement ||,The grasshopper is better than a spider.,Tori made some observations about a grasshopper she saw on a nature walk. The grasshopper is better than a spider statement about the grasshopper is a scientific observation.,tori --- made --> observations || she --- saw on --> nature walk || grasshopper --- is better than --> spider statement || grasshopper --- is --> better || grasshopper --- is better than --> spider statement about grasshopper || better --- is --> scientific observation || better --- is --> observation ||,The grasshopper is smaller than the leaf.,Tori made some observations about a grasshopper she saw on a nature walk. The grasshopper is smaller than the leaf statement about the grasshopper is a scientific observation.,tori --- made --> observations || she --- saw on --> nature walk || grasshopper --- is --> smaller || grasshopper --- is smaller than --> leaf statement about grasshopper || grasshopper --- is smaller than --> leaf statement || smaller --- is --> observation || smaller --- is --> scientific observation ||,NA,NA,NA
Mercury_7132405,How does the skin help the body maintain homeostasis?,The skin transports oxygen.,The skin transports oxygen does the skin help the body maintain homeostasis.,body --- maintain --> homeostasis ||,The skin digests viruses.,The skin digests viruses does the skin help the body maintain homeostasis.,body --- maintain --> homeostasis ||,The skin sends messages to the brain.,The skin sends messages to the brain does the skin help the body maintain homeostasis.,skin --- sends --> messages || skin --- sends messages to --> brain || body --- maintain --> homeostasis ||,The skin stabilizes temperature.,The skin stabilizes temperature does the skin help the body maintain homeostasis.,body --- maintain --> homeostasis ||,NA,NA,NA
Mercury_SC_408872,Anne's project for the science fair is about renewable energy. She wants to describe an activity that uses a renewable source of energy. Which activity should she describe in her project?,fueling a car with gas,Anne's project for the science fair is about renewable energy. She wants to describe an activity that uses a renewable source of energy. Fueling a car with gas activity should she describe in her project.,anne --- has --> project for science fair || anne 's project --- is about --> energy || anne 's project --- is about --> renewable energy || she --- should describe in --> her project ||,heating a house with oil,Anne's project for the science fair is about renewable energy. She wants to describe an activity that uses a renewable source of energy. Heating a house with oil activity should she describe in her project.,anne --- has --> project for science fair || anne 's project --- is about --> energy || anne 's project --- is about --> renewable energy || she --- should describe in --> her project ||,flying a kite in the wind,Anne's project for the science fair is about renewable energy. She wants to describe an activity that uses a renewable source of energy. Flying a kite in the wind activity should she describe in her project.,anne --- has --> project for science fair || anne 's project --- is about --> energy || anne 's project --- is about --> renewable energy || she --- should describe in --> her project ||,grilling food over charcoal,Anne's project for the science fair is about renewable energy. She wants to describe an activity that uses a renewable source of energy. Grilling food over charcoal activity should she describe in her project.,anne --- has --> project for science fair || anne 's project --- is about --> energy || anne 's project --- is about --> renewable energy || she --- should describe in --> her project ||,NA,NA,NA
VASoL_2008_3_25,Which two senses would BEST help a person measure hair length?,Taste and smell,Taste and smell two senses would BEST help a person measure hair length.,taste --- would help --> person measure hair length || taste --- would best help --> person measure hair length ||,Touch and sight,Touch and sight two senses would BEST help a person measure hair length.,touch two senses --- would best help --> person measure hair length || touch two senses --- would help --> person measure hair length || touch senses --- would best help --> person measure hair length || touch senses --- would help --> person measure hair length ||,Sight and hearing,Sight and hearing two senses would BEST help a person measure hair length.,senses --- would best help --> person measure hair length || senses --- would help --> person measure hair length || two senses --- would help --> person measure hair length || two senses --- would best help --> person measure hair length ||,Smell and hearing,Smell and hearing two senses would BEST help a person measure hair length.,senses --- would best help --> person measure hair length || senses --- would help --> person measure hair length || two senses --- would help --> person measure hair length || two senses --- would best help --> person measure hair length ||,NA,NA,NA
