01-03-2018,"Important meeting of Tehreek Suwat-ul-Awaliya at Aloora, Kulgam; Established a unit in the locality – (Urdu Daily – Kashmir Uzma)",District head of the organization threw light on different aspects of Islam and on the aims of Suwat-ul-Awaliya.
01-03-2018,"Important meeting of Tehreek Suwat-ul-Awaliya at Aloora, Kulgam; Established a unit in the locality – (Urdu Daily – Kashmir Uzma)",Later the leaders inspected a local Darasgah and established a unit of Darasgah with Muhammad Abbas Ganaie as its head and Bilal Ahmed Lone as his deputy.
01-03-2018,"Important meeting of Tehreek Suwat-ul-Awaliya at Aloora, Kulgam; Established a unit in the locality – (Urdu Daily – Kashmir Uzma)","Besides other members of the unit, Jahangir Ahmed Bala, Umar Majeed and Nazir Ahmed Lone would be its Treasurer, Assistant Treasurer and Nazm-e-Darasgah, respectively."
01-03-2018,A delegation of Muslim Conference met S.A.S.  Geelani  to know his health condition – (Urdu Daily – Tameel-e-Irshad),"A high level delegation of Muslim Conference, headed by its General Secretary, Meraj-ul-Din Bhat visited Hurriyat Conference (G) Chairman, S.A.S.  Geelani and enquired about his health condition, besides exchanging views on current situation."
01-03-2018,A delegation of Muslim Conference met S.A.S.  Geelani  to know his health condition – (Urdu Daily – Tameel-e-Irshad),"According to the delegation, during the meeting with Geelani concern was expressed about war like situation on borders and problems being faced by people living near borders due to heavy firing/shelling."
01-03-2018,A delegation of Muslim Conference met S.A.S.  Geelani  to know his health condition – (Urdu Daily – Tameel-e-Irshad),"On the occasion, it was also resolved not to bargain blood of martyrs and continue the struggle till its logical conclusion."
01-03-2018,A delegation of Muslim Conference met S.A.S.  Geelani  to know his health condition – (Urdu Daily – Tameel-e-Irshad),They also reiterated that Kashmir issue should be resolved according to UN resolutions so that peace is restored in the region.
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"While borders in Jammu and Kashmir have become hotter, there is no decrease in incidents of violence in the Valley, as well."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"Meanwhile, there was need to pay attention towards the statement of Chief Minister, Mehbooba Mufti regarding dialogue, but no response has come from BJP in this regard."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"Instead, their provocative statements have further complicated the situation."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"For example, BJP leader, Ram Madhav has said that Mehbooba Mufti has no authority to talk about dialogue."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"He also said that there is no need to talk to Pakistan; but in case need is felt for this, it is the job of Centre, not of Mehbooba Mufti."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"In the meantime, the biggest issue before Mehbooba Mufti is implementation of ‘Agenda of Alliance’."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"As half of the tenure of State’s coalition government has passed, but, so far, final decision has not been taken with regard to this Agenda."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"Though the Central Government has been claiming to implement the Agenda of Alliance in letter and spirit, but action on it still remains."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"According to a news report, Mehbooba Mufti, after holding a meeting with Union Home Minister, Rajnath Singh, has also met Prime Minister, Narendra Modi in this connection."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"However, PDP has not issued any press statement with regard to progress made in this direction."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),Reports about Agenda of Alliance have been coming from time to time that some small issues in it are being implemented.
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),But people are still unaware of it.
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"The Centre is supposed to settle the issue of handing over Power Project to the State, besides delimitation issue, but there is no report on these two issues."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),"In the meantime, three years have passed."
01-03-2018,“Time past is gone for ever” – (Urdu Daily – Srinagar Times),Mehbooba Mufti should take next three years as three months and convince the Centre about these issues.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","Secret agency in Indian Occupied Kashmir has told the State Government that with huge participation of people in funeral processions of militants, youths get attracted towards armed violence."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","Therefore, participation of people in the funerals of militants should be banned."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",Though it is yet to become a Government policy and no announcement has been made in this regard; yet anger is being found against this suggestion among people in Kashmir.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","The number of militants is more in Districts of Pulwama, Kulgam, Anantnag and Shopian."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",Youths in these areas say that the Government of India is afraid of this reality which becomes evident during such funerals.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",Legal experts are of the opinion that imposing ban on participation of people in funeral processions is not only violation of people’s basic rights but government’s interference in religious affairs as well.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","Spokesman of the alliance of several active human rights organizations in Kashmir ‘Coalition of Civil Societies’, Kurram Parvez says: “It is not legally possible to impose ban on funeral processions, but it is won’t be astonishing’."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",India has hanged Muhammad Mabool Butt and Afzal Guru and buried their bodies inside jail premises.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",These people can do anything in the name of law and order’.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","According to authorities, people participating in funerals get angered and take up guns."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","Khurram further says, “Increase in armed activities in Kashmir is because of excesses by Indian forces and authorities."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","If government feels that situation could improve by limiting funerals of militants, it is a big mistake”."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","A senior Police officer, on the condition of anonymity, said, It is not a policy, but a suggestion."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","However, there is logic behind this suggestion."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",Dead body of a militant is being made symbol and lakhs of people raise slogans.
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)","In this emotional atmosphere, few youth decide to take up guns, enhancing the ambit of violence."
01-03-2018,"“Funeral processions in Kashmir also a security risk” -  by Riyaz Masroor, BBC Urdu – (Urdu Daily – Srinagar Times)",This suggestion has been given to prevent all this”.
02-03-2018,GST has led the State to ruin: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"Exchanging views with different delegations and party leaders/workers, which met him at his residence, National Conference President, Dr. Farooq Abdullah has described firing on borders as misfortune and expressed concern over the condition of people living near borders."
02-03-2018,GST has led the State to ruin: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"It is unfortunate that leadership of both India and Pakistan are playing role of a mute spectator, he added."
02-03-2018,GST has led the State to ruin: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"According to a statement, Dr. Farooq also expressed concern over economic ruin and unemployment, saying that GST has led State’s business situation to ruin."
02-03-2018,GST has led the State to ruin: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Uqab),"Today a major part of State’s business set up is about to come to stand still, he said."
02-03-2018,The Chief Minister would be meeting 164 Ambassadors on March 9 – (Urdu Daily – Aftab),"At a special function, J&K Chief Minister, Mehbooba Mufti would be meeting 164 Ambassadors on March 9, 2018, in a bid to seek revocation of advisories issued by their countries for Jammu and Kashmir, and to convince them for foreign investment in the State."
02-03-2018,The Chief Minister would be meeting 164 Ambassadors on March 9 – (Urdu Daily – Aftab),"Leader of Economic Alliance, Skaeel Qalandar has described it as a positive effort, saying that the State is safe for local and foreign tourists; however, there is need to work on foreign investment in the State at State and private levels."
02-03-2018,State Government has prepared a plan to issue Backward Area Certificates in favour of Kashmiri migrants putting up in the State and at other places in the country– (Urdu Dailies – Aftab/Uqab/Tameel-i-Irshad),"As an extraordinary step, the State Government has prepared a plan to issue Backward Area Certificates to about 1.5 lakh Kashmiri migrants putting up in different areas of the State, New Delhi and in other cities of India."
02-03-2018,State Government has prepared a plan to issue Backward Area Certificates in favour of Kashmiri migrants putting up in the State and at other places in the country– (Urdu Dailies – Aftab/Uqab/Tameel-i-Irshad),"For this purpose, a 3-member committee comprising Secretaries of three departments has been constituted to review the matter and submit its recommendations and suggestions to the Government."
02-03-2018,State Government has prepared a plan to issue Backward Area Certificates in favour of Kashmiri migrants putting up in the State and at other places in the country– (Urdu Dailies – Aftab/Uqab/Tameel-i-Irshad),"It was learnt that Commissioner/Secretary of General Administration Department has issued an order on February 21, 2018 vide No."
02-03-2018,State Government has prepared a plan to issue Backward Area Certificates in favour of Kashmiri migrants putting up in the State and at other places in the country– (Urdu Dailies – Aftab/Uqab/Tameel-i-Irshad),"295-GAD of 2018, in which it has been mentioned that State Government has constituted a committee to amend SRO 294 under J&K Reservation Rules to review the matter of issuing Backward  Area Certificates in favour of migrants."
02-03-2018,Show cause notice issued to Akbar Lone to clarify position for raising slogan in favour of Pakistan in the Assembly – (Urdu Dailies – Aftab/Tameel-i-Irshad),"While taking serious note of raising slogans in favour of Pakistan in the State Assembly, the Speaker J&K Assembly has issued show cause notice to MLA/NC (Hajin, Bandipora), Akbar Lone asking him to explain his position within seven days."
02-03-2018,Show cause notice issued to Akbar Lone to clarify position for raising slogan in favour of Pakistan in the Assembly – (Urdu Dailies – Aftab/Tameel-i-Irshad),"Pertinently, exchange of hot words had taken place between treasury and opposition benches during recent Budget Session of State Assembly over ceasefire violations in border areas, during which Akbar Lone raised slogans in favour of Pakistan, while as BJP members raised slogans in favour of India."
02-03-2018,Fury on Muslims of Syria unbearable: Jamiat Ahle Hadees – (Urdu Dailies – Aftab/Kashmir Uzma),"In a statement, Jamiat Ahle Hadees has said that while Muslims of the world have been facing oppression everywhere, Bashar-ul-Assad’s fury on Muslims of Syria has touched heights."
02-03-2018,Fury on Muslims of Syria unbearable: Jamiat Ahle Hadees – (Urdu Dailies – Aftab/Kashmir Uzma),"Syrian forces with the support of Russia have broken all records of oppression, it added."
02-03-2018,Fury on Muslims of Syria unbearable: Jamiat Ahle Hadees – (Urdu Dailies – Aftab/Kashmir Uzma),"In the statement, Jamiat has demanded that all influential personalities of the world, human rights organisations and Islamic institutions should play their role in stopping massacre in Syria."
02-03-2018,Harassment of youths imperialism: Jamaat-e-Islami – (Urdu Dailies – Aftab/Kashmir Uzma),"In a statement, Jamaat-e-Islami, J&K has alleged that security force personnel of different camps in Kulgam have been establishing checking points at several places on roads and harassing and questioning people, especially youths travelling in passenger buses."
02-03-2018,Harassment of youths imperialism: Jamaat-e-Islami – (Urdu Dailies – Aftab/Kashmir Uzma),"After seizing identity cards of youth, they are being asked to come to camps for taking back their cards."
02-03-2018,Harassment of youths imperialism: Jamaat-e-Islami – (Urdu Dailies – Aftab/Kashmir Uzma),"But, when the youth visit force’s camps, they are being terrified by different means, the statement added."
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),Srinagar Airport has been expanded and activities of flights have been increasing every year.
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),"While this Airport has importance for local air transport, at the same time it can not be ignored from military point of view."
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),Srinagar Airport has been upgraded as an International Airport.
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),"But, at the first sight, it can not be called as International Airport, because light arrangements and open runway are not enough for the same."
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),"Until international flights are seen landing and taking off from this Airport, how could it be called as International Airport?"
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),"At the initial stage, authorities claimed that flights for Dubai would take off from Srinagar Airport, but after some time the claim proved to be wrong."
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),"Meanwhile, a meeting was recently held under the presidentship of Dr. Farooq Abdullah during which several issues were taken up for discussion, including frisking of passengers and scanning of their luggage, which has made air travel difficult for general passengers, patients and students."
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),"While these issues were taken into considering in the meeting, but it is yet to been seen how these could be put into practice."
02-03-2018,“Review of Srinagar Airport”  - (Urdu Daily – Srinagar Times),There is little hope for any satisfactory result.
03-03-2018,Silence of world nations on bloodshed in Kashmir: Javed Mir – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Addressing a meeting of mourners in Srinagar, J&K Liberation Front (H) Chairman, Javed Ahmed Mir expressed concern on increasing human rights violations in Kashmir."
03-03-2018,Silence of world nations on bloodshed in Kashmir: Javed Mir – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Indian forces have caged Kashmir from North to South and fear among leaders and youth detained in jails has been increasing, he said."
03-03-2018,Silence of world nations on bloodshed in Kashmir: Javed Mir – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Expressing concern on silence maintained by UN and world community on the blood being spilled in Kashmir, Mir said that Kashmiri people have nourished the ongoing movement with the blood of martyrs and their dear ones."
03-03-2018,Silence of world nations on bloodshed in Kashmir: Javed Mir – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Now the authorities have started crackdown in jails under which detainees are being shifted to jails outside the State, he said."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"Senior resistance leader and Chairman of Muslim Conference, Prof."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"Abdul Gani Bhat has described diplomatic and border tension as a prelude of huge destruction, and clarified that Jammu and Kashmir is of pivotal importance for both India and Pakistan."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"Describing ‘defects in ideas’ and ‘dissension in practice’ as dangerous, he cautioned that such trends ruin the social structure."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"In a statement, Prof."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),Abdul Gani Bhat has said that conflict on Line of Control can’t be in the interest of any one.
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"Therefore, an organized and consistent voice needs to be raised from Kashmir so that both nuclear countries are made to understand that they have no option other than dialogue."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"The rulers, politicians and policy-makers of India and Pakistan need to comprehend that a dignified resolution of Kashmir issue needs to be found out for the bright future of Crores of people of this region."
03-03-2018,Diplomatic and border tension a prelude of destruction: Prof. Gani Bhat – (Urdu Dailies – Kashmir Uzma/Srinagar Times),"Both the countries should understand that some powerful countries are hell bent to increase tension in this region for their own interests, he added."
03-03-2018,Suwat-ul-Haq condemned massacre in Syria and expressed concern on silence of world nations – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Suwat-ul-Haq, J&K has said that its leaders expressed concern in their Friday (March 2) sermons over ongoing massacre in Syria and prayed for the people of Syria."
03-03-2018,Suwat-ul-Haq condemned massacre in Syria and expressed concern on silence of world nations – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"One after another, the cities of Syria are being gifted at the altar of madness and passion of a person."
03-03-2018,Suwat-ul-Haq condemned massacre in Syria and expressed concern on silence of world nations – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Army of Bashar-ul-Assad has been playing a blood game in Syria for which not only human history but history of ‘Satan’ also feels ashamed, they said."
03-03-2018,How long Syria would continue to burn; Silence of UN and Muslim world sorrowful: Moulana Akhzar – (Urdu Daily – Aftab),"Expressing concern over current situation and killing of common people in Syria, renowned orator and leader of Anjuman Ulema-e-Ahnaf, Moulana Akhzar has expressed concern over silence maintained by the UN and Muslim countries."
03-03-2018,How long Syria would continue to burn; Silence of UN and Muslim world sorrowful: Moulana Akhzar – (Urdu Daily – Aftab),How long Muslims would be killed for none of their crimes.
03-03-2018,How long Syria would continue to burn; Silence of UN and Muslim world sorrowful: Moulana Akhzar – (Urdu Daily – Aftab),"International community should come forward to save the innocent people of Syria and their dwellings, he said."
03-03-2018,How long Syria would continue to burn; Silence of UN and Muslim world sorrowful: Moulana Akhzar – (Urdu Daily – Aftab),"Addressing a pre-prayer congregation on Friday (March 2), the chief of Anjuman Ulema-Ahnaf, Moula Akhzar expressed sympathy with the people of Syria and appealed pro-justice countries of the world to come forward and do justice with the children of Syria so that their future could be saved."
03-03-2018,Massacre of Muslims in Syria: Anjuman Himayat-ul-Islam – (Urdu Dailies – Aftab/Kashmir Uzma),"According to Secretary of Anjum Himayat-ul-Islam, Bashar-ul-Assad has established latest example of massacre of Muslims in Syria and created a moment of worry for world Muslims with the help of Russia and other irreligious forces."
03-03-2018,Massacre of Muslims in Syria: Anjuman Himayat-ul-Islam – (Urdu Dailies – Aftab/Kashmir Uzma),"Leaders of the organization, Moulana Showkat Hussain Keng; President, Moulana Khurshid Ahmed Kanungo; General Secretary, Abdul Haq Owaisi termed silence maintained by Muslim world, especially by Arab world, as a biggest tragedy."
03-03-2018,Massacre of Muslims in Syria: Anjuman Himayat-ul-Islam – (Urdu Dailies – Aftab/Kashmir Uzma),Muslims of Kashmir have always protested on such occasions.
03-03-2018,Massacre of Muslims in Syria: Anjuman Himayat-ul-Islam – (Urdu Dailies – Aftab/Kashmir Uzma),"People from all sections of thought in Kashmir should register their protest today also against Syria Government, they added."
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),"In her press briefing, Spokesperson of US administration has expressed concern over firing/shelling between Indo-Pak forces on the borders of Jammu and Kashmir and appealed both the countries to exhibit patience while keeping in view delicacy of the situation."
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),"She also said that if border disputes are not resolved through mutual talks, the situation could go out of control."
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),There can’t be difference of opinion on these ideas and apprehension of America.
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),But the biggest question is why America is worried over border tension between India and Pakistan.
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),"The reason is clear: American has been making efforts to put both India and Pakistan in its obedience, because tension on borders between the countries and the issue of Jammu and Kashmir are no less than a treasure for America."
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),America has been blackmailing India and Pakistan on the issue of Kashmir.
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),"Despite knowing this, both the countries bow before it, because America has subjugated them."
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),"Today, America is afraid of firing/shelling on Indo-Pak border and describes it as danger for peace, but it has no answer to its actions and activities in Afghanistan."
03-03-2018,“Interest of America in Indo-Pak affairs” – (Urdu Daily – Srinagar Times),"Instead of expressing concern on border issues between India and Pakistan, if America refrains from its aggressive policies, there won’t be any need to restore peace in the world."
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),The Chief Minister has brought issues and difficulties of Kashmiri people in the notice of the Prime Minister and requested him to adopt path of reconciliation to resolve these issues.
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),"Before this, the Chief Minister has repeatedly told media that talks with Pakistan are inevitable to resolve issues and difficulties being faced by people of Kashmir since decades."
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),"Meanwhile, National Conference President, Dr. Farooq Abdullah has also repeatedly clarified importance of talks."
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),"Only yesterday, he issued a statement saying that there is no other option except initiating a dialogue process if situation has to be brought under control in Kashmir and borders."
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),"Both the State leaders, Mehbooba Mufti and Dr. Farooq have been laying stressing on talks, but BJP has been doing politics over it which exposes its main aim."
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),Their statements have been increasing tension instead of reducing it.
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),"All issues between India and Pakistan, including Kashmir issue, could be resolved through talks only."
03-03-2018,“Mehbooba Mufti and Dr. Farooq in favour of talks” – (Urdu Daily – Aftab),Therefore leadership of both the countries should exhibit farsighted-ness and start a process of talks under Confidence Building Measures.
04-03-2018,Two Kashmiri youth arrested in Maharashtra for drug trafficking – (Urdu Daily – Srinagar Times),Maharashtra Police has arrested two Kashmiri youth in Thane area for drug trafficking and recovered Charas worth Rs.
04-03-2018,Two Kashmiri youth arrested in Maharashtra for drug trafficking – (Urdu Daily – Srinagar Times),31 lakh from them.
04-03-2018,Two Kashmiri youth arrested in Maharashtra for drug trafficking – (Urdu Daily – Srinagar Times),"Confirming the report, Additional Police Commissioner has said that three persons have been arrested and 15 Kgs of Charas have been recovered from their possession."
04-03-2018,Life of contractors and their family member has been made difficult: J&K Save Party – (Urdu Daily – Srinagar Times) ,"In a statement, President of J&K Save Party, Haji Ghulam Hassan Dar has expressed concern over the failure of coalition Government on all fronts."
04-03-2018,Life of contractors and their family member has been made difficult: J&K Save Party – (Urdu Daily – Srinagar Times) ,"People from different sections of society are being forced to come on roads, but the State Government is not moved at all."
04-03-2018,Life of contractors and their family member has been made difficult: J&K Save Party – (Urdu Daily – Srinagar Times) ,Contractors have been working on developmental front in different departments but they are forced to long for payments.
04-03-2018,Life of contractors and their family member has been made difficult: J&K Save Party – (Urdu Daily – Srinagar Times) ,The Government has kept their bills pending since 2014 forcing their families to starve.
04-03-2018,Life of contractors and their family member has been made difficult: J&K Save Party – (Urdu Daily – Srinagar Times) ,Ghulam Hassan Dar has suggested to government to release the payments of contractors before introducing e-billing system.
04-03-2018,Press conference of JCC  highlighted issues of employees – (Urdu Daily – Aftab),"While demanding resolution of employees’ issues, Alliance of government employees, Joint Coordination Committee (JCC), has described SRO 520 as a joke."
04-03-2018,Press conference of JCC  highlighted issues of employees – (Urdu Daily – Aftab),"Addressing a press conference, Vice-President of Employees Joint Coordination Committee (Q) has said that wages of only those employees have been increased who come under this SRO."
04-03-2018,Press conference of JCC  highlighted issues of employees – (Urdu Daily – Aftab),"Advocating for release of pending salaries of employee, he also demanded that employees of Electricity, Wild Life and other such employees should also be brought into the Insurance Scheme."
04-03-2018,"Situation in Syria worrisome:  Anjuman-e-Ulema, South Kashmir – (Urdu Daily – Kashmir Uzma)","The Chief of Darul Uloom Syed-ul-Mursleen, Chowgam, Qazigund, Anjuman-e-Ulema  and Imams of South Kashmir, Hafiz Abdul Rehman Ashrafi has expressed concern over present situation of world Muslims."
04-03-2018,"Situation in Syria worrisome:  Anjuman-e-Ulema, South Kashmir – (Urdu Daily – Kashmir Uzma)","Due to silence maintained by UN towards Muslims, blood is being spilled like water in Palestine, Kashmir, Syria, Yemen and Afghanistan, he added."
04-03-2018,"Situation in Syria worrisome:  Anjuman-e-Ulema, South Kashmir – (Urdu Daily – Kashmir Uzma)","He has appealed world community to take practical steps, instead of issuing statements only, for stopping massacre in the Muslim world, especially in Syria."
04-03-2018,“Efforts for giving communal colour to Kathua incident” – (Urdu Daily- Aftab),The Kathua tragedy is against humanity; and demand for hanging of culprits involved in this inhuman act has been intensifying.
