02-12-2016,"Now, J&K Police reaches out to families of new militant recruits; So far 4 youth made to leave militancy : SP Vaid – (English Daily – Greater Kashmir)",Two are from Sopore and two hail form Kashmir districts.
02-12-2016,"Now, J&K Police reaches out to families of new militant recruits; So far 4 youth made to leave militancy : SP Vaid – (English Daily – Greater Kashmir)","The process is on and We hope We will achieve success to a large extent,” he said."
02-12-2016,Power Development Department (PDD) leaving people groping in dark with 8-9 hour power cuts – (English Daily - Rising Kashmir),"The Government has miserably failed to improve the power supply position in the Valley and was resorting to severe power cuts across Kashmir in the chilling cold, evoking strong public outrage as well as the censure of State Electricity Regulatory Commission."
02-12-2016,Power Development Department (PDD) leaving people groping in dark with 8-9 hour power cuts – (English Daily - Rising Kashmir),"As per the recent schedule of power curtailment approved by PDD, the metered areas would be subjected to at least 4-hour power cuts while the non-metered areas would be facing 8-hour power cuts."
02-12-2016,Power Development Department (PDD) leaving people groping in dark with 8-9 hour power cuts – (English Daily - Rising Kashmir),"However, at least 4-hour power cuts remained more frequent and in some areas at least 4-hour power cuts range between 10-12 hours."
02-12-2016,Class work resumed in NIT Srinagar – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"National Institute of Technology, Srinagar resumed class work for National Institute of Technology B. Tech first semester from November 28, after remaining closed for about five months post killing of HM commander Burhan Wani."
02-12-2016,Class work resumed in NIT Srinagar – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"According to Raj Bhjavan Spokesperson, Director NIT, Professor A.R Dar informed Governor N. N. Vohra that class work has been resumed in National Institute of Technology."
02-12-2016,DPS Srinagar to resume normal schooling from Saturday (December 3)– (English Dailies – Greater Kashmir/Kashmir Times/Kashmir Images – Urdu Daily – Kashmir Uzma),The Srinagar based CBSE affiliated Delhi Public School (DPS) would resume normal functioning from December 3 after remaining closed for past over five months of unrest in Kashmir.
02-12-2016,DPS Srinagar to resume normal schooling from Saturday (December 3)– (English Dailies – Greater Kashmir/Kashmir Times/Kashmir Images – Urdu Daily – Kashmir Uzma),"After a prolonged closure, the DPS administration decided to open The Srinagar based CBSE affiliated Delhi Public School (DPS) from Saturday (December 3) and ply the DPS administration school buses for ferrying students from designated spots."
02-12-2016,DPS Srinagar to resume normal schooling from Saturday (December 3)– (English Dailies – Greater Kashmir/Kashmir Times/Kashmir Images – Urdu Daily – Kashmir Uzma),"Meanwhile, the decision to open The Srinagar based CBSE affiliated Delhi Public School (DPS) has infuriated parents who accused the DPS administration for making parents who accused the school administration for making their kids a soft target kids a soft target."
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),"With weekend relaxation turning into a new feature of protest calendars formulated by separatist leader, it is becoming increasingly difficult for authorities to handle the large volume of traffic that bursts out on the spur of the moment."
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),"Even in the hours when protest activities are eased, streets in Srinagar as well as other districts witness a big rush, often resulting in snarl-ups."
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),There is more to make a big rush bring chaos than sense of normalcy on streets in Kashmir.
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),"Development works in Kashmir, particularly in Srinagar, came to a grinding half since the second week of July."
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),Another factor that is responsible for exacerbating the problem is the onset of winter in Kashmir.
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),"The Secretariat having moved to Jammu, people of Kashmir are worried at the thought that no immediate relief may be possible."
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),Only collective efforts by different State department can bring a change that is much needed in Kashmir.
02-12-2016,“Weekend rush” – (English Daily – Rising Kashmir),"Weekend rush is no indicator for normalcy, lest the government opines otherwise."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","Due to tug of war going on between India and Pakistan over several issues which had emerged at the time of partition, the situation continues to be tense."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","Though promises were made at initial stages to resolve the issues, but due to rigidity and carelessness of rulers and politicians in both countries the issues took the shape of disputes."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","After rising above all difference, there is a need to strengthen human relations."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","However, resolution of some issues, including Kashmir, has become inevitable."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","Due to provocative utterances from both sides, war like situation is continuing on borders."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","Not by war, the issues can be resolved only through dialogue."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","In a recent statement, Union Home Minister, Rajnath Singh also clarified that “violence and dialogue cannot go together”."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","It will be in place to mention here that rulers and Army chiefs of both countries are giving provocative statements to bully each other, which, instead of forging cooperation, lengthens acrimony which can push both countries into a full fledged war."
02-12-2016,"“Violence and dialogue can’t go together, but…..” – (Urdu Daily – Tameel-i-Irshad)","There is a need that rulers and politicians of both both countries should shun the path of violence and initiate dialogue for the resolution of issues, including Kashmir, so that peaceful atmosphere is once again established in the two countries."
02-12-2016,“India-Pak relations: From bad to worse” – by Nasir Ahmed (English Daily  - Rising Kashmir),"Commenting on the recent militant attacks at Nagrota and Samba (both in Jammu province), the writer held that after Nagrota attack, as after every stand-off in Kashmir, the fear is that this could eventually escalate into a major clash between the two nuclear-armed states, particularly when the heat of Uri attack and the ‘surgical strike’ was yet to cool down."
02-12-2016,“India-Pak relations: From bad to worse” – by Nasir Ahmed (English Daily  - Rising Kashmir),“The hostilities between India and Pakistan have touched a new high after a series of killings with the recent incident of killing seven Indian soldiers in Nagrota.
02-12-2016,“India-Pak relations: From bad to worse” – by Nasir Ahmed (English Daily  - Rising Kashmir),"The analysts opine that if a war does become a reality, more than 21 million people would be directly killed, about half the world’s protective ozone layer would be destroyed and a nuclear winter would cripple the monsoons and agriculture worldwide."
02-12-2016,“India-Pak relations: From bad to worse” – by Nasir Ahmed (English Daily  - Rising Kashmir),"Let us hops that good sense prevails in both countries”, the writer added."
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),"In a new video featuring commander, Zakir Rashid Bhat @ Moosa, Hizbul Mujahideen warned Policemen of dire consequences in case Hizbul Mujahideen harassed the families of militants active in Kashmir Valley."
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),"“You have made a huge mistake by messing up with the families of militants active in Kashmir Valley, a huge mistake by involve the families of militants active in Kashmir Valley”."
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),Zakir Rashid Bhat @ could be seen starting the video with this message.
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),"“The war was between you and we but you have involved families in this”, Zakir Rashid Bhat @ says."
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),The 1-minute and 25 seconds video was circulated on the social media on December 1 (morning).
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),Zakir Rashid Bhat @ could be seen flanking automated weapons.
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),"Zakir Rashid Bhat @ further says, “I am forgiving you taking this as your first mistake."
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),You mess up with the families of militants active in Kashmir Valley and our will not let go of yours.
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),Do you think the families of militants active in Kashmir Valley are safe because the families of militants active in Kashmir Valley are in Jammu?
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),"our can bury the families of militants active in Kashmir Valley anywhere, whether the families of militants active in Kashmir Valley are in Jammu or Kanyakumari."
02-12-2016,Stay away from our families:  Hizb commander tells Police – (English Dailies – Kashmir Monitor/Kashmir Images – Urdu Daily – Tameel-i-Irshad/Srinagar Times/Uqab),our are very much capable of that”.
03-12-2016,Former Sarpanch was killed in cold blood: Family - (English Dailies – Greater Kashmir/Rising Kashmir – Urdu Daily – Kashmir Uzma),The family of a former Congress Sarpanch killed by Army in an alleged encounter in Dooru area of Anantnag district refuted the police claims that the deceased had decamped with weapon from Police Station.
03-12-2016,Former Sarpanch was killed in cold blood: Family - (English Dailies – Greater Kashmir/Rising Kashmir – Urdu Daily – Kashmir Uzma),His killing sparked off protests in Dooru area of Anantnag district with people alleging that His was killed in cold blood in a stage-managed encounter.
03-12-2016,Former Sarpanch was killed in cold blood: Family - (English Dailies – Greater Kashmir/Rising Kashmir – Urdu Daily – Kashmir Uzma),"The wife of Malik Shabana asked, “My husband was under Police custody since one and half months under charges of participating in protests during the ongoing uprising."
03-12-2016,Former Sarpanch was killed in cold blood: Family - (English Dailies – Greater Kashmir/Rising Kashmir – Urdu Daily – Kashmir Uzma),How would His have decamped with a rifle”?
03-12-2016,Former Sarpanch was killed in cold blood: Family - (English Dailies – Greater Kashmir/Rising Kashmir – Urdu Daily – Kashmir Uzma),Malik a former militant has been associated with Congress for more than a decade and was even elected as village Sarpanch.
03-12-2016,Former Sarpanch was killed in cold blood: Family - (English Dailies – Greater Kashmir/Rising Kashmir – Urdu Daily – Kashmir Uzma),"Malik a former militant was considered to be a close aide of former Congress MLA and JKPCC Chief, G. A. Mir."
03-12-2016,Why not to play National anthem in Parliament:  Omar Abdullah – (English Daily – Kashmir Images),"Reacting to Supreme Court’s ruling on playing National anthem before every movie in cinemas, former J&K Chief Minister, Omar Abdullah asked why only cinemas, why not in Parliament, State Assemblies and Courts too."
03-12-2016,Why not to play National anthem in Parliament:  Omar Abdullah – (English Daily – Kashmir Images),"former J&K Chief Minister, Omar Abdullah tweeted “That is not the argument, of course we do."
03-12-2016,Why not to play National anthem in Parliament:  Omar Abdullah – (English Daily – Kashmir Images),"The question is why just cinemas, why not everyday in Parliament in that case?"
03-12-2016,"UP Court to hear case against National Conference leaders, Dr. Farooq Abdullah and Omar Abdullah – (English Daily – Kashmir Monitor)","A local court has taken cognizance on a complaint filed against former J&K Chief Ministers and National Conference leaders, Dr. Farooq Abdullah and his son Omar Abdullah for making anti-national statements against the country during a TV show recently."
03-12-2016,"UP Court to hear case against National Conference leaders, Dr. Farooq Abdullah and Omar Abdullah – (English Daily – Kashmir Monitor)","Chief Judicial Magistrate, Muhammad Aslam Siddique admitted a complaint filed against former J&K Chief Ministers and National Conference leaders, Dr. Farooq Abdullah and his son Omar Abdullah for making anti-national statements against the country during a TV show recently and fixed December 14 as the next date of hearing in the case, when the petitioner’s statement would be recorded."
03-12-2016,J&K High Court appreciated Govt for safeguarding institutions – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),The J&K High Court expressed satisfaction over implementation of The J&K High Court directions on safeguarding of schools in Kashmir.
03-12-2016,J&K High Court appreciated Govt for safeguarding institutions – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),A division bench of Justice Muhammad Yaqoob Mir and Justice B.S.
03-12-2016,J&K High Court appreciated Govt for safeguarding institutions – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Walia, while hearing a PIL by The J&K High Court on the motion, observed that the steps taken by the Government to avoid burning of schools by miscreants are appreciable”."
03-12-2016,J&K High Court appreciated Govt for safeguarding institutions – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Earlier, The J&K High Court The J&K High Court had sought compliance with regard to adequate fire safety measures available to each school in terms of J&K Fire Force Act 1967 and the direction of The J&K High Court."
03-12-2016,J&K Police held counselling for youth involved in violent activities – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times),"J&K Police organized a counselling session in North Kashmir’s Baramulla district for the youth involved in violent activities, including stone-pelting on security forces with an aim to find means to prevent recurrence of such incidents in the future."
03-12-2016,J&K Police held counselling for youth involved in violent activities – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times),"SSP, Baramulla, Imtiyaz Hussain Mir said that the counselling session was organized for the youth from Baramulla town and adjoining areas who were involved in violent activities for the past some months."
03-12-2016,Demonetization hit gold trade in Kashmir – (English Daily – Kashmir Monitor),"Demonetization of high-value current has badly hit the gold trade in Kashmir Valley, with the traders complaining of heavy losses to the traders business that was already affected by the continuing shutdown."
03-12-2016,Demonetization hit gold trade in Kashmir – (English Daily – Kashmir Monitor),"The Kashmir God Dealers and Workers Association (KGDWA), Srinagar said that the move, coming amid the shutdown continuing since July 8, has caused The Kashmir God Dealers and Workers Association (KGDWA) almost a 100 percent loss this year."
03-12-2016,Demonetization hit gold trade in Kashmir – (English Daily – Kashmir Monitor),"KGDWA President who is also the Secretary of New Delhi-based Akhil Bhartiya Swarnkar Sang, Bashir Ahmed Rather said, “People with large amount of old currency notes are coming to our shops, but our have to turn People with large amount of old currency notes away."
03-12-2016,Demonetization hit gold trade in Kashmir – (English Daily – Kashmir Monitor),There is not any single entry in our account books due to the demonetization of currency notes of Rs. 500 and Rs. 1000.
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","While debate was still going in the sub-continent on Pakistan agreeing to participate in the Heart of Asia Conference that America that USA President-elect, Donald Trump’s telephonic conversation with Pakistan Prime Minister, Nawaz Sharief bewildered every one, giving rise to a new debate."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","Before Nawaz Sharief victory in elections, the general impression was that Donald Trump is against Pakistan and very close to India."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","But the details of Nawaz Sharief talks with Nawaz Sharif over phone, which came to fore, have proved all these guesses as wrong."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","Nawaz Sharif not only praised Pakistan and Pakistan Prime Minister, Nawaz Sharfif, but also assured to play Nawaz Sharif role in resolving all disputes and issues of Pakistan."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)",The time will only tell how Donald Trump is going to help Pakistan and on which issue.
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","However, it is certain that Donald Trump is having a thought about the sub-continent, different from what Donald Trump used to have before getting elected as new President of Pakistan."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","Now Donald Trump is bound to follow the policy, sketch of which already exists."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","For the time being, there seems no possibility of any change in Pakistan’s policy about Kashmir."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","However, Pakistan can’t ruin Pakistan relations with Pakistan and put Pakistan completely in the lap of China."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)",India and Pakistan will have to resolve India and Pakistan issues mutually.
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)",There is possibility that pressure would be mounted on both the countries for resuming dialogue.
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)","There seems little possibility of any result-oriented dialogue between Sartaj Aziz and Indian authorities during the Heart of Asia Conference, however, hope remains."
03-12-2016,"“Chances limited,  but hope remains” – (Urdu Daily – Uqab)",May by India and Pakistan will take advantage of opportunity and try to reduce tension.
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Welcoming the likely visit of Sartaj’s Advisor on Foreign policy, Sartaj Aziz to represent Sartaj Aziz at the Heart of Asia Conference on Afghanistan at Amritsar on December 3-4, 2016, the writer, maintained that the opportunity at Amritsar could be utilised to initiate a process of discussion on composite agenda agreed by both the countries."
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Sartaj’s participation in the Heart of Asia Conference on Afghanistan at Amritsar is a chance for India and Pakistan to defuse tensions so that India and Pakistan could get back to talking with each other, Sartaj’s added."
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Referring to the recent terrorist attack on an Army camp at Nagrota (Jammu), the writer described it as doubly deplorable because it would give the hawks in India a chance to reassert that Pakistan would never stop promoting terrorist activities."
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),the hawks in India would always want a deadlock in talks between India and Pakistan.
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"But such a policy does not suit India as a nation that is committed to peace and development in region, Sartaj’s added."
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Concluding the article, the writer stated, “The hawkish elements on our side must also know something which I know better as a Kashmiri, that any breakthrough in talks with Pakistan would have a salutary effect in strife-torn Kashmir."
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"If all of us agree, as us should, that war between the two countries is neither desirable nor possible."
03-12-2016,“The Amritsar opportunity”  - by Prof.Saif-ud-Din Soz (Congress leader) – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Images),"Then, us must give mutual understanding and peace a chance”."
03-12-2016,Police booked trainee reporter for incorrect story – (English Daily – Greater Kashmir),A trainee reporter of a local Daily has been booked by Police for allegedly reporting factually incorrect news during the ongoing unrest.
03-12-2016,Police booked trainee reporter for incorrect story – (English Daily – Greater Kashmir),"The reporter, Ishfaq Reshi, has been booked under section 505 RPC at Police Station Magam in Budgam district."
03-12-2016,Police booked trainee reporter for incorrect story – (English Daily – Greater Kashmir),"A trainee reporter of a local Daily has been booked for reporting a fire in paddy crop at Adina-Badran, wherein A trainee reporter of a local Daily had blamed security forces."
03-12-2016,Donald Trump’s statement on Kashmir diplomatic victory: Hilal War – (English Daily – Greater Kashmir – Urdu Daily – Tameel-i-Irshad),"Chairman of People’s Political Party and senior Hurriyat Conference leader, Engineer Hilal Ahmed War termed the statement of Donald Trump a diplomatic set back to New Delhi’s malicious and baseless campaign against Kashmiri’s freedom struggle."
03-12-2016,Donald Trump’s statement on Kashmir diplomatic victory: Hilal War – (English Daily – Greater Kashmir – Urdu Daily – Tameel-i-Irshad),"“I hail the statement of US President, Donald Trump where in he said that it is honour for he to play a role as a third party mediator and use he good office between India and Pakistan to resolve all issues including Kashmir”, Engineer Hilal Ahmed War said."
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),Jammu and Kashmir High Court Bar Association (HCBA) expressed serious concern over the plight of Kashmiri detainees lodged in various jails.
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),"the Spokesman, in a statement, said, “A team of lawyers from HCBA headed by Advocate Aijaz Bedar visited various Jails in Jammu region viz."
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),"District Jail Kathua, Sub-Jail Hira Nagar, District Jail Amphalla Jammu, Central Jail Udhampur on November 25 and 26.” The team members, according to the spokesman, interacted with the detainees and found the detainees in miserable condition."
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),“The trauma starts right from the first day.
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),"During the first 15 days of their lodging in the jail, their are confined in solitary cells."
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),their clothes are taken off and their are subjected to ill-treatment.
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),"In Central Jail Kot Bhalwal Jammu, their position is worse."
05-12-2016,HCBA concerned over plight of detainees – (English Dailies – Greater Kashmir/Rising Kashmir),"the Bar Association has prepared a detailed report in respect of each jail, which will be produced before the High Court and circulated to the press shortly,” the Spokesman informed."
05-12-2016,Harassment of scribes political vendetta: DeM - (English Daily – Greater Kashmir),"Condemning the arrest of a trainee report of a local newspaper, the Dukhtaran-e-Millat (DeM), Secretary General, Nahida Nasreen said, “The harassment of journalists is the worst form of political vendetta.” In a statement, Secretary General, Nahida Nasreen said, “The Government is crossing all limits of oppression to muzzle the people of Kashmir."
05-12-2016,Harassment of scribes political vendetta: DeM - (English Daily – Greater Kashmir),"The Government plan is now clear that The Government plan doesn’t want the just voice of the people of Kashmir Kashmir to be conveyed to the outside world but that the PDP- BJP alliance seems to believing in journalism of appeasement.” Secretary General, Nahida Nasreen said that the journalist fraternity of Kashmir should stand up for the arrest trainee reporter Ishfaq Reshi and use the arrest trainee reporter Ishfaq Reshi influence for the arrest trainee reporter Ishfaq Reshi safety."
05-12-2016,"B Tech, MBA students for postponement of exams - (English Daily – Greater Kashmir - Urdu Daily - Kashmir Uzma)",The 4th semester MBA students of University of Kashmir have appealed the authorities to postpone the authorities exams due to prevailing situation in Kashmir.
