02-02-2016,Rising Kashmir/Kashmir Times/Kashmir Monitor/English Dailies – Srinagar Times/Aftab/Kashmir Uzma/Urdu Dailies: “Cong has no role in government formation:  Azad”,"Defying rumours about Congress holding talks with the Peoples Democratic Party (PDP) to form next government in J&K, Congress leader and former Chief Minister/J&K, Ghulam Nabi Azad said that Ghulam Nabi Azad had no role to play in government formation."
02-02-2016,Rising Kashmir/Kashmir Times/Kashmir Monitor/English Dailies – Srinagar Times/Aftab/Kashmir Uzma/Urdu Dailies: “Cong has no role in government formation:  Azad”,"“We can only wait and watch”, Ghulam Nabi Azad said."
02-02-2016,Rising Kashmir/Kashmir Times/Kashmir Monitor/English Dailies – Srinagar Times/Aftab/Kashmir Uzma/Urdu Dailies: “Cong has no role in government formation:  Azad”,"People are not suffering due to Governor’s rule in J&K as the situation is not new for the State, Ghulam Nabi Azad added."
02-02-2016,Rising Kashmir/Kashmir Times/Kashmir Monitor/English Dailies – Srinagar Times/Aftab/Kashmir Uzma/Urdu Dailies: “Cong has no role in government formation:  Azad”,D.     	 GENERAL ISSUES
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,The Kashmir Chamber of Commerce and Industry (KCCI) termed the announcement of Rs.
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,800 crore for interest subvention to traders by the government as a cruel joke.
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,The Kashmir Chamber of Commerce and Industry (KCCI) stated that Rs.
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,"44000 crore flood relief package which the then NC - led government in J&K had sought from the government, included Rs."
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,"19,241 crore for trade and business rehabilitation and revival."
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,"The Kashmir Chamber of Commerce and Industry (KCCI) said, “Unfortunately, the government just allocated Rs."
02-02-2016, Greater Kashmir/Kashmir Monitor/English Dailies: “Kashmir Inc calls Rs. 800 crore interest subvention a ‘cruel joke’,800 core which is nothing in comparison to losses suffered by the business community in Kashmir”.
02-02-2016,Rising Kashmir/English Daily: “NIA rules out Azhar’s links with IS. Says a section of media labelled him as Is sympathiser”,"The National Investigating Agency (NIA) ruled out arrested Kashmiri youth, Sheikh Azar-ul-Islam’s links with Islamic Sate (IS) even as Sheikh Azar-ul-Islam’s links with Islamic Sate (IS) maintained that there were enough ground for Sheikh Azar-ul-Islam’s arrest."
02-02-2016,Rising Kashmir/English Daily: “NIA rules out Azhar’s links with IS. Says a section of media labelled him as Is sympathiser”,The National Investigating Agency (NIA) said that Sheikh Azar-ul-Islam’s might remain in The National Investigating Agency (NIA) custody for at least 20 days more.
02-02-2016,Rising Kashmir/English Daily: “NIA rules out Azhar’s links with IS. Says a section of media labelled him as Is sympathiser”,"Talking to local English Daily ‘Rising Kashmir’ Inspector General NIA, S. K. Singh said that The National Investigating Agency (NIA) never said that he (Azhar) was an ISIS sympathizer or had any links with the group."
02-02-2016,Rising Kashmir/English Daily: “NIA rules out Azhar’s links with IS. Says a section of media labelled him as Is sympathiser”,It is a section of media which linked him with the group.
02-02-2016,Rising Kashmir/English Daily: “NIA rules out Azhar’s links with IS. Says a section of media labelled him as Is sympathiser”,him connection with a particular group which is not ISIS at all was beyond a certain level and that is why we arrested him”.
02-02-2016,Kashmir Uzma/Urdu Daily: “National Food Security Act.  Ration to be supplied according to new survey from February 15”,"Consumer Affairs and Public Distribution (CA&PD) Department would supply ration under National Food Security Act (NFSA) to 1.20 crore consumers according to 2011 census from February 15, 2016."
02-02-2016,Kashmir Uzma/Urdu Daily: “National Food Security Act.  Ration to be supplied according to new survey from February 15”,"Out of these, 74.50 lakh consumers falling under BPL and APL categories would be supplied ration at the rate of Rs."
02-02-2016,Kashmir Uzma/Urdu Daily: “National Food Security Act.  Ration to be supplied according to new survey from February 15”,1 & Rs.
02-02-2016,Kashmir Uzma/Urdu Daily: “National Food Security Act.  Ration to be supplied according to new survey from February 15”,2 per Kg.
02-02-2016,"“Now BJP Chief Minister, a possibility”:(Rising Kashmir/English Daily)","If PDP President, Mehbooba Mufti refused to stake claim for government formation before Governor, N. N. Vohra in Jammu on February 02, the Governor has to invite the second larges party, BJP to form the government."
02-02-2016,"“Now BJP Chief Minister, a possibility”:(Rising Kashmir/English Daily)",According to the Supreme Court ruling in the S.R.
02-02-2016,"“Now BJP Chief Minister, a possibility”:(Rising Kashmir/English Daily)","Bomai versus the Union of India case delivered in March 1994, if the second larges party does not come forward, the Governor can invite the second-largest party in the House to from the government and give the second-largest party in the House time for vote of confidence."
02-02-2016,"“Now BJP Chief Minister, a possibility”:(Rising Kashmir/English Daily)","If BJP BJP failed the floor test with a no-confidence vote, the House could be dissolved and the BJP Chief Minister could continue to serve as the BJP Chief Minister till the next elections are held."
02-02-2016,"“Now BJP Chief Minister, a possibility”:(Rising Kashmir/English Daily)","And if BJP rules the State or even if the State remains under an acting Chief Minister from BJP, there could be a threat to the special status of Jammu and Kashmir."
02-02-2016," “Hurriyat (G) concerned over disappearance of three persons from:(Srinagar Times/Urdu Daily)
Kupwara”","Expressing concern and worry over the disappearance of three persons from Dardproa, Kupwara, Hurriyat Conference/G l stressed on impartial investigation into the incident and tracing out the missing persons."
02-02-2016," “Hurriyat (G) concerned over disappearance of three persons from:(Srinagar Times/Urdu Daily)
Kupwara”","Expressing doubts on the statements of Police and Army that all the three have crossed the Line of Control, Hurriyat/G Spokesman said that as per independent inquiry conducted by the pro-freedom forum into the matter, the needle of doubt goes on Army and there was every possibility that either the missing persons had been kept in custody or killed in any fake encounter."
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,"After the demise of her father Mufti Muhammad Sayeed (former Chief Minister, J&K),  Mehbooba Mufti, for the first time, apprised her party leaders and workers about the facts which clearly indicated that her is not only worried but also wanted an opportune time to express her sentiments."
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,her clearly said that PDP-BJP alliance was not liked by the people; this relationship proved futile; and the trust posed by Mufti Muhammad Sayeed on BJP also proved disappointing.
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,"These views of Mehbooba Mufti are worth appreciation, because her spoke out the mind of Kashmiris."
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,"Certainly, her has played her role satisfactorily and took the best step by refusing to go for oath taking ceremony before honouring the common minimum programme."
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,Now the real test has begun for Mehbooba Mufti and Mehbooba Mufti will have to prove that Mehbooba Mufti does not believe in words only.
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,"If Mehbooba Mufti can not implement Mehbooba Mufti statement, the crown would prove a burden of thorns for Mehbooba Mufti."
02-02-2016,“Testing moment for Mehbooba”:(Srinagar Times/Urdu Daily) ,"Mehbooba Mufti should keep in mind that if BJP did not honour the common programme, Mehbooba Mufti will have to be ready to fight for this, even if Mehbooba Mufti has to start from zero."
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),"After the death of former Chief Minister, Mufti Muhammad Sayeed, it is difficult to say how long Governor’s Rule is going to continue in the State, as political games being played at present appear directionless."
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),"Though both the ruling parties, PDP and BJP, held meetings of PDP and BJP parties in last two days, but no indication about government formation came to fore."
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),"However, in a party meeting, Mehbooba Mufti said certain things which clarified the facts about political scenario in Jammu and Kashmir."
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),"While complaining about trust deficit between New Delhi and Kashmir, Mehbooba Mufti alleged that the Central government has never believed on the regional parties of the State."
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),"This was also witnessed by PDP during last 10 month’s rule in the State, because Mufti Muhammad Sayeed never received cooperation of the Centre for implementing Mufti Muhammad Sayeed party’s election agenda which was supported and accepted by BJP before government formation."
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),Complaint of Mehbooba Mufti on this count is justified.
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),It is understandable and worth appreciation as well that Mehbooba Mufti evaded taking over reins of power hurriedly.
02-02-2016,“Admission of reality”:(Kashmir Uzma/Urdu Daily),People hope that no compromise would be made in taking the issue to the issue logical conclusion.
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),"M. J. Akbar’s diatribe seems to hold ‘K’ resolution hostage to fate of Indian Muslims, where attempts at resolution whatsoever would imperil Indian Muslims."
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),"It denotes a dangerous mindset some hotheads subscribe to, where sub-continental minorities are seen as hostage, instead of a sacred trust."
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),‘K’ issue has never had anything to do with Indian Muslims.
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),Any effort to link the two denotes viewing issues solely from a communal point of view.
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),"‘K’ issue is about right of self-determination, and there is no communal angle to it."
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),"The entire resistance in Kashmir is built on this right, and The entire resistance in Kashmir shows no idea of melting away against heavy odds."
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),Delivering ‘R.N.
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),"Kao memorial lecture’, M. J. Akbar said “We had already surrendered in the two-nation theory (partition) and We can’t be permanently subject to the two-nation theory (partition)."
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),M. J. Akbar expressed doubts about any engagement with Pakistan.
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),M. J. Akbar may be asked – is there an alternative but to stay engaged?
02-02-2016,Article by Dr. Javid Iqbal:  “K – Issue & Indian Muslims”:(Greater Kashmir/English Daily),"Rather than get embroiled in working up hypothetical linkages like equating the fate of Indian Muslims with ‘K’ issue or questioning Indo-Pak interaction, likes of M. J. Akbar would do well to promote Indo-Pak understanding for ‘K’ resolution, poverty alleviation in the sub-continent, and above all combating extremist elements."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","J&K Governor, N. N. Vohra asked the PDP and BJP to meet J&K Governor, N. N. Vohra February 02, 2016 regarding government formation, but the two appeared to be drifting apart."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","Leaders of both the parties would meet J&K Governor, N. N. Vohra separately."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","However, political sources in Srinagar said that after being delayed by three weeks, government formation was looking increasingly a remote possibility."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","Meanwhile, the J&K Unit of BJP has decided to consult the Central leadership before meeting N. N. Vohra on February 02 to discuss government formation and clear the J&K Unit of BJP stand on the issue."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","According to sources, BJP BJP hurriedly convened the party’s Core Group Meeting in Jammu to discus the governor’s invitation and also the government formation in the backdrop of PDP President’s remarks that the ‘Agenda of Alliance has to be implemented in letter and spirit if the coalition had to go on."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","State BJP President, Sat Sharma told reporters in Jammu after the party’s Core Group Meeting that the Core Group decided to send a team of State leaders to New Delhi to discuss all the issues with the Central leadership."
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”",Some BJP legislators asked the party’sPDP President’s leadership not to give extra space to PDP in the ongoing process on government formation in Jammu and Kashmir.
02-02-2016," Greater Kashmir/Rising Kashmir/Kashmir Times/English Dailies: “PDP, BJP chief to meet Vohra in Jammu today.  4 member JK BJP team rushes to Delhi to meet Amit Shah.  BJP MLAs leadership not to give extra space to PDP”","According to reports, “Some former Ministers of BJP and some of BJP sitting MLAs are not on the same page after PDP hardened PDP stand on government formation."
02-02-2016,"Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies – Srinagar Times/Kashmir Uzma/Uqab/Urdu Dailies: “PDP, BJP can’t treat JK as playground, says Omar”","The Working President of National Conference, Omar Abdullah said that the summoning of PDP and BJP over government formation by Governor, N. N. Vohra was ‘good’."
02-02-2016,"Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies – Srinagar Times/Kashmir Uzma/Uqab/Urdu Dailies: “PDP, BJP can’t treat JK as playground, says Omar”","Taking to micro-blogging site Twitter, Omar Abdullah said, “Good."
02-02-2016,"Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies – Srinagar Times/Kashmir Uzma/Uqab/Urdu Dailies: “PDP, BJP can’t treat JK as playground, says Omar”",The State can’t be treated like a play ground by these two parties”.
02-02-2016,"Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies – Srinagar Times/Kashmir Uzma/Uqab/Urdu Dailies: “PDP, BJP can’t treat JK as playground, says Omar”","Omar Abdullah was reacting to a tweet which read, “GoodJammu and Kashmir Govt formation: N. N. Vohra tells PDP, BJP to make stand clear on alliance by Feb 02”."
02-02-2016,Greater Kashmir/English Daily: “Mehbooba Mufti helped forge PDP-BJP alliance: NC”,"National Conference (NC) said that Mehbooba Mufti was trying to rebuild Mehbooba Mufti damaged image by trying to prove that former Chief Minister, Muhammad Sayeed was power hungry and incapable of standing up to BJP’s violations of the coalition government’s Agenda of Alliance."
02-02-2016,Greater Kashmir/English Daily: “Mehbooba Mufti helped forge PDP-BJP alliance: NC”,"Responding to questions of media persons about the continued political stalemate in J&K, NC Spokesman, Junaid Mattu said, Mehbooba Mufti Mehbooba Mufti is trying to rebuild Mehbooba Mufti damaged image by destroying the last vestiges of Mehbooba Mufti late father’s reputation and legacy."
02-02-2016,Greater Kashmir/English Daily: “Mehbooba Mufti helped forge PDP-BJP alliance: NC”,Everyone knows Mehbooba Mufti helped forge the PDP-BJP alliance and was an active part of this marriage of convenience between the two parties”.
03-02-2016,"“Mehbooba’s rider for govt formation: JK-specific CBMs”. “All is well, says Nirmal on PDP-BJP alliance”. “BJP seeks 10 days to decide, says Agenda of alliance final”:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/English Dailies – Aftab/Kashmir Uzma/Urdu dailies)","The stalemate over government formation in Jammu and Kashmir sees no end, with the Peoples Democratic Party (PDP) President, Mehbooba Mufti asking New Delhi to initiate State-specific Confidence Building Measures (CBMs) before she thinks of forming the new government."
03-02-2016,"“Mehbooba’s rider for govt formation: JK-specific CBMs”. “All is well, says Nirmal on PDP-BJP alliance”. “BJP seeks 10 days to decide, says Agenda of alliance final”:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/English Dailies – Aftab/Kashmir Uzma/Urdu dailies)","Mehbooba, who met Governor, N. N. Vohra in Jammu on February 2, said that Government of India should initiate J&K-specific CBMs to create a good atmosphere in the State so that the new government gets a fillip and space."
03-02-2016,"“Mehbooba’s rider for govt formation: JK-specific CBMs”. “All is well, says Nirmal on PDP-BJP alliance”. “BJP seeks 10 days to decide, says Agenda of alliance final”:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/English Dailies – Aftab/Kashmir Uzma/Urdu dailies)","she told reporters in Jammu after she one-to-one meeting with the Governor, “Before the formation of Government of India, New Delhi should take such initiatives (CBMs) for the people and create a good environment in the State."
03-02-2016,"“Mehbooba’s rider for govt formation: JK-specific CBMs”. “All is well, says Nirmal on PDP-BJP alliance”. “BJP seeks 10 days to decide, says Agenda of alliance final”:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/English Dailies – Aftab/Kashmir Uzma/Urdu dailies)",I am not asking such measures only for people of Kashmir but for all the regions of the State”.
03-02-2016,Srinagar Times/Aftab/Uqab/Urdu Dailies: “National Conference protests over questions being asked by Police.  Why it became necessary to know about ‘Maslak’ (school of thought):  Nasir Aslam Wani”,"National Conference (NC) described the mysterious survey being conducted by Police as a matter of concern and moment of worry, in which people are being asked about people religion, Maslak, sect, relations with militants etc."
03-02-2016,Srinagar Times/Aftab/Uqab/Urdu Dailies: “National Conference protests over questions being asked by Police.  Why it became necessary to know about ‘Maslak’ (school of thought):  Nasir Aslam Wani”,"Addressing a Provincial level meeting of his party, Nasir Aslam Wani (Provincial President/NC) said that no example of such a survey was found anywhere in the world."
03-02-2016,Srinagar Times/Aftab/Uqab/Urdu Dailies: “National Conference protests over questions being asked by Police.  Why it became necessary to know about ‘Maslak’ (school of thought):  Nasir Aslam Wani”,"his urged Police authorities to stop this survey aimed at dividing people in Kashmir on religious, language and regional lines."
03-02-2016,Srinagar Times/Aftab/Uqab/Urdu Dailies: “National Conference protests over questions being asked by Police.  Why it became necessary to know about ‘Maslak’ (school of thought):  Nasir Aslam Wani”,D.     	 GENERAL ISSUES
03-02-2016, Aftab/Uqab/Urdu Daily:  Firing on the house of Zonal President of Peoples Democratic Party”,"Unknown gunmen resorted to indiscriminate firing on the residential house of PDP’s Zonal President at Hajipora (District Shopian), which spread tension in the area."
03-02-2016, Aftab/Uqab/Urdu Daily:  Firing on the house of Zonal President of Peoples Democratic Party”,"Unknown gunmen tried to barge into the house of Zonal President, Peer Nazir Ahmed Shah but personnel guarding the residential house of PDP’s Zonal President at Hajipora (District Shopian), which spread tension in the area defeated Peer Nazir Ahmed Shah but personnel guarding the house design."
03-02-2016, Aftab/Uqab/Urdu Daily:  Firing on the house of Zonal President of Peoples Democratic Party”,Police authorities reached to the spot and started search to trace Unknown gunmen.
03-02-2016,"“Coalgate hits JK Cements, massive bungling in Rs. 12 crore purchase”:(Kashmir Monitor/English Daily)",Massive scam came to the JKCL wherein the management ordered purchase of Coal worth over Rs.
03-02-2016,"“Coalgate hits JK Cements, massive bungling in Rs. 12 crore purchase”:(Kashmir Monitor/English Daily)",12 Crore in sheer violation of norms and procedures.
03-02-2016,"“Coalgate hits JK Cements, massive bungling in Rs. 12 crore purchase”:(Kashmir Monitor/English Daily)","According to documents in possession of local English Daily ‘Kashmir Monitor’, the JKCL had issued tenders for procurement of imported South African coal for the JKCL Khrew Plant in district Pulwama."
03-02-2016,"“Coalgate hits JK Cements, massive bungling in Rs. 12 crore purchase”:(Kashmir Monitor/English Daily)","When tenders for procurement of imported South African coal for its Khrew Plant in district Pulwama were opened, a Gujarat based firm was found as the lower bidder and a letter of intent was issued in a Gujarat based firm favour at the rate of Rs."
03-02-2016,"“Coalgate hits JK Cements, massive bungling in Rs. 12 crore purchase”:(Kashmir Monitor/English Daily)","10,900 per tonne and the total value of the contract was Rs."
03-02-2016,"“Coalgate hits JK Cements, massive bungling in Rs. 12 crore purchase”:(Kashmir Monitor/English Daily)",8 crore and 72 lakhs.
03-02-2016,“National Assembly suggests Pakistan not to support militants in Kashmir.  A report of the External Affairs Committee headed by Muslim League leader submitted in the House”:(Srinagar Times/Aftab/English Dailies),"While suggesting abstinence from supporting militants active in Kashmir, the Committee constituted by Pakistan National Assembly for External Affairs and headed by Muslim League leader lawmaker, Awais Ahmad Lehgari asked Pakistan government to resolve Kashmir issue and disputes on water, trade, culture and communication through result-oriented dialogue with India."
03-02-2016,“National Assembly suggests Pakistan not to support militants in Kashmir.  A report of the External Affairs Committee headed by Muslim League leader submitted in the House”:(Srinagar Times/Aftab/English Dailies),"Meanwhile, the said Committee and the Committee constituted by Pakistan Senate advocated resolution of Kashmir issue in the light of UN resolutions and announced to observe ‘Kashmir Solidarity Day’ on January 05 in Pakistan, PoK and with foreign based Kashmiris."
03-02-2016,Editorial: “PDP-BJP alliance shaky”:(Kashmir Times/English Daily) ,"A coalition government formed on certain principles and common ground, despite extremely different ideological components, certainly needs to be carried to A coalition government formed on certain principles and common ground, despite extremely different ideological components logical conclusion."
03-02-2016,Editorial: “PDP-BJP alliance shaky”:(Kashmir Times/English Daily) ,"However, if the huge trust deficit shakes that common ground, the huge trust deficit is either the responsibility of the partners in the alliance to sort out the differences and narrow down the trust deficit or part the partners in the alliance ways."
03-02-2016,Editorial: “PDP-BJP alliance shaky”:(Kashmir Times/English Daily) ,the alliance is undergoing a similar crisis at present and two parties in alliance must either mend fences or beak the alliance.
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),People in J&K know the taste of Governor’s Rule.
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),Governors in J&K have assumed charge either for short or longer period earlier also.
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),"Today when the Governor has once again assumed charge of the administration, people are aware about the reasons."
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),"This time, the Governor can say with pride and confidence that the Governor had no longing to establish the Governor rule, but the situation forced the Governor to take charge for the time being."
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),"So far as common people are concerned, common people only go on watching the show."
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),Common people in Kashmir are neither happy nor sad with Governor’s Rule.
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),"In Common people in Kashmir view, power is the trade of political merchants."
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),"In the eyes of separatists or Hurriyat Conference leaders, there is no difference between Governor and Chief Minister."
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),Authorities only sing the songs of India and fill colours in the songs of India sketches.
03-02-2016,“Friends and foes of Governor’s Rule):(Srinagar Times/Urdu Daily),"If there is objection to Governor’s Rule, it is with the opposition or ruling party or parties, because Governor’s Rule is a biggest hurdle in the opposition or ruling party or parties progress."
03-02-2016,"Greater Kashmir/English Daily: “Jamaat alleges Police atrocities, demands release of detainees”.	","Jamaat-e-Islami, J&K condemned the Police atrocities being committed upon the innocent people of Kashmir."
