01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),If Kashmir issue is not present between the two courtiers then there will be peace in the sub-continent.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),Due to Kashmir issue India and Pakistan Pakistan spend substantially on border surveillance.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),Government of India and Pakistan are spending lot of money on armies deployed at borders but crore people of India and Pakistan have to sleep without food.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),Jammu and Kashmir is occupied by India and Pakistan and due to firing on borders not only Army personnel of India and Pakistan are being killed but not only Army personnel of both countries takes lives of civilians and damage lives of civilians properties.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),If India and Pakistan of spending money on borders spend both countries instead of spending money on borders on developmental works then both counties would progress well.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),Both India and Pakistan Pakistan are aware that all resources are used on border surveillance but efforts are not made by India and Pakistan to talk with each other.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),According to recent information two Chief Commanders of India and Pakistan Pakistan expressed agreement on ceasefire on borders on the pattern of 2003 when Atal Bihari Vajpayee was Prime Minister of India and Atal Bihari Vajpayee met with Atal Bihari Vajpayee counterpart of Pakistan for restoring peace.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),People of India and Pakistan are expressing happiness over the declaration by both Army officers because peace loving people do not want war.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),Civilian killings were increased on both sides for the past few months due to which people living in border areas migrated to safer places.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),In such situation Army Commanders of both India and Pakistan realised the necessity and announced the same.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),But question is that how long this temporary ceasefire would continue.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),Recently two Chief Commanders of India and Pakistan Army announced ceasefire according to past agreement but what is the guarantee that fight will not be started in the coming days.
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),"If one started firing, no time will be left in blaming each other besides exchange of fire."
01-06-2018,“And now ceasefire on borders” – (Urdu Daily – Srinagar Times),It is better for both India and Pakistan to prepare a mechanism through which ceasefire is not restricted to announcement only.
02-06-2018,Blasphemy of freedom people’s graveyard is condemnable :- (Urdu Dailies –Tameel-i-Irshad/Aftab/Srinagar Times),"Addressing a condolence Ijtemah at Hazratbal, Javed Ahmad Mir, Chairman Jammu and Kashmir Liberation Front-H has said that Kashmir issue is a sensitive issue for the past seven decades and peace could not be restored in the sub-continent without the sub-continent resolution."
02-06-2018,Blasphemy of freedom people’s graveyard is condemnable :- (Urdu Dailies –Tameel-i-Irshad/Aftab/Srinagar Times),He said that Kashmiri people are not animals which could be exploited for establishing or destabilizing government.
02-06-2018,Blasphemy of freedom people’s graveyard is condemnable :- (Urdu Dailies –Tameel-i-Irshad/Aftab/Srinagar Times),Ceasefire is effective but Indian forces are busy in blaspheming freedom people’s graveyards and destroying Indian forces houses.
02-06-2018,Blasphemy of freedom people’s graveyard is condemnable :- (Urdu Dailies –Tameel-i-Irshad/Aftab/Srinagar Times),Meaningful dialogue process is the solution of Kashmir issue: - (Urdu Daily –Kashmir Uzma)
02-06-2018,"Chairman Young Men’s League Imtiyaz Ahmad Reshi, Ghulam Mohd Mir and Zahoor Siddiqi addressed people after Friday prayer at Khathwari Budgam. They said that Kashmir issue can be solved through a meaningful dialogue process. Ceasefire is a farce because killing of Kashmiris continues.   ","Life of people become oppressive due to terror and fear of forces: Freedom party: - (Urdu Dailies –Aftab/Kashmir Uzma)
	
Expressing serious concern over the atrocities being committed by Government forces in every corner of the Valley, Democratic Freedom Party has said that attempt to set ablaze the residential houses during night by SFs clears that forces are not accountable and answerable."
02-06-2018,"Chairman Young Men’s League Imtiyaz Ahmad Reshi, Ghulam Mohd Mir and Zahoor Siddiqi addressed people after Friday prayer at Khathwari Budgam. They said that Kashmir issue can be solved through a meaningful dialogue process. Ceasefire is a farce because killing of Kashmiris continues.   ",Spokesperson of Democratic Freedom Party said that blasphemy of grave yards is a new tactics of tyranny.
02-06-2018,"Chairman Young Men’s League Imtiyaz Ahmad Reshi, Ghulam Mohd Mir and Zahoor Siddiqi addressed people after Friday prayer at Khathwari Budgam. They said that Kashmir issue can be solved through a meaningful dialogue process. Ceasefire is a farce because killing of Kashmiris continues.   ",Government forces have created fear and atmosphere of terror everywhere due to which life of people have become miserable.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),Disturbance prevails on both sides.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),People across the border have evacuated People across the border villages and shifted to safer places where government has been helping their villages with food and staying for their villages.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),No one can claim victory in the war because war only brings destructions.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),Now it came to know that Home Minister is visiting Srinagar in the coming week and Home Minister will take stock of present situation and also increase the duration of ceasefire.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),"Common people are of the view that besides increasing the ceasefire duration, Home Minister also would examine the security arrangements of Amarnath Yatra which is commencing from the last week of June."
02-06-2018,“People want peace” – (Urdu Daily – Aftab),Tight security arrangements are being made due to attack on Yatris last year.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),In the same way Home Minister will also discuss about holding talks with resistance leadership because resistance leadership rejected the offer of talks earlier by saying the offer of talks as ambiguous.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),But the offer of talks came to know that Centre is really interested in talks with resistance leadership.
02-06-2018,“People want peace” – (Urdu Daily – Aftab),"However Resistance leadership and some other leaders have told that unless announcement for tripartite dialogue will be made, there would be no positive result of talks."
02-06-2018,“People want peace” – (Urdu Daily – Aftab),"Common people want that violence, bloodshed and killings should be stopped so that Common people could lead a peaceful life."
02-06-2018,“People want peace” – (Urdu Daily – Aftab),Therefore considering all incidents and happenings some other leaders should take such a decision which could help in restoring peace.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),Kashmir issue is lingering from August 1947 because Government of India instead of accepting the reality forcibly occupied Jammu and Kashmir and this time more than 10 lakh Indian Army are deployed in every corner of the Valley.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),"Kashmiris are facing injustice, atrocities, oppressions, human right violations, molestations of women, arresting of youths and women disappearance, destruction of residence/properties etc for the past 70 years."
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),But the leaders of Delhi and Hindu extremists feel pride on such incidents.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),Though the leaders of Delhi and Hindu extremists know that Kashmir needs resolution and India agreed to United Nations resolution about accepting right to self-determination for people of Jammu and KashmirKashmir.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),Due to this issue disturbance and turmoil prevails not only in Kashmir but in IndiaIndia.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),Whether Kashmir issue needs resolution?
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),Whether Kashmir issue needs resolution is integral part of India?
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),To know the answer of these questions we have conducted a survey based on Random Sampling to know the views of people.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),we have constituted a group for this purpose in the name of “Independent Group of Silent Social Colleagues”.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),The group members prepared a simple questionnaire.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),"Part-I, Name of the family head, age, profession, education qualification and total members in the family."
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),"Part-II, What should be the solution for Kashmir issue?"
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),1.Whether Jammu and Kashmir is the integral part of India?
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),2.Whether Kashmir must be a part of Pakistan?
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),3.Whether Jammu and Kashmir should be an independent Country?
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),4.Any other opinion.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),The group members started the survey in November 2014 and completed The group members in December 2017 after 38 months.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),According to census 2011 total population of the State was more than 125 lakh dwelling in 6417 rural and 86 urban areas.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),"There were 68.3% Muslims, 28.4 % Hindu, 9.1% Sikh and 1.4% Buddhists and others in the State."
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),After receiving all forms of the survey we came to a conclusions that.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),1.63% people opined that Jammu and Kashmir should be a permanent part of Pakistan.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),2.23% people opined that Jammu and Kashmir should be a part of India.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),3.12% people are in favour of independent country.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),4.1 % people who belongs to district Leh opined to declare district Leh as central administration.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),5.1% people do not give 5.1% view but advocated to resolve Kashmir issue immediately.
02-06-2018,“Solution of Kashmir issue and people’s opinion--- Revelation of survey” –by Mohd Ashraf Kakru (Urdu Daily – Tameel-i-Irshad),"Based on above facts, Jammu and Kashmir needs to be acceded to Pakistan so that peace could be restored in the sub-continent and people could lead a peaceful life."
03-06-2018,India never proved to be serious for dialogue/ Nissar Hussain Rathar:- (Urdu Daily –Srinagar Times),"Interpreting the ambiguous dialogue process offered by Indian leaders as childish idea and approach, Chief of Tehreek Wahadat-e-Islami and senior Hurriyat leader Nissar Hussain Rathar has declared Chief of Tehreek Wahadat-e-Islami and senior Hurriyat leader Nissar Hussain Rathar as wasting of time."
03-06-2018,India never proved to be serious for dialogue/ Nissar Hussain Rathar:- (Urdu Daily –Srinagar Times),"Commenting on the deceitful statements of Indian leaders Rajnath Singh, Jitendra Singh and Sushma Swaraj Indian leaders Rajnath Singh, Jitendra Singh and Sushma Swaraj said that antithesis is present in their statements, actions and intentions."
03-06-2018,India never proved to be serious for dialogue/ Nissar Hussain Rathar:- (Urdu Daily –Srinagar Times),History is witness that India has never shown at heart any seriousness to start a meaningful dialogue process in connection with Kashmir issue.
03-06-2018,India never proved to be serious for dialogue/ Nissar Hussain Rathar:- (Urdu Daily –Srinagar Times),"Extreme reaction of Mahaz Azadi over the re-arrest of Asiya, Nahida and Fahmeeda: - (Urdu Dailies –Srinagar Times/Kashmir Uzma)"
03-06-2018,"Chief patron of J&K Mahaz Azadi, Mohd Azam Inqillabi, its President Syed Altaf Andrabi and its Spokesperson, Khwaja Mohd Yousuf Gilkar have expressed extreme concern and anguish over the re-arrest of Asiya Andrabi, President DM, Nahida Nasreen, General Secretary and Fahmeeda Sufi, barbarism and assault of SFs at Nowhatta and setting ablaze the residential houses in Kakpora Gundi Bagh etc. They said that the claimant of humanity and democracy by these rulers are noting except deception and cheating. The occupied rulers must be aware that they cannot suppress the Kashmiri people by military might. ","Crushing of a youth by force’s vehicle is cowardice action: Dukhtaran-e-Millat : - (Urdu Daily –Srinagar Times)
	
Expressing infuriation over the incident of Nowhatta in which a vehicle of SFs crushed and killed one youth, Spokesperson Dukhtaran-e-Millat, Rafaat Fatima has said that India has increased India terrorism in Jammu and Kashmir and has started Israeli like operations."
03-06-2018,"Chief patron of J&K Mahaz Azadi, Mohd Azam Inqillabi, its President Syed Altaf Andrabi and its Spokesperson, Khwaja Mohd Yousuf Gilkar have expressed extreme concern and anguish over the re-arrest of Asiya Andrabi, President DM, Nahida Nasreen, General Secretary and Fahmeeda Sufi, barbarism and assault of SFs at Nowhatta and setting ablaze the residential houses in Kakpora Gundi Bagh etc. They said that the claimant of humanity and democracy by these rulers are noting except deception and cheating. The occupied rulers must be aware that they cannot suppress the Kashmiri people by military might. ",Our youths are being killed according to policy of Hit and run.
03-06-2018,"Chief patron of J&K Mahaz Azadi, Mohd Azam Inqillabi, its President Syed Altaf Andrabi and its Spokesperson, Khwaja Mohd Yousuf Gilkar have expressed extreme concern and anguish over the re-arrest of Asiya Andrabi, President DM, Nahida Nasreen, General Secretary and Fahmeeda Sufi, barbarism and assault of SFs at Nowhatta and setting ablaze the residential houses in Kakpora Gundi Bagh etc. They said that the claimant of humanity and democracy by these rulers are noting except deception and cheating. The occupied rulers must be aware that they cannot suppress the Kashmiri people by military might. ",We condemned such actions which also show the worst terrorism of India that how India is violating the human rights in Jammu and KashmirKashmir.
04-06-2018,Natural recourses of Jammu and Kashmir are being looted: Haji Ghulam Hassan Dar:- (Urdu Dailies –Srinagar Times/Aftab),"On 17th Ramadan at a local hotel, Jammu and Kashmir Save Party organised Iftar Party in which a lot of Rozadars especially youths participated."
04-06-2018,Natural recourses of Jammu and Kashmir are being looted: Haji Ghulam Hassan Dar:- (Urdu Dailies –Srinagar Times/Aftab),"Addressing the Rozadars, Haji Ghulam Hassan Dar, President of JK Save Party said that Ramadan teaches us to help the needy and poor people and protect us rights."
04-06-2018,Natural recourses of Jammu and Kashmir are being looted: Haji Ghulam Hassan Dar:- (Urdu Dailies –Srinagar Times/Aftab),"Haji Ghulam Hassan Dar, President of JK Save Party said that natural resources of our State are being looted and unfortunately our people are providing chances to India in looting our natural resources."
04-06-2018,Natural recourses of Jammu and Kashmir are being looted: Haji Ghulam Hassan Dar:- (Urdu Dailies –Srinagar Times/Aftab),"Haji Ghulam Hassan Dar, President of JK Save Party also cleared that Kashmir issue is a political issue which could be resolved by tripartite dialogue process."
04-06-2018,Oppression is continued in the shadow of ceasefire: Muslim league: - (Urdu Dailies –Aftab/Srinagar Times),"Declaring the crushing and killing of a youth in Fatehakdal Srinagar as extreme tyrant and cruel action of forces, Muslim League Jammu and Kashmir interpreted this action as new war tactics of India."
04-06-2018,Oppression is continued in the shadow of ceasefire: Muslim league: - (Urdu Dailies –Aftab/Srinagar Times),"In a press release League Spokesperson, Sajjad Ayoubi said that on one hand India is trying to hide India activities in the shadow of ceasefire but on the other hand the other hand are crushing our youths which are a live evidence of India’s oppression in Jammu and Kashmir."
04-06-2018,Oppression is continued in the shadow of ceasefire: Muslim league: - (Urdu Dailies –Aftab/Srinagar Times),"India is involved in human right violation in Kashmir for the past 70 years, which has resulted in existence of lakh grave yards here."
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),It was expected in the month of Ramadan that violent incidents would not only decrease but would be ended.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),When Union Home Minister Rajnath Singh announced ceasefire during the month of Ramadan then everyone hoped that SFs will not act for next 30 days and respect everyone leaders.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),When no report of clashes or protests received during the first week of Ramadan then rulers from Srinagar to Delhi declared Delhi as big success of everyone.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),During this Central leaders and Army officers proudly said that there will be no violence or actions from this Central leaders and Army officers end.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),But as far as ground realities are concerned oppression by SFs is continued.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),When Union Home Minister Rajnath Singh announced for ceasefire during the month of Ramadan Ramadan Union Home Minister Rajnath Singh said that Union Home Minister Rajnath Singh has ordered SFs not to use force but Union Home Minister Rajnath Singh also said that SFs should not remain silence when militants attack militants.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),SFs have not taken the matter seriously due to which the small incidents turn into serious clashes.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),"It is a known fact that when there is a clash, situation would deteriorate and there could be killing of innocent people."
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),"Pertinently Nowhatta is an important place in Srinagar City, close to Civil lines and Jamia Masjid in which big Ijtemahs used to be organised."
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),"Hurriyat Chairman Moulvi Umar Farooq also used to give lectures there, but administration converted the area into Army Cantonment and deployed several Army personnel."
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),"This is the reason as to which clashes occurred on every Friday and canecharges, teargas shelling, pellet guns as well as direct firing used every time."
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),After the announcement of ceasefire SFs must be kept in barracks but the situation is opposite to it.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),Recently a jeep of SFs crushed some youths in which one youth succumbed later and another is yenning with pain.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),In Budgam SFs used a man as human shield strapping a man with a jeep and Army vehicles crushed youths in Nowhatta.
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),"Whether it is city or Civil lines, Highways or link roads, Army transport always seems everywhere and now these vehicles are crushing youths."
04-06-2018,“After bullets now vehicles” – (Urdu Daily – Srinagar Times),There is no need to examine the situation but the situation has become necessary to take actions against the culprits.
05-06-2018,Issues could not be resolved by bloodshed and violence: Gani Vakil:- (Urdu Dailies –Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),President Jammu and Kashmir Bachao Tehreek and former Minister Abdul Gani Vakil has expressed surprise over the statement of Chief Minister that Hurriyat leaders should come forward for talks.
05-06-2018,Issues could not be resolved by bloodshed and violence: Gani Vakil:- (Urdu Dailies –Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),President Jammu and Kashmir Bachao Tehreek and former Minister Abdul Gani Vakil asked Chief Minister that where is invitation letter for talks and Centre Government has never sent any invitation letter to separatist leaders then how the dialogue process could be started.
05-06-2018,Issues could not be resolved by bloodshed and violence: Gani Vakil:- (Urdu Dailies –Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),former Minister Abdul Gani Vakil reiterated that neither issues could be solved through violence and bloodshed nor will be in future.
05-06-2018,Issues could not be resolved by bloodshed and violence: Gani Vakil:- (Urdu Dailies –Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),Therefore Centre Government should express seriousness for dialogue process and invite Hurriyat leaders for dialogue through invitation letter.
05-06-2018,Issues could not be resolved by bloodshed and violence: Gani Vakil:- (Urdu Dailies –Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),Invitation of dialogue only a political deception: Dukhtaran-e-Millat- (Urdu Daily –Kashmir Uzma)
05-06-2018,"Terming the invitation of dialogue by Chief Minister as political deception Dukhtaran-e-Millat has said that resistance leadership should clear India that there is only one solution for Kashmir cause that is freedom should be given to Kashmiri people to determine their future. Spokesperson of Dukhtaran-e-Millat, Rafaat Fatima said that Mehbooba describing that dialogue offer is a golden chance and resistance leadership should save the lives by not wasting it, is only a political deception and it shows her bad intentions. She said that it is her government which is shedding the blood of innocent Kashmiris daily.   ","Tehreek-e-Istiqamat expressed concern over the recent killing in the Valley : - (Urdu Daily –Srinagar Times)
	
In a statement, Chairman Tehreek-e-Istiqamat Kupwara Ghulam Nabi War has said that the killings carried out by SFs in the Valley are regrettable."
05-06-2018,"Terming the invitation of dialogue by Chief Minister as political deception Dukhtaran-e-Millat has said that resistance leadership should clear India that there is only one solution for Kashmir cause that is freedom should be given to Kashmiri people to determine their future. Spokesperson of Dukhtaran-e-Millat, Rafaat Fatima said that Mehbooba describing that dialogue offer is a golden chance and resistance leadership should save the lives by not wasting it, is only a political deception and it shows her bad intentions. She said that it is her government which is shedding the blood of innocent Kashmiris daily.   ",Chairman Tehreek-e-Istiqamat Kupwara Ghulam Nabi War said that Tehreek Azadi could not be pressed by crushing youth but Tehreek Azadi will expose the ugly face of India.
05-06-2018,"Terming the invitation of dialogue by Chief Minister as political deception Dukhtaran-e-Millat has said that resistance leadership should clear India that there is only one solution for Kashmir cause that is freedom should be given to Kashmiri people to determine their future. Spokesperson of Dukhtaran-e-Millat, Rafaat Fatima said that Mehbooba describing that dialogue offer is a golden chance and resistance leadership should save the lives by not wasting it, is only a political deception and it shows her bad intentions. She said that it is her government which is shedding the blood of innocent Kashmiris daily.   ","Tehreek-e-Istiqamat expressed concern over the killing of a youth in Nowhatta, condemns the incident and expressed solidarity with the bereaved family."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"Addressing a party convention, Chief Minister, Mehbooba Mufti urged separatist leaders that separatist leaders should come ahead to participate in the dialogue process with Centre."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti said that it is a demand of time that a dialogue process should be started."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),Separatist leaders and other stakeholders should express Separatist leaders and other stakeholders willingness.
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"Chief Minister said that the offer for dialogue from Union Home Minister, Rajnath Singh is a golden chance for Hurriyat Conference leaders and Hurriyat Conference leaders should take benefit of it."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti said such offer do not come again and again."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti added that if separatist leaders want to shun the bloodshed then separatist leaders should not decline from participating in the dialogue process."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"Mentioning Chief Minister, Mehbooba Mufti party’s manifesto, Mehbooba claimed that her party’s manifesto wants political resolution of Jammu and Kashmir and her party’s manifesto cannot be resolved though military might."
05-06-2018,“Appeal of Mehbooba to separatist leaders for talks” – (Urdu Daily – Srinagar Times),"As far as the view of Chief Minister is concerned, objections can be made on some points but all remarks cannot be rejected."
