01-11-2016,Gun snatching: Police to install chips in weapons- (English Dailies – Greater Kashmir/Kashmir Times/Kashmir Images  – Urdu Dailies – Urdu Dailies - Srinagar Times/Uqab),"In a meeting with senior officials of South Kashmir, Director General (Law and Order and Coordination), J&K, S. P. Vaid gave clear directions that anyone attempting to snatch the weapons from Police personnel should be dealt with firmly, and if need be, fire should be opened at Police personnel."
01-11-2016,Gun snatching: Police to install chips in weapons- (English Dailies – Greater Kashmir/Kashmir Times/Kashmir Images  – Urdu Dailies – Urdu Dailies - Srinagar Times/Uqab),"As per estimates, nearly 100 fire arms have been looted from security forces during the ongoing unrest in the Valley."
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),Crisis can’t be addressed by putting one’s head in sand like an ostrich or indulging in blame game.
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),That is what the State administration has been doing for past couple of months in dealing with the mysterious burning of schools in various parts of the State.
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),"More than 27 schools, including two private educational institutions and two CBSE affiliated schools, have been set on fire during the past three months."
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),Our State in comparison to other States has the biggest Police organization.
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),"Notwithstanding, a plethora of intelligence agencies operating in the State, the Government is, so far, clueless about the burning of schools."
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),"The Civil Society, the resistance leadership, and the opposition have with one voice condemned torching of schools."
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),"Instead of continuing with to be lost in the maze of expediencies, the Government needs to come clear on this grave problem."
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),It is the duty of the Government to identify the culprits and nab the culprits.
01-11-2016,“Come clear” – (English Daily – Greater Kashmir),"When every section of the society disowns this act with one voice, it is now for the Government to come clean on this matter."
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),"The J&K Government and separatist leadership, The J&K Government and separatist leadership are equally answerable for the madness that is going on in Kashmir in the form of burning down of school buildings."
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),There is no plausible explanation either from the Government or the separatists as who are behind this.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),Calling the people behind these criminal actions as miscreants is to underplay the severity of the people crimes.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),the people are the murderers of the future of our children.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),"Schools have to open, today or tomorrow."
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),The sponsors of the ongoing campaign are well aware of the necessity of education.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),One hopes that the separatist political leaderships understand the intellectual and economic value of education and the separatist political leaderships would like schools and educational institutions function sooner or later.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),the separatist political leaderships need to move beyond condemnation.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),It is the separatist political leaderships writ which is presently running in the Valley.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),the separatist political leaderships day begins and ends at the separatist political leaderships call.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),the separatist political leaderships should get the separatist political leaderships identified who are playing with the future of our children.
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),"But at the same time, government cannot run away from government responsibility."
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),"The State administration, Police and other wings of the State should come clean on what is happening and who is behind it?"
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),"Chief Minister, Mehbooba Mufti, who is also Home Minister of the State, should issue instructions to Police and make Police accountable for the crimes happening in the form of burning school buildings."
01-11-2016,“Stop this madness” – (English Daily – Kashmir Monitor),"The Government, including the Education Minister, needs to make a collective effort to save the school buildings from getting burnt and destroyed."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","Commenting on the efforts made by Pakistan in recent months to prominently highlight the Kashmir issue at international level, including the UN General Assembly, the writer maintained, “We should now come out of the ecstasy of Prime Minister, Nawaz Sharif’s address n the UNGA."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",the Kashmir issue needs practical work and we should focus on the Kashmir issue.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","This time Kashmiri people, particularly the youth, have taken the Kashmir issue in Kashmiri people, particularly the youth hands by coming out on the streets."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",The State oppression can’t deprive The State oppression of The State oppression right; even fear of death can’t be a hurdle in The State oppression determined path.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",The State oppression slogan is freedom only which echoes in the whole of Valley.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","While raising Their slogan, Kashmiris clearly convey a message that Kashmiris want nothing except freedom of India."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",It is also in the interest of India to read the writing on the wall.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","India should know that popular people’s movements cannot be crushed by might”, the writer added."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","Stating that Kashmir cause can’t be put at the altar of better relations, the writer maintained that peace in our region can’t be restored through doubtful behind curtain deals."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","For this, positive and result oriented dialogue has to be held in an open atmosphere."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",We cannot surrender We national interests.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","Therefore, We will have to sit on the dialogue table on equal terms."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",This aim can’t be achieved by exhibiting weakness.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",We can tackle the issue only if ego of India is crushed and prepared for talks.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",For this We will have to continue We diplomatic efforts.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)",Extending hand of friendship with India is of no use.
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","In the meantime, Barrack Obama should also smell the gunpowder of streets in Srinagar."
01-11-2016,"“Kashmir:  What will happen now;  This time read the writing on the Wall” – by Shamshad Ahmed, Former Foreign Secretary, Pakistan  – (Urdu Daily – Kashmir Uzma)","This is the last opportunity for Barrack Obama to prove Barrack Obama Nobel Prize for Peace as right”, the writer added."
01-11-2016,Government took over control of Board of School Education (BOSE)f; Delay in announcement for syllabus relaxation put students under stress – (English Daily – Greater Kashmir),The J&K Government has taken over the control of Board of School Education and curtailed The J&K Government authoritative powers for selection of examiners and evaluators for Secondary and Higher Secondary examinations.
01-11-2016,Government took over control of Board of School Education (BOSE)f; Delay in announcement for syllabus relaxation put students under stress – (English Daily – Greater Kashmir),"According to official sources, the teachers department for exam duties and evaluation of question papers would be designated by The J&K Government and the list would be prepared by the concerned Chief Education Officers in the concerned Chief Education Officers respective districts."
01-11-2016,Government took over control of Board of School Education (BOSE)f; Delay in announcement for syllabus relaxation put students under stress – (English Daily – Greater Kashmir),"Meanwhile, after playing the relaxation card to woo students towards exams in mid-November, The J&K Government was still indecisive to announce the pattern of relaxation, stressing students."
03-11-2016,Baramulla jail inmates on hunger strike – (English Daily – Greater Kashmir – Urdu Daily – Kashmir Uzma),"Day after several prisoners, including some Police personnel, were injured during clashes between Police and jail inmates inside Baramulla district jail, the jail inmates went on a hunger strike demanding impartial investigation in the matter."
03-11-2016,Baramulla jail inmates on hunger strike – (English Daily – Greater Kashmir – Urdu Daily – Kashmir Uzma),"According to reports, presently all the jail inmates are observing hunger strike."
03-11-2016,Baramulla jail inmates on hunger strike – (English Daily – Greater Kashmir – Urdu Daily – Kashmir Uzma),all the jail inmates were accusing jail officials for negligence and arrogance.
03-11-2016,Kashmir School exams row:  Not in hurry to declare syllabus relaxation; BOSE;  Reconsider decision of holding Board exams on schedule: Kashmir Private School Association (KPSA) to Government – (English Dailies – Kashmir Times/Kashmir Monitor – Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),Chairman Board of School Education (BOSE) Zahoor Ahmed Chatt said that authorities were not in hurry to announce syllabus relaxation for class 10 and class 12 for planned examinations as students know what to read and what not.
03-11-2016,Kashmir School exams row:  Not in hurry to declare syllabus relaxation; BOSE;  Reconsider decision of holding Board exams on schedule: Kashmir Private School Association (KPSA) to Government – (English Dailies – Kashmir Times/Kashmir Monitor – Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Zahoor Ahmed Chatt told local news agency – KNS, “I don’t know why people are worried about the syllabus relaxation."
03-11-2016,Kashmir School exams row:  Not in hurry to declare syllabus relaxation; BOSE;  Reconsider decision of holding Board exams on schedule: Kashmir Private School Association (KPSA) to Government – (English Dailies – Kashmir Times/Kashmir Monitor – Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),We are working on it.
03-11-2016,Kashmir School exams row:  Not in hurry to declare syllabus relaxation; BOSE;  Reconsider decision of holding Board exams on schedule: Kashmir Private School Association (KPSA) to Government – (English Dailies – Kashmir Times/Kashmir Monitor – Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),It may take two to three days more to finalise and declare the relaxation to be given to the students of both classes”.
03-11-2016,Kashmir School exams row:  Not in hurry to declare syllabus relaxation; BOSE;  Reconsider decision of holding Board exams on schedule: Kashmir Private School Association (KPSA) to Government – (English Dailies – Kashmir Times/Kashmir Monitor – Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Meanwhile, Kashmir Private School Association appealed to the Government to reconsider Kashmir Private School Association decision to hold annual Board examinations as per schedule in the unrest-hit Valley, saying that students were not ready for exams and extreme stress could give rise to suicidal tendencies among students."
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),The cross-border firing between India and Pakistan has been intense after the militant attack at Army base camp at Uri in September.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),Cross-border skirmishes have now become routine and both the Indian and Pakistani troops carry out heave exchange of small fire and also use mortar shells to pound the civilian habitations.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),On both the Indian and Pakistani troops the death and destructions caused by the firing is unprecedented.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),the firing has also triggered large scale migration of people in the Jammu region.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),India and Pakistan Pakistan are locked in a worst confrontation.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),There is need that both India and Pakistan start a credible dialogue process at the earliest.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),The delay in starting dialogue will only take a heavy toll on civilian lives and cause damages to the public and private property.
03-11-2016,“Cross border skirmishes” – (English Daily – Rising Kashmir),"A peaceful Jammu and Kashmir should be the Agenda of PDP-BJP coalition in the State, which shall also take steps to check the excessive misuse of powers by the Police and paramilitary force personnel while dealing with the situation in Kashmir."
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),"Tension on the border between India and Pakistan has intensified since last week, resulting in loss of lives, mostly civilians,  on both sides."
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),Tension on the border between India and Pakistan has resulted in migration of people living near borders and closure of schools.
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),"Amid allegations and counter allegations being levelled against each other by the two countries, tension on diplomatic front has also surfaced."
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),"This indicates that instead of coming closer, India and Pakistan Pakistan are increasing distances."
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),"Keeping in view their own pre-occupations and problems, expecting any help or support from any other country, including China or Arab countries, will be useless."
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),"So, India and Pakistan Pakistan will have to do something."
03-11-2016,“Tension in sub-continent can prove fatal” – (Urdu Daily – Aftab),"Instead of depending on other countries, Instead of depending on other countries should think what is better for Instead of depending on other countries so that peace is established in the subcontinent."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"Stating that Kashmir has been facing a perennial situation of political uncertainty right from 1947, the writer maintained that various activities projected as normalcy have always failed to hide the ground reality which has a habit of bursting off and on."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"Commenting on the examination schedule announced by the State Government for class 10 and 12 to be held in mid- November, the writer described the writer a crude attempt to use education as a barometer of political normalcy."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),The most ironic and pathetic instance of this affair was the Prime Minister asking the Home Minister to ensure opening of the schools.
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"the Home Minister appeared totally oblivious of the mayhem going on in Kashmir and not bothered about the other happenings, the Home Minister added."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"Referring to the incident of torching of school buildings, the writer maintained that the entire society needs to wake up and protect the institutions of learning."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"The ultimate ‘Azadi’ would be of no use for a Valley of Illiterate Apes, the Home Minister remarked."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"Commenting on the continuous shut down in Kashmir for the last four month, the writer observed that even the traditional leaders of the ‘Azadi’ movement are at a loss to know the way out."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"The continuous shut down was becoming a bear hug for even the traditional leaders of the ‘Azadi’ movement; and even if even the traditional leaders of the ‘Azadi’ movement want to let go, the bear won’t allow even the traditional leaders of the ‘Azadi’ movement to go, the writer added."
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),The ultimate way out of the logjam is for the government to forget all artificial barometers of political normalcy.
03-11-2016,Barometers of Political Normalcy – by M. Ashraf – (English Daily – Greater Kashmir),"the government must end all suppression, release all the arrested persons, restore all basic human rights and go for an unconditional dialogue with all stakeholders to sort out the basic political problem, the writer suggested."
03-11-2016,Government wants us to appear in exams to break ongoing agitation: Students; A group of students not allowed to meet Mirwaiz Umar Farooq at his residence – (English Dailies – Greater Kashmir/Kashmir Monitor),"With the delay in announcement of relaxation in syllabus, students accused the Government of playing a game over holding Secondary and Higher Secondary exams."
03-11-2016,Government wants us to appear in exams to break ongoing agitation: Students; A group of students not allowed to meet Mirwaiz Umar Farooq at his residence – (English Dailies – Greater Kashmir/Kashmir Monitor),students warned the Government to shun away from egoism and defer exams to March next year.
03-11-2016,Government wants us to appear in exams to break ongoing agitation: Students; A group of students not allowed to meet Mirwaiz Umar Farooq at his residence – (English Dailies – Greater Kashmir/Kashmir Monitor),The protests for deferment of exams continued with students saying that the Government can’t thrust exams on students in prevailing situation.
03-11-2016,Government wants us to appear in exams to break ongoing agitation: Students; A group of students not allowed to meet Mirwaiz Umar Farooq at his residence – (English Dailies – Greater Kashmir/Kashmir Monitor),"A group of students from South Kashmir’s Shopian district said, “Just to portray normalcy in Kashmir, the Government is trying the Government best to hold exams without considering the future of students”."
03-11-2016,Government wants us to appear in exams to break ongoing agitation: Students; A group of students not allowed to meet Mirwaiz Umar Farooq at his residence – (English Dailies – Greater Kashmir/Kashmir Monitor),"Meanwhile another group of students was denied meeting with Mirwaiz Umar Farooq (Chairman, Hurriyat Conference/A) at Mirwaiz Umar Farooq (Chairman, Hurriyat Conference/A) Srinagar residence and asked to leave the spot."
03-11-2016,Government wants us to appear in exams to break ongoing agitation: Students; A group of students not allowed to meet Mirwaiz Umar Farooq at his residence – (English Dailies – Greater Kashmir/Kashmir Monitor),"“We had decided to raise the issues with Mirwaiz as majority of We don’t want to appear in the examination, but the Government is adamant to conduct the examination in November”, another group of students said."
03-11-2016,20 more employees likely to be terminated – (English Daily – Kashmir Monitor),"Despite drawing flak for dismissing 12 employees from 12 employees services, the Government has been framing a second termination list figuring names of at least 20 employees."
03-11-2016,20 more employees likely to be terminated – (English Daily – Kashmir Monitor),Investigating agencies have been preparing a dossier against those having allegedly participated in the anti-India protests during the ongoing unrest in the Valley.
03-11-2016,20 more employees likely to be terminated – (English Daily – Kashmir Monitor),"A senior official, who is also part of framing second termination list of employees told English Daily ‘Kashmir Monitor’, “a dossier against those having allegedly participated in the anti-India protests during the ongoing unrest in the Valley is prepared, the termination order may also be issued against A senior official, who is also part of framing second termination list of employees”."
03-11-2016,20 more employees likely to be terminated – (English Daily – Kashmir Monitor),"A senior official, who is also part of framing second termination list of employees said that most of the employees in the second list are low rung officials."
04-11-2016,Teetwal LoC crossing point reopened after 3 months – (English Daily – Greater Kashmir),"Despite border skirmishes between India and Pakistan at LoC and 118 days of consecutive shutdown across Kashmir, Teetwal crossing point was reopened after three months on November 2 in Kupwara district."
04-11-2016,Teetwal LoC crossing point reopened after 3 months – (English Daily – Greater Kashmir),Only one passenger crossed LoC through Teetwal crossing point.
04-11-2016,Teetwal LoC crossing point reopened after 3 months – (English Daily – Greater Kashmir),This time no person from Muzaffarabad crossed this side.
04-11-2016,Teetwal LoC crossing point reopened after 3 months – (English Daily – Greater Kashmir),"Ghulam Mohiuddin of Literwon, Kupwara crossed to the other side by foot, while as, no one from other side came to other side."
04-11-2016,"PoK our part, its people our citizens: Defence Minister – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times – Urdu Dailies – Srinagar Times/Kashmir Uzma)","Accusing Pakistan of waging a proxy war in Kashmir, Defence Minister, Manohar Parrikar said that New Delhi is of the firm belief that Pakistan occupied Kashmir (PoK) is part of Indian territory and Indian people are ‘our own citizens’."
04-11-2016,"PoK our part, its people our citizens: Defence Minister – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times – Urdu Dailies – Srinagar Times/Kashmir Uzma)","Speaking at a War Memorial in Budgam district, organized by Army to pay tributes to Major Somnath, who died fighting on November 3, 1947, the Defence Minister said, “our will give a befitting reply to any sort of misadventure by Pakistan”."
04-11-2016,"PoK our part, its people our citizens: Defence Minister – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times – Urdu Dailies – Srinagar Times/Kashmir Uzma)","the Defence Minister was accompanied by Army Chief, General Dalbir Singh; Northern Amy Commander, Let Gen D.S."
04-11-2016,"PoK our part, its people our citizens: Defence Minister – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times – Urdu Dailies – Srinagar Times/Kashmir Uzma)","Hooda; GOC 15 Corps, Lt Gen J.S."
04-11-2016,"PoK our part, its people our citizens: Defence Minister – (English Dailies – Greater Kashmir/Rising Kashmir/Kashmir Times – Urdu Dailies – Srinagar Times/Kashmir Uzma)","Sandhu; and Victor Force Commander, Maj Gen Ashok Narula."
04-11-2016,Geelani condoled demise of Mangat Ram Sharma – (English Dailies – Kashmir Images/Rising Kashmir),"Hurriyat Conference (G) Chairman, S.A.S.  Geelani expressed Geelani sorrow and shock over the death of a senior Congress leader and former Deputy Chief Minister, J&K, Mangat Ram Sharma."
04-11-2016,Geelani condoled demise of Mangat Ram Sharma – (English Dailies – Kashmir Images/Rising Kashmir),"In a statement, Geelani said that Geelani had brotherly relations with the deceased."
04-11-2016,Geelani condoled demise of Mangat Ram Sharma – (English Dailies – Kashmir Images/Rising Kashmir),“Geelani often used to say that Kashmir issue will live till Geelani is alive.
04-11-2016,Geelani condoled demise of Mangat Ram Sharma – (English Dailies – Kashmir Images/Rising Kashmir),Geelani supported our stand of ban on liquor and other social issues.
04-11-2016,Geelani condoled demise of Mangat Ram Sharma – (English Dailies – Kashmir Images/Rising Kashmir),"I have lost a good and critic friend whom I will remember for long”, a statement read."
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),"If anything, the school burnings in Kashmir have thrown into sharp relief the prevailing situation in Kashmir."
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),The educational institutions have continued to burn despite the Government and the Hurriyat disassociating The educational institutions from the incidents.
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),"Who The educational institutions operates outside this binary, goes about burning the schools and gets away with the foul deed."
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),The unfortunate fact is this shady force does exist and one can only wonder why this shady force can’t be unveiled when political opinion across the divide is aligned against this shady force.
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),"Rather than engaging with the students and exploring various options to address the students fears and insecurities, the Government has decided to go ahead with examination."
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),The resultant conflict has generated a contentious discourse which has shifted the attention away from the prevailing troubled state of affairs and the Government unconscionable humanitarian fallout.
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),"And perhaps conveniently so for the interested quarters, the burning of the schools may thus have an icing on the cake, for the burning of the schools shifts the discourse further away from the ongoing uprising and the crying need for a political response to it."
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),"True, it is not in the hands of state Government to politically address the larger dimension of the current upsurge, but it is well within it limit to reach out to the student community."
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),People should be able to take care of the menace themselves.
04-11-2016,Front-page editorial: “Playing with fire” – (English Daily – Greater Kashmir),The Village and Mohalla committees can take up The Village and Mohalla committees the onerous task of guarding The Village and Mohalla committees respective schools.
04-11-2016,“From light to darkness” – by Reyaz Ahmed Mir – (English Daily – Rising Kashmir),"Condemning the incidents of burning of schools in Kashmir, the writer felt disgusted over the tactics of politicization of education at institutional level."
