01-07-2016,“Legislators get 100% salary hike”- English Daily – (Greater Kashmir),"The J&K Legislative Assembly cleared a bill to double their 
Salary, while passing another bill to enhance Salaries of Chief Minister and Ministers."
01-07-2016,“Legislators get 100% salary hike”- English Daily – (Greater Kashmir),"Under a bill to double their 
Salary, the Government has increased salary and allowances of MLAs and MLCs from Rs. 80,000 to Rs. 1, 60,000, per month."
01-07-2016,“Legislators get 100% salary hike”- English Daily – (Greater Kashmir),the Government has also increased salary of Chief Minister and Ministers and is amending rules to enhance salary of Chief Minister and Ministers allowances.
01-07-2016,“Legislators get 100% salary hike”- English Daily – (Greater Kashmir),"Once rules are cleared by the Government, the Chief Minister would get Rs. 1, 80,000 from Rs. 90,000 while Ministers would get Rs. 1, 70,000 from Rs. 85000"
01-07-2016,“Ambassador Republic of Slovenia calls on Dy CM” – (English Dailies – Kashmir Images ),"the Ambassador called on Deputy Chief Minister, Dr Nirmal Singh and discussed various mattes related to developmental initiatives and promotion of Tourism Industry in Jammu and Kashmir."
01-07-2016,“Ambassador Republic of Slovenia calls on Dy CM” – (English Dailies – Kashmir Images ),"During the meeting, the Deputy Chief Minister urged the Ambassador to carry forward the message to the Deputy Chief Minister country, so that the misconceptions created about travelling to Kashmir in different parts of the Europe would be removed."
01-07-2016,“Omar distances himself from bungalow occupied by his wife” – (English Dailies – Rising Kashmir),"Referring to media reports, former Chief Minister, Omar Abdullah distanced former Chief Minister, Omar Abdullah from the occupation of a bungalow belonging to the J&K Government in Delhi by former Chief Minister, Omar Abdullah estranged wife, Payal."
01-07-2016,“Kargil to observe Qudus Day today” – (English Daily – Rising Kashmir),People of Kargil were preparing for International Qudus Day rallies to show People of Kargil solidarity with the oppressed Palestinians.
01-07-2016,“Kargil to observe Qudus Day today” – (English Daily – Rising Kashmir),Massive rallies would be taken out on Friday (July 1).
01-07-2016,“Kargil to observe Qudus Day today” – (English Daily – Rising Kashmir),"Two biggest rallies would be organized by Imam Khomeini memorial Trust and Anjuman-e-Jamiat-e-Ulema Asnasharia, Kargil."
02-07-2016,“Desist from disclosing identity of women in news reports: SWC to media” – (English Daily  - Kashmir Monitor),"The State Commission for Women (SCW) directed all media houses, religious bodies and officials to desist from practices with intent to malign the image of any women."
02-07-2016,“Desist from disclosing identity of women in news reports: SWC to media” – (English Daily  - Kashmir Monitor),"Nayeema Mehjoor, Chairperson, SCW said that those involved in maligning any women by identifying her name in news reporting without her consent would be prosecuted under court of law."
02-07-2016,“HC admits petition for judicial probe into Handwara killings” – (English Dailies – Kashmir Reader/Greater Kashmir – Urdu Dailies – Kashmir Uzma),The J&K High Court accepted a petition to review The J&K High Court own judgement on the need for a judicial probe into the molestation of a schoolgirl in Handwara (district Kupwara) and the subsequent killing of five civilians at the hands of Army and Police in April this year.
02-07-2016,“HC admits petition for judicial probe into Handwara killings” – (English Dailies – Kashmir Reader/Greater Kashmir – Urdu Dailies – Kashmir Uzma),"a petition to review its own judgement on the need for a judicial probe into the molestation of a schoolgirl in Handwara (district Kupwara) and the subsequent killing of five civilians at the hands of Army and Police in April this year was filed by the High Court Bar Association and was argued by a petition to review its own judgement on the need for a judicial probe into the molestation of a schoolgirl in Handwara (district Kupwara) and the subsequent killing of five civilians at the hands of Army and Police in April this year President, Abdul Qayoom."
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),The language of power is inherently deceitful.
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),"So is the politics that affords it, only because coercive State forces like the Army, Police as well as laws that suspend people’s rights, in the case of Kashmir, back it."
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),"The term ‘terrorism’ is most often used by the politicians as a seeping broad brush to delegitimise acts of armed resistance which is fundamentally political in only because coercive State forces like the Army, Police as well as laws that suspend people’s rights, in the case of Kashmir, back it objectives."
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),‘Terrorism’ is a euphemism for absence of justice.
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),The record of Indian state forces in Kashmir is an uninterrupted campaign of terror the people here have been subjected to for decades on end.
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),Genuine peace comes about only when justice is prevalent.
02-07-2016,“Politics of terrorism” – (English Daily –Kashmir Reader),Peace cannot be achieved by coercive campaigns to turn around the people here and make the people here accept hegemony that average state- aligned politician represents.
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),"After Pampore attack, the security system has been changed in the entire Valley, as Delhi appears more worried about the security situation."
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),"After the inception of militancy in the State in 1990, lot of blood has flown."
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),But one thing has been noted by one and all that there was never any attack on Amarnath Yatra.
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),Why today Government repeatedly says that security arrangements are being tightened in the backdrop of Amarnath of Yatra?
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),According to past experience there appears no danger to Amarnath Yatra which starts today (July 2).
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),"However, the spree of arrests in the garb of security creates fear among people."
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),"According to reports, youth are being arrested during nocturnal raids in down town Srinagar."
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),"Against these arrests, the family members of the arrested youth, the family members of the arrested youth relatives and friends take to roads, which definitely create a law and order problem."
02-07-2016,“Security related worry of the Centre” – (Urdu Daily – Aftab),"Therefore, Police should refrain from arresting youth on each and every issue."
02-07-2016,“And alienation beckons return of militancy”  by Suhial Ahmad – (English Daily – Rising Kashmir),"Referring to militant attack on CRPF convoy at Pampore (district Pulwama) on July 26, the writer maintained that the death of eight CRPF men in militant attack on CRPF convoy at Pampore (district Pulwama) on July 26 has sent the political and security establishment into a tizzy and evoked angry reactions from Chief Minister, Mehbooba Mufti and Union Home Minister, Rajnath Singh."
02-07-2016,“And alienation beckons return of militancy”  by Suhial Ahmad – (English Daily – Rising Kashmir),"The sheer frequency of militant attacks and encounters in the recent past has been a cause of concern for the security and intelligence agencies, Chief Minister, Mehbooba Mufti and Union Home Minister, Rajnath Singh observed."
02-07-2016,“And alienation beckons return of militancy”  by Suhial Ahmad – (English Daily – Rising Kashmir),"Maintaining that the local youth were being drawn to militancy because India had failed to address the political issue underlying the intractable conflict, the writer remarked that revival of militancy was of India’s own making."
02-07-2016,“And alienation beckons return of militancy”  by Suhial Ahmad – (English Daily – Rising Kashmir),The disillusionment among Kashmiris served as a calling card for revival of militancy.
02-07-2016,“And alienation beckons return of militancy”  by Suhial Ahmad – (English Daily – Rising Kashmir),India wants peace in the Valley not resolution of the issue while all that Kashmiris want is the peaceful settlement of the dispute.
02-07-2016,“And alienation beckons return of militancy”  by Suhial Ahmad – (English Daily – Rising Kashmir),"The resultant alienation has beckoned the return of militancy, Chief Minister, Mehbooba Mufti and Union Home Minister, Rajnath Singh added."
02-07-2016,"“Protests, aerial firing in Kaimoh” – (English Daily – Greater Kashmir)",Army resorted to aerial firing in Kaimoh area of Pulwama district after being attacked by youth with stones.
02-07-2016,"“Protests, aerial firing in Kaimoh” – (English Daily – Greater Kashmir)",Locals pelted stones on the Army party that had earlier picked up youth from Hawoora village near Rampora.
02-07-2016,"“Protests, aerial firing in Kaimoh” – (English Daily – Greater Kashmir)","Locals alleged that besides resorting to aerial firing, Army Army also smashed the window panes of houses."
02-07-2016,“CM’s report on pellet gun injuries not based on facts:  Manan” – (English Dailies – Rising Kashmir/Kashmir Reader),"While reacting to recent statement of Chief Minister that only six persons suffered eye injuries with two of only six persons losing sight in one eye each, Head of the Kashmir Rights Monitoring Centre, Manan Bukhari said that such blatant lies of the Chief Minister was an attempt to obfuscate the truth and confuse the public opinion locally and internationally."
02-07-2016,“Security grid on alert as top militants present in Srinagar” – (English Daily – Kashmir Monitor),The J&K Police as well as all other central intelligence agencies were on tenterhooks with confirmed inputs of militants’ presence in Srinagar.
02-07-2016,“Security grid on alert as top militants present in Srinagar” – (English Daily – Kashmir Monitor),"Top sources with The J&K Police as well as all other central intelligence agencies said that in the month of June, the SOG of The J&K Police as well as all other central intelligence agencies carried out three major cordon and search operation in the heart of Srinagar, but at all the three times militants managed to give a slip."
04-07-2016,"“At JKLF Iftar, unity among resistance leaders praised”- (English Daily – Kashmir Reader)","Jammu Kashmir Liberation Front organised Iftaar at the Bund Srinagar, in which pro-freedom leaders from both factions of Hurriyat Conference, including Moulvi Umar Farooq, participated."
04-07-2016,"“At JKLF Iftar, unity among resistance leaders praised”- (English Daily – Kashmir Reader)","Leaders of resistance groups, religious organizations and intellectuals, who spoke at Iftaar, hailed unity among the resistance camp."
04-07-2016,"“At JKLF Iftar, unity among resistance leaders praised”- (English Daily – Kashmir Reader)","Leaders of resistance groups, religious organizations and intellectuals, who spoke at the Iftaar said that it would benefit Kashmir cause and deter the Government from carrying out the Government anti – Kashmir policies such as Sainik Colony, Pandit townships and industrial policy."
04-07-2016,“Want to kill a Bill?  Refer it to Select Committee” – (English Daily – Greater Kashmir),The J&K Legislative Assembly’s decision to refer the bill seeking amendment of transfer of Property Act to a select committee was seen as a ‘time-buying exercise to facilitate slow death’ of a proposed legislation as similar bills sent to the panel earlier had met the similar fate.
04-07-2016,“Want to kill a Bill?  Refer it to Select Committee” – (English Daily – Greater Kashmir),"A senor official, who wishes not to be named, said, “It is a kill-bill prescription”."
04-07-2016,“Live streaming of Miwaiz’s Shab-e-Qadr sermon goes global” – (English Daily – Greater Kashmir),"In a first, Shab-e-Qadr prayers were streamed live world over through social networking sites from historic Jamia Masjid, Srinagar, where one of the biggest prayer congregations took place."
04-07-2016,“Live streaming of Miwaiz’s Shab-e-Qadr sermon goes global” – (English Daily – Greater Kashmir),"The video hosted on official page of Chairman of Hurriyat Conference/A, Mirwaiz Umar Farooq received 10,000 views mostly from Kashmiris living abroad."
04-07-2016,“Kaimoh areas protest against excesses” – (English Daily Rising Kashmir – Urdu Daily – Kashmir Uzma),People in Kaimoh area of Kulgam district held protest against the arrest of a youth by forces and demanded his immediate release.
04-07-2016,“Kaimoh areas protest against excesses” – (English Daily Rising Kashmir – Urdu Daily – Kashmir Uzma),a youth was picked up by forces on June 30 (night).
04-07-2016,“Kaimoh areas protest against excesses” – (English Daily Rising Kashmir – Urdu Daily – Kashmir Uzma),Hs arrest triggered massive protests in Kaimoh area on July 1 with forces resorting to intense aerial firing to quell the protests.
04-07-2016,“Militant movement on Yatra route send security agencies into tizzy” – (English Daily – Rising Kashmir),"The Government agencies received specific inputs about movement of militants in the areas that fall along the Amarnath Yatra route, including Gund and Gutli Bagh (both in District Ganderbal),  following which the security has been beefed up."
04-07-2016,“Militant movement on Yatra route send security agencies into tizzy” – (English Daily – Rising Kashmir),Aerial surveillance has been carried out along both Pahalgam (Anantnag) and Baltal (Ganderbal) routes to avoid any untoward incident.
04-07-2016,“Omar Abdullah criticizes Mehbooba’s statement on 7th Pay panel” – (English Daily – Kashmir Times),"Former Chief Minister, Omar Abdullah criticized the statement of Chief Minister, Mehbooba Mufti that 7th Pay Commission recommendations would be implemented at least after two years."
04-07-2016,“Omar Abdullah criticizes Mehbooba’s statement on 7th Pay panel” – (English Daily – Kashmir Times),"Former Chief Minister, Omar Abdullah tweeted, “It just makes it worse because the State will have to find the money to pay arrears w.e.f."
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),"The statements of Chief Minister, Mehbooba Mufti during recently concluded Budget Session of State Assembly revealed Chief Minister, Mehbooba Mufti views on administrative, economic, social and political thinking."
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),"On the concluding day of State Legislative Council, Chief Minister, Mehbooba Mufti said that situation created by political tumoil in the State poses a challenge for all of us on economic, development and administrative fronts; but us are ready to face these."
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),"Chief Minister, Mehbooba Mufti also talked about unemployment and issues of youth."
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),"Criticizing resistance leadership, Chief Minister, Mehbooba Mufti said that resistance leadership are bent upon destroying the work culture which is damaging for the people."
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),What are the reasons for uncertainty in the State is a long and complicated debate.
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),"However, it is a fact that the system of State has got disturbed due to the prevailing situation."
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),State administration does not consider State administration answerable for fulfilling State administration responsibilities.
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),Statements of the Chief Minister reveal that the Chief Minister considers the State’s uncertain situation responsible for all the issue which the Chief Minister Government faces at present.
04-07-2016,“Ideas exist but implementation is the question” – (Urdu Daily – Uqab),"If the Chief Minister implements the Chief Minister thoughts with sincerely and determination, the Chief Minister implements her thoughts with sincerely and determination would definitely create an atmosphere of change and develop confidence among the people."
04-07-2016,"“No, Mehbooba Mufti, Islam Does Not Mean Terrorism” – by Omar Abdullah (English Daily – Kashmir Monitor)","Ridiculing the recent statement of Chief Minister, Mehbooba Mufti, which she gave on the floor of House after militant attack on a CRPF convoy at Pamproe (District Pulwama) saying, ‘I felt ashamed as a Muslim’ because of the actions of these militants, the writer maintained that even staunchest Hurriyat leaders and hardliners including Geelani always distanced the turmoil in the Valley from religion and matters of faith, Mehbooba’s comments stand out and precariously so."
04-07-2016,"“No, Mehbooba Mufti, Islam Does Not Mean Terrorism” – by Omar Abdullah (English Daily – Kashmir Monitor)",“I don’t grudge Mehbooba’s newfound liberalism and ultra-nationalism.
04-07-2016,"“No, Mehbooba Mufti, Islam Does Not Mean Terrorism” – by Omar Abdullah (English Daily – Kashmir Monitor)",Also I understand she compulsions as an ally of BJP to equate Islam with terror.
04-07-2016,"“No, Mehbooba Mufti, Islam Does Not Mean Terrorism” – by Omar Abdullah (English Daily – Kashmir Monitor)","Plus, personally for she, there is a lot of erasing, proving and un-proving to do."
04-07-2016,"“No, Mehbooba Mufti, Islam Does Not Mean Terrorism” – by Omar Abdullah (English Daily – Kashmir Monitor)","The old Mehbooba’s image of a raucous, untameable and rebellious opposition leader, who thrived on emotionalism, will take a lot of undoing and erasing”, the author added."
04-07-2016,“Satisfied with Yatra arrangements; Record number of militants killed this year; infiltration being given undue hype: Rajnath Singh”- (English Daily –Kashmir Times - Urdu Daily - Srinagar Times),"Talking to reporters at the Amarnath cave shrine, Union Home Minister, Rajnath Singh expressed satisfaction over the multi layers security cover put in place for the smooth conduct of Amarnath Yatra, and asserted that infiltration was not that much high but was being given an undue hype."
04-07-2016,“Satisfied with Yatra arrangements; Record number of militants killed this year; infiltration being given undue hype: Rajnath Singh”- (English Daily –Kashmir Times - Urdu Daily - Srinagar Times),Rajnath Singh visited the Amarnath cave shrine and paid obeisance there.
04-07-2016,“Satisfied with Yatra arrangements; Record number of militants killed this year; infiltration being given undue hype: Rajnath Singh”- (English Daily –Kashmir Times - Urdu Daily - Srinagar Times),Rajnath Singh also visited Hazratbal shrine in Srinagar to pay veneration.
04-07-2016,“Satisfied with Yatra arrangements; Record number of militants killed this year; infiltration being given undue hype: Rajnath Singh”- (English Daily –Kashmir Times - Urdu Daily - Srinagar Times),"On rise in the infiltration attempts from across the Line of Control (LoC), Rajnath Singh said that there had been infiltration bids this year but they are more or less same as compared to last two – three years."
04-07-2016,“Satisfied with Yatra arrangements; Record number of militants killed this year; infiltration being given undue hype: Rajnath Singh”- (English Daily –Kashmir Times - Urdu Daily - Srinagar Times),"“I think infiltration is getting an undue hype,” Rajnath Singh said."
04-07-2016,“LC amends Panchayati Raj Act”- (English Dailies – Rising Kashmir/Kashmir Images - Urdu Dailies - Srinagar Times/ Aftab/Kashmir Uzma),"The Legislative Council passed a bill to amend the Jammu and Kashmir Panchayati Raj Act, 1989, moved by Minister for Rural Development and Panchayati Raj, Abdul Haq Khan."
04-07-2016,“LC amends Panchayati Raj Act”- (English Dailies – Rising Kashmir/Kashmir Images - Urdu Dailies - Srinagar Times/ Aftab/Kashmir Uzma),"However, opposition National Conference (NC) and Congress termed the same as deliberate attempt on part of PDP-BJP Government to dilute the powers and weaken the Panchayat members."
04-07-2016,“Separatists should understand that JK is integral part of India; Any demand raised by them should be within Indian constitution: Paswan”- (English Dailies – Rising Kashmir/Kashmir Monitor -  Urdu Dailies - Srinagar Times/ Aftab/Kashmir Uzma),"Union Minister of Food and Public Distribution, Ram Vilas Paswan said that separatists should understand that Jammu and Kashmir is integral part of India and any demand raised by Jammu and Kashmir is integral part of India should be within the Indian constitution."
04-07-2016,“Separatists should understand that JK is integral part of India; Any demand raised by them should be within Indian constitution: Paswan”- (English Dailies – Rising Kashmir/Kashmir Monitor -  Urdu Dailies - Srinagar Times/ Aftab/Kashmir Uzma),"Union Minister of Food and Public Distribution, Ram Vilas Paswan said that whatever is in the interest of Kashmir, the Government  of India would fully help and support the Government  of India, but as far the international policy is concerned, the stand of India is clear that Jammu and Kashmir is an integral part of India."
04-07-2016,"“Spike in militant attacks due to increased infiltration: Police, 75 militants killed in last 6 months”- (English Daily – Rising Kashmir)",Police attributed surge in militant attacks to increased infiltration from across the border this year.
04-07-2016,"“Spike in militant attacks due to increased infiltration: Police, 75 militants killed in last 6 months”- (English Daily – Rising Kashmir)","Talking to English Daily ‘Rising Kashmir’, Inspector General of Police (IGP) Kashmir Range, Syed Javaid Mujtaba Gilani said, “Militants were able to carry out attacks because there had been a surge in infiltration this year.” “Militants had been killed in different operations carried out by security agencies in last six months, Syed Javaid Mujtaba Gilani added."
04-07-2016,“Mir censures Govt on legislators’ salary hike”- (English Daily – Rising Kashmir),"Democratic Party Nationalist (DPN) Chairman and former Minister, Ghulam Hassan Mir criticized the doubling of salary of legislators and not implementing 7th pay commission in the State for Government employees."
04-07-2016,“Mir censures Govt on legislators’ salary hike”- (English Daily – Rising Kashmir),"Talking to news agency – KNS, Ghulam Hassan Mir said, “When political bosses have to double political bosses salary and perks then financial position of J&K is strong."
04-07-2016,“Mir censures Govt on legislators’ salary hike”- (English Daily – Rising Kashmir),When it comes for 7th pay commission to Government employees then reply is to wait because of financial condition of our State.”
04-07-2016,“Implement 7th pay commission or face agitation: Employees to Govt”- (English Daily – Rising Kashmir),"While reacting the statement of Chief Minister on the floor of upper House, regarding implementation of 7th Pay commission, Chairman, J&K Civil Secretariat Employees Coordination Committee Ghulam Rasool Mir described the statement of Chief Minister on the floor of upper House ‘unfortunate’ as the State employees would have to wait for another two years for the State employees genuine demand to be redressed."
05-07-2016,“Bull in China Shop” – (English  Daily – Kashmir Times),"India’s obsession with membership of Nuclear Suppliers Group (NSG) at the cost of enhancing the animosity with China is a case of being penny wise, pound foolish."
05-07-2016,“Bull in China Shop” – (English  Daily – Kashmir Times),"Apart from the mockery that the Indian Government made of the Indian Government senseless and ill planned actions, which are diplomatically juvenile, China seems to be farther from brokering peace with China."
05-07-2016,“Bull in China Shop” – (English  Daily – Kashmir Times),"The NSG membership pursue plan went the way expected, not because China was genetically inclined to block such a move but because of the manner the case was pursued."
05-07-2016,“Bull in China Shop” – (English  Daily – Kashmir Times),"Bolstered by American support, the Indian Government made little effort in engaging in diplomatic negotiations with the other stake – holders."
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),"For the past eighty-nine years, the State Subject Law has been in force in the State."
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),"However, for the past many years efforts have been made by some vested interests, in political circles and the bureaucracy, to subvert the State Subject Law and allow the non-State Subjects to acquire land and other immovable property, particularly in Jammu region of the State."
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),Government had decided to bring some amendment to the Permanent Residents Certificate to prevent this unlawful practice of transferring property.
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),"But due to some inexplicable developments within the BJP-PDP combine Government, the bill has been sent to Select Committee to allow die the bill death."
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),"Government should cancel all the deals transferring of immovable property to the non-State Subjects, executed through the Power of Attorney."
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),"Instead of waiting for Select Committee report, an ordinance should be issued."
05-07-2016,“Looting State Land” – (English Daily – Greater Kashmir),an ordinance should also rescind all land allotments to so-called God-man through an executive order.
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"Stating that a new wave of militancy, mostly comprising educated youth, was sweeping through the trouble-torn Kashmir, the writer observed that this new breed of Kashmiri militants is more radicalized and more firm in this new breed of Kashmiri militants convictions than this new breed of Kashmiri militants predecessors."
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"There has been an unprecedented rise in the number of militants operating in Kashmir, with Kashmir erupting as the new hotbed."
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),militants operating in Kashmir enjoy huge public support and sympathy.
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"The people are apprehensive; all the while the volcano of Kashmiris’ distrust for India, which frequently gets manifested in the streets, encounter sites, funeral processions and Friday prayers, is heating up, the writer added."
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"Terming the scenario as grim, the writer maintained, “The response can’t be done through neutralizing militants physically."
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"The need is to engage with militants, listen to militants, and work for a solution, which is, believe me, what militants want."
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"Finally, the real cause of this militancy is the unresolved conflict itself."
05-07-2016,“New love for militants in Kashmir Valley” by Basharat Shameem – (English Daily – Kashmir Reader),"We would do well to move towards the resolution of conflict through a serious dialogue and an engaging democratic process; only then, the cycle of violence can be broken."
05-07-2016,“Pampore attack fallout: Forces modify convoy movement process”- (English Daily - Greater Kashmir),"In a step aimed to protect forces personnel travelling on the Srinagar – Jammu highway from militant attacks, a Joint Competent Authority (JCA) has been set up in J&K to remain in touch with the teams of forces convoys and ensure that Road Opening Parties (ROPs) were in place well before the start of the vehicular movement."
05-07-2016,“Pampore attack fallout: Forces modify convoy movement process”- (English Daily - Greater Kashmir),"The decision had been taken on directions of Union Home Minister, Rajnath Singh - who recently visited the Valley - to ensure fool - proof security covers to the vehicles, which are part of the forces convoy."
05-07-2016,“2 juveniles among 11 held in Kupwara; booked for attempt to murder” – (English Dailies – Kashmir Monitor/Kashmir Reader),Police in North Kashmir’s Kupwara district have arrested eleven persons including a juvenile duo for participating in pro-freedom protests and booked eleven persons including a juvenile duo for participating in pro-freedom protests under section 307 (attempt to murder).
05-07-2016,“2 juveniles among 11 held in Kupwara; booked for attempt to murder” – (English Dailies – Kashmir Monitor/Kashmir Reader),A delegation of people including parents of the juveniles told a local news agency on July 4 that the two juvenile arrested have been kept with adults and beaten ruthlessly by Police in Kupwara.
05-07-2016,“People will lose faith if SIC continues to be headless: Wajahat: - (English Daily – Kashmir Reader),"Former Chief Information Commissioner of India, Wajahat Habibullah said that if the State Information Commission continued to be headless the State Information Commission continued to be headless would erode pubic faith in the transparency that the Right to Information Act was supposed to foster."
05-07-2016,“People will lose faith if SIC continues to be headless: Wajahat: - (English Daily – Kashmir Reader),"In a letter to Chief Minister, Mehbooba Mufti, Wajahat Habibullah said that if the State Information Commission was not able to dispose of people’s grievances, there is a danger that people might lose faith in the State Information Commission and in the Right to Information Act."
