01-03-2016,"Greater Kashmir/English Daily : “PMNRF: 18 months on, JK’s flood victims await financial assistance”   ",Talking to local English Daily ‘Greater Kashmir’ officials said that procedural wrangles coupled with slow process of submitting details to New Delhi by the State authorities slowed down the process of fund flow to the victims.
01-03-2016,"Greater Kashmir/English Daily : “PMNRF: 18 months on, JK’s flood victims await financial assistance”   ","As on date, 40,000 families were yet get the financial assistance from Rs 630 crore MPNRF announced by New Delhi for rebuilding the damaged houses."
01-03-2016,"Greater Kashmir/English Daily : “PMNRF: 18 months on, JK’s flood victims await financial assistance”   ","4	Rising Kashmir/English Daily: “CAPD uploads erroneous ration card list of Pulwama residents” 
After an outcry over the implementation of National Food security Act (NFSA) in Jammu and Kashmir, Consumer Affairs and Public Distribution Department (CA&PD) in South Kashmir’s Pulwama district stoked another controversy by coming up with an erroneous list of ration card holders."
01-03-2016,"Greater Kashmir/English Daily : “PMNRF: 18 months on, JK’s flood victims await financial assistance”   ",an erroneous list of ration card holders showed government servants under Below Poverty Line (BLP) and Priority House Hold Categories and Unprivileged in Non-priority House Hold categories.
01-03-2016,"Greater Kashmir/English Daily : “PMNRF: 18 months on, JK’s flood victims await financial assistance”   ","Many residents of Wahibugh village in Pulwama district, while accusing the utter discrimination, said, “The list, which has been uploaded on the official site of CA&PD smacks of favouritism”."
01-03-2016,Rising Kashmir/English Daily: “More than half of Kashmiri migrant relief package unused”. ,More than half of the Rs. 580 crore funds allocated for the rehabilitation of Kashmiri migrants remained unutilised during fiscal 2015-16.
01-03-2016,Rising Kashmir/English Daily: “More than half of Kashmiri migrant relief package unused”. ,"According to the Union Budget presented by Finance Minister, Arun Jaitley, the Rs. 580 crore was allocated during 2915-16 but as per revised estimates, only Rs. 280 core was provided, leaving Rs."
01-03-2016,Rising Kashmir/English Daily: “More than half of Kashmiri migrant relief package unused”. ,"This year, a consolidated budget of the Rs. 849.12 crore has been allocated for relief and rehabilitation of migrants and repatriates."
01-03-2016,"Kashmir Monitor/English Daily: “Inordinate delay, flip flop on Aadhaar frustrates city residents”",Locals here raised sever concern over the delay in overall hassled and delayed process of acquiring Aadhaar Cards.
01-03-2016,"Kashmir Monitor/English Daily: “Inordinate delay, flip flop on Aadhaar frustrates city residents”",Official sources said that in Srinagar alone around six lakh residents were enrolled under Aadhaar and their bio metric data was sent to Unique Identification Authority of India in Chandigarh.
01-03-2016,"Kashmir Monitor/English Daily: “Inordinate delay, flip flop on Aadhaar frustrates city residents”","However, sources said that only 2.90 lakh cards had been generated, so far, and half of the enrolled persons were yet to receive only 2.90 lakh cards Aadhaar Cards."
01-03-2016,"Kashmir Monitor/English Daily:  “JKEDI resumes office work, training activities” ","Office work and training activities resumed at J&K Entrepreneurship Development Institute (JKEDI), Pampore (district Pulwama) campus on February 29, 2016, nine days after the February 20 gunfight between militants and security forces."
01-03-2016,"Kashmir Monitor/English Daily:  “JKEDI resumes office work, training activities” ",The Institute staff showed dedication in making JKEDI resume the office work along with training of aspiring entrepreneurs amid reconstruction in shortest possible time.
01-03-2016,"“Jaitley opens coffers for Rural India.  “Jaitley has cleverly made Opp’s job difficult, say Omar”. “Will absence of JK specific measures in budget stain PDP-BJP relations”.  “Business community across JK disappointed”.:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/ Kashmir Monitor/English Dailies – Aftab/Kashmir Uzma/Uqab/Urdu Dailies)","Focusing on rural economy and infrastructure with minor rebate for small tax payers but amnesty for defaulters, Union Finance Minster, Arun Jaitely unveiled Rs 19.98 lakh crore ($ 300 billion) budget for 2016-17, earmarking more money for health, literacy and roads."
01-03-2016,"“Jaitley opens coffers for Rural India.  “Jaitley has cleverly made Opp’s job difficult, say Omar”. “Will absence of JK specific measures in budget stain PDP-BJP relations”.  “Business community across JK disappointed”.:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/ Kashmir Monitor/English Dailies – Aftab/Kashmir Uzma/Uqab/Urdu Dailies)","The direct impact on tax payers from the proposals announced during the 100 minute budget speech would be Rs 3,000 rebate, benefiting 20 million assesses."
01-03-2016,"“Jaitley opens coffers for Rural India.  “Jaitley has cleverly made Opp’s job difficult, say Omar”. “Will absence of JK specific measures in budget stain PDP-BJP relations”.  “Business community across JK disappointed”.:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/ Kashmir Monitor/English Dailies – Aftab/Kashmir Uzma/Uqab/Urdu Dailies)","Those living in rented homes would get a higher exemption of Rs 60,000 now, against Rs 24,000 earlier."
01-03-2016,"“Jaitley opens coffers for Rural India.  “Jaitley has cleverly made Opp’s job difficult, say Omar”. “Will absence of JK specific measures in budget stain PDP-BJP relations”.  “Business community across JK disappointed”.:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/ Kashmir Monitor/English Dailies – Aftab/Kashmir Uzma/Uqab/Urdu Dailies)",But the tax slabs remain unchanged.
01-03-2016,"“Jaitley opens coffers for Rural India.  “Jaitley has cleverly made Opp’s job difficult, say Omar”. “Will absence of JK specific measures in budget stain PDP-BJP relations”.  “Business community across JK disappointed”.:(Greater Kashmir/Rising Kashmir/Kashmir Times/Kashmir Images/ Kashmir Monitor/English Dailies – Aftab/Kashmir Uzma/Uqab/Urdu Dailies)","At the same time, withdrawal of provident fund and pension upon retirement are partially taxable."
01-03-2016,":(Srinagar Times/Urdu Daily)
“Possibility of prolonged Governor’s Rule in Jammu and Kashmir.  One
more list sent to Centre for appointing three new Advisors”","Jammu and Kashmir Governor, N. N. Vohra has reportedly sought permission from New Delhi to allow N. N. Vohra to appoint three more Advisors to run the State administration smoothly and on fast track basis."
01-03-2016,":(Srinagar Times/Urdu Daily)
“Possibility of prolonged Governor’s Rule in Jammu and Kashmir.  One
more list sent to Centre for appointing three new Advisors”","According to reports, there are minimal chances of Government formation in the State."
01-03-2016,":(Srinagar Times/Urdu Daily)
“Possibility of prolonged Governor’s Rule in Jammu and Kashmir.  One
more list sent to Centre for appointing three new Advisors”",The move of the Governor has made political experts believe that there was no consensus between PDP and BJP over government formation.
01-03-2016,":(Srinagar Times/Urdu Daily)
“Possibility of prolonged Governor’s Rule in Jammu and Kashmir.  One
more list sent to Centre for appointing three new Advisors”","By taking some more decision from past few weeks, the Governor gave an indication that Central Rue would continue in the State."
01-03-2016,Article by M. Ashraf:  “The ‘New’ wave of militancy”:(Kashmir Times/English Daily),Recently Indian Army Commander in a press conference declared that the infiltration across LOC has reached almost to zero level.
01-03-2016,Article by M. Ashraf:  “The ‘New’ wave of militancy”:(Kashmir Times/English Daily),"Indian Army Commander in a press conference, however, did not say that a number of Police personnel, including a Head constable and a number of Constables have run away with a number of Police personnel, including a Head constable weapons and joined militant ranks."
01-03-2016,Article by M. Ashraf:  “The ‘New’ wave of militancy”:(Kashmir Times/English Daily),Most of the ‘New’ militants are highly motivated and educated persons.
01-03-2016,Article by M. Ashraf:  “The ‘New’ wave of militancy”:(Kashmir Times/English Daily),"Secondly, apart from huge crowds attending the funerals of militants, youth have been coming out at the encounter sites to create disturbances allowing militants to escape."
01-03-2016,Article by M. Ashraf:  “The ‘New’ wave of militancy”:(Kashmir Times/English Daily),This is a big change which is not being admitted by the concerned people.
01-03-2016,Article by M. Ashraf:  “The ‘New’ wave of militancy”:(Kashmir Times/English Daily),No one can arrest the trend because the trend is a natural reaction to continuous oppression which has reached a crescendo in the recent times.
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),"While addressing party workers, PDP President, Mehbooba Mufti has once again said that PDP President, Mehbooba Mufti does not like the chair where from PDP President, Mehbooba Mufti cannot mitigate the problems and difficulties confronting the people."
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),"PDP President, Mehbooba Mufti also said that PDP President, Mehbooba Mufti won’t take reins of government in PDP President, Mehbooba Mufti hands until the Agenda of Alliance, finalised by PDP President, Mehbooba Mufti father Mufti Muhammad Sayeed with BJP, was implemented in letter and spirit."
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),"However, PDP President, Mehbooba Mufti activities have not brought any clear picture to the fore."
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),"Apparently, it seems that Mehbooba Mufti is colliding with BJP and won’t take oath of office until AFSPA is removed, safeguard of Article – 370 is assured and two power projects are handed over to the State."
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),Mehbooba Mufti also knows well that the State is passing through a critical phase on political and economic fronts.
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),Peoples’ demands are increasing with intensified militancy.
01-03-2016,Editorial: “Mehbooba’s talks”:(Srinagar Times/Urdu Daily),"Therefore, before wearing the crown she would have to think thousand times beforehand that second innings with BJP should not become a reason for any danger."
01-03-2016, Greater Kashmir/Rising Kashmir/Kashmir Images/English Dailies “Legislators call on Governor” ,An official Spokesman said that G.M.
01-03-2016, Greater Kashmir/Rising Kashmir/Kashmir Images/English Dailies “Legislators call on Governor” ,"Saroori, MLA Inderwal, Charanjit Singh Khalsa, MLC, Shamima Firdous, MLA Habbakadal, Javed Rana, MLA Mendhar, Advocate Bashir Ahmed Dar, MLA, Kupwara, Abdul Majeed Wagay, MLA, Homshalibugh, Ishfaq Ahmed Sheikh, MLA Ganderbal, Raja Manzoor Ahmed, MLA Karnah, and Javed Mirchal, MLC had separate meetings with Governor/J&K N. N. Vohra, at the Civil Secretariat Jammu."
01-03-2016, Greater Kashmir/Rising Kashmir/Kashmir Images/English Dailies “Legislators call on Governor” ,G.M.
01-03-2016, Greater Kashmir/Rising Kashmir/Kashmir Images/English Dailies “Legislators call on Governor” ,"Saroori, MLA Inderwal, Charanjit Singh Khalsa, MLC, Shamima Firdous, MLA Habbakadal, Javed Rana, MLA Mendhar, Advocate Bashir Ahmed Dar, MLA, Kupwara, Abdul Majeed Wagay, MLA, Homshalibugh, Ishfaq Ahmed Sheikh, MLA Ganderbal, Raja Manzoor Ahmed, MLA Karnah, and Javed Mirchal, MLC had separate meetings with Governor/J&K N. N. Vohra, at the Civil Secretariat Jammu apprised Governor/J&K N. N. Vohra about problems confronted by people in G.M."
01-03-2016, Greater Kashmir/Rising Kashmir/Kashmir Images/English Dailies “Legislators call on Governor” ,"Saroori, MLA Inderwal, Charanjit Singh Khalsa, MLC, Shamima Firdous, MLA Habbakadal, Javed Rana, MLA Mendhar, Advocate Bashir Ahmed Dar, MLA, Kupwara, Abdul Majeed Wagay, MLA, Homshalibugh, Ishfaq Ahmed Sheikh, MLA Ganderbal, Raja Manzoor Ahmed, MLA Karnah, and Javed Mirchal, MLC had separate meetings with Governor/J&K N. N. Vohra, at the Civil Secretariat Jammu constituencies."
01-03-2016,"Rising Kashmir/English Daily: “ NC stages demo against NFSA at Tral”	",National Conference (NC) staged a demonstration in Tral town of Pulwama district to protest against the implementation of ‘anti-people’ National Food Security Act (NFSA) across the State.
01-03-2016,"Rising Kashmir/English Daily: “ NC stages demo against NFSA at Tral”	","Led by in-charge Head National Conference Tral Muhammad Ashraf Bhat, the demonstrators expressed resentment against the decision."
01-03-2016,"Rising Kashmir/English Daily: “ NC stages demo against NFSA at Tral”	","Addressing the demonstrators, Tral Muhammad Ashraf Bhat described the implementation of ‘anti-people’ National Food Security Act (NFSA) as sadistic measure of the PDP-BJP government."
01-03-2016,"Rising Kashmir/English Daily: “BJP blames Cong, NC for delaying ULB elections”","Holding National Conference (NC) and Congress responsible for the delay in the BJP to the Urban Local Bodies in the State, the BJP said that the BJP was the previous BJP-PDP government that had set in motion the process of holding the BJP."
01-03-2016,"Rising Kashmir/English Daily: “BJP blames Cong, NC for delaying ULB elections”","the BJP President, Sat Sharma said, “NC-Congress coalition was responsible for delaying elections on one pretext or the other."
01-03-2016,"Rising Kashmir/English Daily: “BJP blames Cong, NC for delaying ULB elections”",The previous BJP-PDP coalition government had initiated the process for holding the BJP”.
01-03-2016,Kashmir Times/English Daily: “Kashmir illegally occupied by India: JNU Professor”.,"Amid raging controversy over the Jawaharlal Nehru University (JNU) Students Union holding a pro-Afzal Guru event on pro-Afzal third anniversary, the prestigious JNU campus was hit by another controversy."
01-03-2016,Kashmir Times/English Daily: “Kashmir illegally occupied by India: JNU Professor”.,Now a JNU Professor in a video says that India has illegally occupied Kashmir.
01-03-2016,Kashmir Times/English Daily: “Kashmir illegally occupied by India: JNU Professor”.,"Prof. Nivedita Menon is heard saying in a video, “Whole world believes that India is illegally occupying Kashmir”."
01-03-2016,Kashmir Times/English Daily: “Kashmir illegally occupied by India: JNU Professor”.,Prof. Nivedita Menon went on saying that freedom (Azadi) is a legitimate slogan.
01-03-2016,Kashmir Times/English Daily: “Kashmir illegally occupied by India: JNU Professor”.,Prof. Nivedita Menon asked the gathering that the gathering should try to understand how Whole world treats while referring to India’s occupation in Kashmir.
02-03-2016,"“India tells Pak to uphold LoC sanctity”.  Radars, sensors to be installed along border”:(Greater Kashmir/Rising Kashmir/English Dailies – Kashmir Uzma/Urdu Daily)","India told Pakistan, including at the highest level, to uphold the sanctity of the Line of Control (LoC) and abide by the ceasefire commitment of 2003 along the International Border (IB) and LoC."
02-03-2016,"“India tells Pak to uphold LoC sanctity”.  Radars, sensors to be installed along border”:(Greater Kashmir/Rising Kashmir/English Dailies – Kashmir Uzma/Urdu Daily)","Minister of State for Home, Haribhai Parathibhai Chaudhary said that ceasefire violation was taken up with Pakistani authorities through the established mechanism of hotlines, flag meetings as well as talks between the Directorate Generals of Military Operations (DGMOs)."
02-03-2016,"“India tells Pak to uphold LoC sanctity”.  Radars, sensors to be installed along border”:(Greater Kashmir/Rising Kashmir/English Dailies – Kashmir Uzma/Urdu Daily)","In a written reply in the Lok Sabha, Haribhai Parathibhai Chaudhary said, “Government has repeatedly emphasised, including at the highest level, the need for Pakistan to uphold the sanctity of the LoC and abide by the ceasefire commitment of 2003 along the IB and LoC in Jammu and Kashmir.” Haribhai Parathibhai Chaudhary said that there were 253 instances of ceasefire violation along IB in 2015, 430 in 2014 and 148 in 2013."
02-03-2016,"Kashmir Images/English Daily: “Tarigami, Yasin meet Governor”","Tarigami had separate meetings with J&K Governor, N. N. Vohra in Jammu."
02-03-2016,"Kashmir Images/English Daily: “Tarigami, Yasin meet Governor”","While Tarigami urged the Governor to take up issue of inclusion of town of Kulgam, Bandipora and Reasi in the select list of cities and towns covered under first phase of Housing For All Urban Mission launched under the Prime Minister’s Awas Yujna, Hakim Yasin demanded funds for Sukhnag Mini Hydel Project and Shali Ganga Power project; enhancement in ration quota under NFSA; construction of mini-stadium at Kral Pathri early."
02-03-2016,"Greater Kashmir/English Daily: “AIIMS: Finally, GOI team to inspect Kashmir site next week”",Sources told local English Daily ‘Greater Kashmir’ that after inordinate delay which raised doubts about the fate of the establishment of an All India Institute of Medical Sciences (AIIMS) in Kashmir; a high- level team form the Government of India would be inspecting the site of the proposed tertiary care health facility in the Valley next week.
02-03-2016,"Greater Kashmir/English Daily: “AIIMS: Finally, GOI team to inspect Kashmir site next week”","The team of experts that was supposed to visit the Valley in December, 2015 would now inspect the site for the AIIMS at Awantipora in South Kashmir’s Pulwama district between March 8 -10. the site for the AIIMS at Awantipora in South Kashmir’s Pulwama district between March 8 -10 had been identified by the former Minister for Health and Medical Education, Choudhary Lal Singh."
02-03-2016,Greater Kashmir/Kashmir Images/English Dailies: “HRDM constitutes committee to inspect identified land”,Union Ministry of Human Resources Development (MHRD) constituted Site Selection Committee for inspection of the identified land for establishment of permanent campuses for IIM in Jammu and Kashmir.
02-03-2016,Greater Kashmir/Kashmir Images/English Dailies: “HRDM constitutes committee to inspect identified land”,"The Joint Secretary Administration in Higher Education, MHRD, Praveen Kumar, Commissioner Secretary Higher Education J&K, Sarita Chauhan, Director IIM Lucknow, Prof Ajit Prasad, and Superintendent Engineer/ Executive Engineer (Civil) PWD J&K are the members of the Committee."
02-03-2016,Greater Kashmir/Kashmir Images/English Dailies: “HRDM constitutes committee to inspect identified land”,the Committee would visit the sites proposed by the Government of ) PWD J&K to ascertain the suitability and give recommendations thereon to the Union MHRD at the earliest.
02-03-2016,Greater Kashmir/English Daily: “Contractors threaten to boycott Government projects”,Jammu and Kashmir Contractors Coordination Committee (JKCCC)  threatened to boycott development works in the State if government  failed to clear Rs 1500 crore pending liability by March 31.
02-03-2016,Greater Kashmir/English Daily: “Contractors threaten to boycott Government projects”,"In a press conference, Chairman of JKCCC said, “We have been pushed to the wall as government   was not clearing the pending liabilities.” Chairman of JKCCC accused the administration of being insensitive towards the sufferings of the contractors."
02-03-2016,Greater Kashmir/English Daily: “Contractors threaten to boycott Government projects”,"“We in the post-flood period repaired and renovated the infrastructure damaged by the deluge, but ironically instead of acknowledging We services, government   has kept We lingering for almost a year for want of payment,” Chairman of JKCCC said."
02-03-2016,Kashmir Images/English Daily: Rs. 40.70 crores disbursed among 9984 flood hit traders:,"Divisional Commissioner, Kashmir, Dr. Asghar Hassan Samoon said that till March 1, 2016, an amount of Rs."
02-03-2016,Kashmir Images/English Daily: Rs. 40.70 crores disbursed among 9984 flood hit traders:,40.70 crore had been disbursed among 9984 traders who were affected during the floods of September 2014.
02-03-2016,Kashmir Images/English Daily: Rs. 40.70 crores disbursed among 9984 flood hit traders:,"While reviewing the process of disbursal of relief among the trader, Divisional Commissioner, Kashmir, Dr. Asghar Hassan Samoon said that government was committed to help each and every trader which suffered losses during September 2014 floods."
02-03-2016,Kashmir Monitor/English Daily: “Govt wakes up to harassment of Kashmiri move employees”,The government has decided to replace ITBP and CRPF personnel with J&K Police and J&K Armed Police Force to man estate colonies for Durbar Move employees in Jammu.
02-03-2016,Kashmir Monitor/English Daily: “Govt wakes up to harassment of Kashmiri move employees”,The development came following weekend’s incident when ITBP and CRPF personnel allegedly joined Jammu-based employees and locals in harassing Kashmiris after the end of India-Pakistan cricket match in Asia Cup.
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”","Protest demonstrations were again held at Pampore, Tral, Kani Dajan (all in district Pulwama) and various other places against the National Food Security Act (NFSA)."
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”","People took to the streets at Drungbal, Pampore and blocked the Srinagar – Jammu highway."
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”",The traffic authorities were forced to divert the traffic through alternative routes.
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”",The protesters were shouting slogans against the imposition of NFSA.
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”",The protesters were demanding that the new Food Security Act should be immediately rolled back by the State government.
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”",People also took to the streets at Tral locality of South Kashmir.
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”",People were shouting slogans against the new Food Security Act.
02-03-2016,":(Kashmir Times/English  Daily)
“Protests against NFSA refuse to die down”",The protesters were demanding rollback of NFSA which was implemented in Jammu and Kashmir this week.
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ","A top aide of Pakistani Prime Minster, Sartaj Aziz said that Pakistan Prime Minister, Nawaz Sharif might meet Pakistan Prime Minister, Nawaz Sharif Indian counterpart, Narendra Modi in Washington this month on the sidelines of the Nuclear Security Summit."
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ",“There are chances of meeting between the two (Prime Ministers).
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ","There are possibilities, when the two (Prime Ministers) are here (in Washington DC), the two (Prime Ministers) would interact with each other."
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ",Whether there would be structured meeting I don not know.
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ","Chances are there (for a meeting),” Sartaj Aziz said."
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ","Responding to a question on the status of India – Pak relationship after Narendra Modi came to power in my 2014, Sartaj Aziz said, “In the first year the situation was not good."
02-03-2016,":(Kashmir Images/English  Daily – Srinagar Times/Aftab/Uqab/Urdu Dailies)
“India top security concern: Pakistan”. “Pathankot attack was not possible
without support of Pakistan/Parrikar” ","But the last two months are better,” Sartaj Aziz said."
02-03-2016,":(Kashmir Monitor/English  Daily)
“Almost all Vigilance cases ‘under investigation’ since 2013” ","Although Jammu and Kashmir State Vigilance Organization (SVO) has registered hundreds of cases against government officials in the last three years, none of government officials have reached to any conclusion, so far, and were still placed under investigation status."
02-03-2016,":(Kashmir Monitor/English  Daily)
“Almost all Vigilance cases ‘under investigation’ since 2013” ","According to official data of SVO available with the local English Daily ‘Kashmir Monitor’, in a total number of 222 cases registered since January 2013 in both Jammu and Kashmir provinces against hundreds of gazetted and non-gazetted officials, 219 are still under investigation."
02-03-2016,":(Kashmir Monitor/English  Daily)
“Almost all Vigilance cases ‘under investigation’ since 2013” ","Ironically out of the remaining three cases, two are listed as ‘not proved’ and in only one case of Challan had been produced in the Court."
02-03-2016,“Article by Shujaat Bukhari: “ Of Kashmir’s renewed support to militancy”:(Rising Kashmir/English Daily),"For the first time in last over 25 years of conflict in Kashmir, the J&K Police on February 18, 2016 issued an advisory in which the J&K Police asked people to stay away from the encounter sites."
02-03-2016,“Article by Shujaat Bukhari: “ Of Kashmir’s renewed support to militancy”:(Rising Kashmir/English Daily),"A  Police Spokesman said about an advisory in which they asked people to stay away from the encounter sites, “People should not venture out as stray bullets can hit and cause damage to the people”."
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),"So far as the Central budget is concerned, the opposition not only expressed disappointment over the opposition but also described the opposition as the budget of corporate and rich."
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),"At the same time, traders, industrialists, hotel owners and transporters in Kashmir did not find it as a ‘public budget’ and said that there is nothing in it for Kashmir."
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),"In view of 2014 floods, people in Kashmir were expecting that the Central budget would contain provision of funds for rehabilitation of flood victims."
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),But the Central budget has washed away flood victims hopes.
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),It is sorrowful that a poor State like J&K has been completely ignored in the Central budget.
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),There was a need to keep funds specifically for the rehabilitation of flood victims and for developmental works in the State.
02-03-2016,“Nothing for Kashmir in budget”:(Aftab/Urdu Daily),"Unfortunately, nothing of that sort has happened."
02-03-2016,Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies: “Vohra writes to Centre on ICPS implementation” ,"Governor/J&K N.N. Vohra has written a letter to the Union Minister for Women and Child Development and sought release of finances due in 2015-16 for implementation of the Integrated Child Protection Scheme (ICPS), in the State."
02-03-2016,Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies: “Vohra writes to Centre on ICPS implementation” ,a letter also sought approval of the Ministry for establishing two new homes for children with special needs.
02-03-2016,Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies: “Vohra writes to Centre on ICPS implementation” ,An official spokesman said that a proposal for inclusion of J&K under the ICPS - at an estimated cost of Rs 27.92 crore – has recently been submitted for approval to the Union Ministry of Women and Child Development.
02-03-2016,Greater Kashmir/Kashmir Times/Kashmir Images/English Dailies: “Vohra writes to Centre on ICPS implementation” ,The Government has directed that the matter should be proactively pursued for obtaining the requisite approval to enable very early roll-out of the scheme in the State.
02-03-2016,"Greater Kashmir/English Daily – Kashmir Uzma/Urdu Daily: “By joining hands with BJP, PDP backstabbed youth: Congress”","Actively involved in strengthening strengthening its base across Kashmir in the wake of continuous stalemate over the government formation base across Kashmir in the wake of continuous stalemate over the government formation, State unit of Congress said that growing public support to militants and radicalization of youth was the result of failure of PDP- BJP alliance."
02-03-2016,"Greater Kashmir/English Daily – Kashmir Uzma/Urdu Daily: “By joining hands with BJP, PDP backstabbed youth: Congress”","Talking to local English Daily ‘the Congress Chief said, “The previous regime of National Conference – Congress put in The previous regime of National Conference – Congress best efforts to bring youth of Kashmir into mainstream and to involve youth of Kashmir in various developmental schemes and we succeeded.”  the Congress Chief said that resentment from the Kashmir youth was based on logic."
02-03-2016,"Greater Kashmir/English Daily – Kashmir Uzma/Urdu Daily: “By joining hands with BJP, PDP backstabbed youth: Congress”",“What will happen when you force young students of JNU and other varsities of New Delhi to leave the hostels?
02-03-2016,"Greater Kashmir/English Daily – Kashmir Uzma/Urdu Daily: “By joining hands with BJP, PDP backstabbed youth: Congress”","When you launch a witch – hunt on Kashmiris working in New Delhi, what you expect,” the Congress Chief questioned."
