02-01-2017,MHA gives Rs 1 crore for CRPF men injured in Kashmir uprising - (English Daily - Greater Kashmir),"In a bid to “raise the morale” of paramilitary Central Reserve Police Force men injured in clashes during the five-month-long uprising in Kashmir last year, the Ministry of Home Affairs has released Rs 1 crore as special assistance for treatment of the injured forces’ personnel."
02-01-2017,MHA gives Rs 1 crore for CRPF men injured in Kashmir uprising - (English Daily - Greater Kashmir),"According to ‘minutes of the meeting’ held in New Delhi on August 23, the MHA sanctioned one-time welfare grant of Rs 1 crore for the CRPF men “injured in stone-pelting”."
02-01-2017,Air Asia to operate on Srinagar route from February 19 -  (English Daily – Rising Kashmir),"In a much needed boost to the tourism sector in Kashmir, the first ever foreign airline, Air Asia, will be operating on Srinagar route from February 19 this year."
02-01-2017,Air Asia to operate on Srinagar route from February 19 -  (English Daily – Rising Kashmir),The low cost airline is also mulling to introduce international flights from Srinagar to Bangkok later.
02-01-2017,Air Asia to operate on Srinagar route from February 19 -  (English Daily – Rising Kashmir),The low cost airline will operate morning and late evening flights from Srinagar airport.
02-01-2017,Air Asia to operate on Srinagar route from February 19 -  (English Daily – Rising Kashmir),This is the first foreign airline having The low cost airline subsidiary Air Asia India operating on Indian domestic routes.
02-01-2017,Sharp spike in crimes against women in JK; Domestic violence cases shoot up by 58% in 8 years – (English Daily – Rising Kashmir),"There has been nearly 50 percent increase in crimes against women in Jammu & Kashmir in last eight years with domestic violence shooting up by nearly 60 percent, according to National Crime Records Bureau (NCRB)."
02-01-2017,Sharp spike in crimes against women in JK; Domestic violence cases shoot up by 58% in 8 years – (English Daily – Rising Kashmir),While 2087 cases of crime against women were registered in 2008 this figure went up to 3535 in 2015.
02-01-2017,Sharp spike in crimes against women in JK; Domestic violence cases shoot up by 58% in 8 years – (English Daily – Rising Kashmir),"As per officials, the women’s commission received around 10 to 20 domestic violence complaints every day."
02-01-2017,Sharp spike in crimes against women in JK; Domestic violence cases shoot up by 58% in 8 years – (English Daily – Rising Kashmir),"“The reasons for crimes against women include dowry, excesses by in-laws, matrimonial disputes and family squabbles."
02-01-2017,Sharp spike in crimes against women in JK; Domestic violence cases shoot up by 58% in 8 years – (English Daily – Rising Kashmir),"The reasons for crimes against women are also subjected to mental and physical torture at home and workplaces,” officials said."
02-01-2017,Kehwa Talk: BJP attempting to rewrite history: Dr Natasha Kaul;Violence is integral to colonial assertion of sovereignty: Dr Dibyesh Anand – (English Daily - Greater Kashmir/ Rising Kashmir),"Centre for Research and Development Policy-(CRDP) celebrated second anniversary of Kehwa Talk by organising talks on two separate themes, ‘Colonial Practices of Post-colonial Neo-liberal Nationalism in India’."
02-01-2017,Kehwa Talk: BJP attempting to rewrite history: Dr Natasha Kaul;Violence is integral to colonial assertion of sovereignty: Dr Dibyesh Anand – (English Daily - Greater Kashmir/ Rising Kashmir),"Dr Dibyesh Anand, the London-based internationally renowned academician and acclaimed novelist, Dr Natasha Kaul, delivered talks followed by a question answer session in a jam-packed seminar hall."
02-01-2017,Kehwa Talk: BJP attempting to rewrite history: Dr Natasha Kaul;Violence is integral to colonial assertion of sovereignty: Dr Dibyesh Anand – (English Daily - Greater Kashmir/ Rising Kashmir),"Dr Anand, Head of Department of Politics and International Relations at London’s Westminster University, threw light on various colonial practices of post-colonial states like China, India and Pakistan."
02-01-2017,Kehwa Talk: BJP attempting to rewrite history: Dr Natasha Kaul;Violence is integral to colonial assertion of sovereignty: Dr Dibyesh Anand – (English Daily - Greater Kashmir/ Rising Kashmir),"Dr Peer GN Suhail, Director Centre for Research and Policy Development (CRDP) moderated the session and made a presentation to shed light on two year journey of Kehwa Talk."
02-01-2017,"220 security men, 287 militants, 74 civilians killed in over 900 militancy incidents since 2013; 81 force personnel, 151 militants killed in 2016 – (English Daily – Rising Kashmir)","At least 220 security men, 287 militants and 74 civilians were killed in 913 militancy related incidents in Jammu and Kashmir since 2003."
02-01-2017,"220 security men, 287 militants, 74 civilians killed in over 900 militancy incidents since 2013; 81 force personnel, 151 militants killed in 2016 – (English Daily – Rising Kashmir)",As per the official statistics the killing of security men in militancy related incidents in the state during 2016 witnessed over 100 percent rise as compared to 2015.
02-01-2017,"Expedite reconstruction of burnt, damaged schools: High Court to Government – (English Dailies – Rising Kashmir/ Greater Kashmir/ Kashmir Images/ Kashmir Reader)",The High Court on December 31 asked the government to expedite reconstruction of educational institutions burnt and damaged during the ongoing unrest in the valley.
02-01-2017,"Expedite reconstruction of burnt, damaged schools: High Court to Government – (English Dailies – Rising Kashmir/ Greater Kashmir/ Kashmir Images/ Kashmir Reader)","A bench headed by Justice Muzaffar Hussain Attar said like water and air, education is an essential component of human life."
02-01-2017,Cop killed in Handwara  – (English Daily –Greater Kashmir/  Kashmir Times/ Kashmir Images/ Kashmir Reader – Urdu Dailies – Srinagar Times/ Tameel-i-Irshad),"Unidentified gunmen fired at a naka party of police in Chogal area of north Kashmir’s town on December 31 evening, resulting in death of a policeman Abdul Kaim"
03-01-2017,“From bruised hearts of departed year” –  by Ibrahim Jamaal Bhat - (Urdu Daily – Kashmir Uzma),"Referring to the events of last six months in Kashmir during which several people lost several people lives and thousands got disabled and injured, the writer stated that the year 2016 has departed with several lessons for the people of Kashmir."
03-01-2017,“From bruised hearts of departed year” –  by Ibrahim Jamaal Bhat - (Urdu Daily – Kashmir Uzma),It tells several people that there has to be some outcome of sacrifices rendered during past 28 years.
03-01-2017,“From bruised hearts of departed year” –  by Ibrahim Jamaal Bhat - (Urdu Daily – Kashmir Uzma),Fulfilment of dreams of Kashmiris should be the result of these sacrifices.
03-01-2017,“From bruised hearts of departed year” –  by Ibrahim Jamaal Bhat - (Urdu Daily – Kashmir Uzma),Ordinary packages for the appeasement of Kashmiris would be only a poisonous lollypop.
03-01-2017,“From bruised hearts of departed year” –  by Ibrahim Jamaal Bhat - (Urdu Daily – Kashmir Uzma),"The souls of martyrs convey a message to the people of Kashmir that the only package acceptable to Kashmiris is freedom and not the sword of AFSPA and PSA, he added."
03-01-2017,“From bruised hearts of departed year” –  by Ibrahim Jamaal Bhat - (Urdu Daily – Kashmir Uzma),"Concluding the article, the writer maintained that the past year has also a message for we Kashmiris to introspect, and assures that the day is not far away when our just struggle would bear fruits, provided our succeed in proving our as responsible and answerable human beings."
03-01-2017,"Outside Assembly, Engineer Rashid demanded plebiscite – (English Dailies – Greater Kashmir/Kashmir Monitor- Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad)","Independent legislator and Awami Itihaad Party (AIP) Chairman, Engineer Rashid staged a sit-in outside the Assembly to demand plebiscite on both sides of Line of Control (LoC)."
03-01-2017,"Outside Assembly, Engineer Rashid demanded plebiscite – (English Dailies – Greater Kashmir/Kashmir Monitor- Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad)","Holding placard ‘Hold plebiscite on both sides of LoC’ in hands, Engineer Rashid sat outside the entrance of the Assembly."
03-01-2017,"Outside Assembly, Engineer Rashid demanded plebiscite – (English Dailies – Greater Kashmir/Kashmir Monitor- Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad)","Engineer Rashid, however, ended is sit-in after J&K Governor, N. N. Vohra arrived for N. N. Vohra address to joint sitting of legislature."
03-01-2017,"Outside Assembly, Engineer Rashid demanded plebiscite – (English Dailies – Greater Kashmir/Kashmir Monitor- Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad)","Talking to media persons during sit-in, Engineer Rashid said that plebiscite would decide if people across J&K are ready to remain with India."
03-01-2017,"13-years on, Army failed to pay rent for land occupied in Bandipora village – (English Daily – Greater Kashmir)","Even after passing of 13 years, Army was yet to pay the rent for the land occupied by Army at Paribal village in Bandipora district."
03-01-2017,"13-years on, Army failed to pay rent for land occupied in Bandipora village – (English Daily – Greater Kashmir)","As per the documents, Army 27 RR Unit has occupied 198 Kanals of land on a hillock in Paribal out of which 113 Kanals belong to State while 85 Kanals belong to locals."
03-01-2017,"13-years on, Army failed to pay rent for land occupied in Bandipora village – (English Daily – Greater Kashmir)","According to a Revenue official, Army is bound to pay the rent both to the State and to the local land owners whose land is under their occupation since 2003."
03-01-2017,Everyone suffered in unrest: Mirwaiz Yasir – (English Daily –Rising Kashmir – Urdu Dailies – Aftab/Srinagar Times),"While addressing various mosques in South Kashmir, Mirwaiz Qazi Yasir (Chairman Ummat-e-Islami) greeted people on the Urs of Hazrat Sheikh Abdul Qadir Jeelani (popularly known as Peer Dastgeer Sahab) and said that everyone should celebrate the Urs of Hazrat and follow the teachings of such holy figures, despite of what caste, sect or religion they come from."
03-01-2017,Everyone suffered in unrest: Mirwaiz Yasir – (English Daily –Rising Kashmir – Urdu Dailies – Aftab/Srinagar Times),“We must not forget that in summer uprising all of We lost something.
03-01-2017,Everyone suffered in unrest: Mirwaiz Yasir – (English Daily –Rising Kashmir – Urdu Dailies – Aftab/Srinagar Times),"Many were killed, injured, blinded, suffered huge economic and educational losses; and as Muslims it is our collective duty to help people in healing people wounds and become stronger as a society”, Sheikh Abdul Qadir Jeelani (popularly known as Peer Dastgeer Sahab) said."
03-01-2017,"Killing by Government forces – No probe ordered yet, officials tight-lipped – (English Daily – Rising Kashmir)","The Government has, so far, ordered no probe into the killings of more than 85 civilians during the five-month long uprising in Kashmir this year."
03-01-2017,"Killing by Government forces – No probe ordered yet, officials tight-lipped – (English Daily – Rising Kashmir)","Officials remain either tight-lipped or shifted the question onto the Chief Minister, Mehbooba Mufti,, saying that it is a policy decision."
03-01-2017,"Killing by Government forces – No probe ordered yet, officials tight-lipped – (English Daily – Rising Kashmir)","When asked about Government probes into the killings of more than 85 civilians during the 2016 uprising, State Law and Parliament Affairs Secretary, Abdul Majeed said, “Announcing inquiries into civilian killings is a ‘Government’s policy decision”."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","Like many other times, during past two and a half decades, the year 2016 has not left behind any good memories."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","In fact, it departed on the saddest ever note, leaving behind heart wrenching stories of blinded eyes."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","Looking at the tail of agony, pain and problems for the people in the year 2016 gone by, the year 2017 poses far bigger challenges for the people, in general, and the civil society formations, in particular."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","So far, the State administration has been totally indifferent towards the pain and agony of the citizens of the State."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","Surprisingly, the State administration has been maintaining total silence over rehabilitation of thousands of injured civilians."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","The Ministry of Home Affairs, as against the State administration, has woken up to the State administration responsibilities and has sanctioned one-time welfare grant of Rs."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)",1 crore for the CRPF men injured in the uprising in the State.
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)","Sadly enough, the State administration, if the news leaked to the press is to be trusted, has no proposal for rehabilitation of the pellet victims."
03-01-2017,"“New Year, New Challenges” – (English Daily – Greater Kashmir)",It is time for the civil society to wake up to yet another clarion call and make organized efforts for rehabilitating sufferers of 2016 violence.
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),"The first day of the Budget session of State Assembly ended up witnessing uproarious scenes and protests, forcing the Governor to cut short the Governor address to both the Houses of legislature."
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),The rulers and opposition trying to show down each other is not a new thing.
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),"In fact, given the past six months’ situation in the State, hoping State Assembly session to go smooth will be like hiding facts."
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),"Certain disputed decisions taken by the present State Government immediately after Certain disputed decisions taken by the present State Government took over the charge of State, were bound to evoke public reaction."
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),"Finally the killing of Hizbul Mujahideen commander, Burhan Wani on July 8 triggered mass agitation in Kashmir which created a history of agony and pain."
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),"Therefore, the demand of the time is that the ongoing State Assembly session should be utilised to minimize the pain and grief of the victims of situation of past six months."
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),The year 2016 has come to an end leaving behind a bloody history of destruction.
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),Now the year 2017 should begin with good news for which the rulers and opposition parties would have to work with seriously and honesty.
03-01-2017,“Assembly Session …. A test for rulers and the opposition” – (Urdu Daily – Kashmir Uzma),the ongoing Assembly session can prove the best platform for the same.
04-01-2017,No change in J&K demography; Share of Muslims and Hindus same as in 1961 – (English Daily – Kashmir Monitor),"As the issue of West Pakistan Refugees (WPRs) being given domicile certificates was unfolding into yet another controversy, the census data of the last five decades hardly reveals any major shift in religious make up of the State, thus nullifying the claims of alleged government induced demographic change in the State."
04-01-2017,No change in J&K demography; Share of Muslims and Hindus same as in 1961 – (English Daily – Kashmir Monitor),"When compared, the Census figures of 1961 and 2011 showed that both Muslim and Hindu population remained same percentage-wise even as the population of the followers of both the religions grew manifold."
04-01-2017,No change in J&K demography; Share of Muslims and Hindus same as in 1961 – (English Daily – Kashmir Monitor),"In 1961 Muslims, with a population of 42.32 lakh, constituted 68.31% of the State’s population of 35.60 lakh, while Hindus, number 10.13 lakh, made up 28.45%."
04-01-2017,No change in J&K demography; Share of Muslims and Hindus same as in 1961 – (English Daily – Kashmir Monitor),"Five decades later, the census of 2011 recorded the Muslim population at 65.67 lakh – against 68.31% of the total population of 125.41 lakh (1.25 crore) – and Hindus population at 35.66 lakh (28.43% of the total)."
04-01-2017,High court stayed PSA detention of Sarjan Barkati – (English Dailies – Greater Kashmir/Kashmir Reader),"The J&K High Court has stayed the detention of a cleric, Sarjan Ahmed Wagay, who was booked in September, 2016 under PSA for allegedly causing disturbance to public order in Kashmir."
04-01-2017,High court stayed PSA detention of Sarjan Barkati – (English Dailies – Greater Kashmir/Kashmir Reader),"Sarjan popularly known Sarjan Barkati, an Imam from Shopian district, was a crowed puller in the unrest that continued for five months."
04-01-2017,High court stayed PSA detention of Sarjan Barkati – (English Dailies – Greater Kashmir/Kashmir Reader),"The J&K High Court, however, directed the Government to file objections to the petition filed by the detainee against his PSA detention."
04-01-2017,“Show some spine” – (English Daily – Rising Kashmir),Civilian killings during 2016 Kashmir unrest continued to dominate the proceedings in the State legislature for the second day of the ongoing Budget Session on January 3.
04-01-2017,“Show some spine” – (English Daily – Rising Kashmir),But the politicians have not been able to move beyond speeches made in the House and this reflects the biggest political tragedy of Kashmir.
04-01-2017,“Show some spine” – (English Daily – Rising Kashmir),"Although the successive governments have been claiming not to compromise on the issue of human rights violations, but the successive governments have silently fallen in line with the ‘national interest’ giving the armed forces free hand in the successive governments operations."
04-01-2017,“Show some spine” – (English Daily – Rising Kashmir),There is a need for hard posturing on part of the State Government over the issue of human rights violations.
04-01-2017,“Show some spine” – (English Daily – Rising Kashmir),The regional parties need to think beyond petty political gains and show some spine to uphold the rights of people.
04-01-2017,“Never ceasing controversies in Kashmir” – by K.B. Jandial – (English Daily – Rising Kashmir),"Referring to 2016 summer unrest in Kashmir, the writer maintained that Kashmir is again on the threshold of a new phase of disturbances."
04-01-2017,“Never ceasing controversies in Kashmir” – by K.B. Jandial – (English Daily – Rising Kashmir),"This time, the issue raised by separatists is the grant of Domicile Certificates to the West Pakistan Refugees living in Jammu for the last seven decades without any tangible rights, the writer added."
04-01-2017,“Never ceasing controversies in Kashmir” – by K.B. Jandial – (English Daily – Rising Kashmir),"Maintaining that special rights and privileges to Permanent Residents under State Constitution are not static and can be defined and amended by the State legislature, the writer the State has used this power once for granting ‘Permanent Resident’ status to Tibetan Muslims in Kashmir."
04-01-2017,“Never ceasing controversies in Kashmir” – by K.B. Jandial – (English Daily – Rising Kashmir),But why West Pakistan Refugees were deprived of this facility?
04-01-2017,“Never ceasing controversies in Kashmir” – by K.B. Jandial – (English Daily – Rising Kashmir),"Is West Pakistan Refugees religion a real problem, the writer questioned?"
04-01-2017,Only one security force camp removed during last year (2016) – (Urdu Daily – Kashmir Uzma),"Only one camp of security forces was removed during last year in the Valley, which is the least during last eight years."
04-01-2017,Only one security force camp removed during last year (2016) – (Urdu Daily – Kashmir Uzma),"During last year, while graph of militancy increased in the State in which 144 militants, 101 security force personnel were killed in encounters, only one security camp was removed."
04-01-2017,Only one security force camp removed during last year (2016) – (Urdu Daily – Kashmir Uzma),"In comparison, 22 security force camps and bunkers were removed before and after 2010 agitation."
04-01-2017,One sided action on Indus Water Treaty would be damaging: Soz – (Urdu Daily –Kashmir Uzma),"Former Union Minister and senior Congress leader, Prof."
04-01-2017,One sided action on Indus Water Treaty would be damaging: Soz – (Urdu Daily –Kashmir Uzma),Saif-ud-Din Soz said that dispute on Indus water Treaty (IWT) should be resolved bilaterally instead of involving international agencies.
04-01-2017,One sided action on Indus Water Treaty would be damaging: Soz – (Urdu Daily –Kashmir Uzma),“IWT has been one of successful stories of good relations between India and Pakistan.
04-01-2017,One sided action on Indus Water Treaty would be damaging: Soz – (Urdu Daily –Kashmir Uzma),"It is not for nothing that Indus water Treaty (IWT) has survived three wars between two countries”, Saif-ud-Din Soz added."
04-01-2017,Secret of Kashmir’s solution is in Indo-Pak friendship: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"While exchanging views with devotees at the historical shrine of Syed Abdul Qadir Jeelani, Khanyar – Srinagar, Dr. Farooq said that guarantee of peace in South Asia, sub-continent and Kashmir region lies in the resolution of Kashmir issue and durable and pleasant relationship between India and Pakistan."
04-01-2017,Secret of Kashmir’s solution is in Indo-Pak friendship: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"National Conference and India leadership have been making efforts for the last 75 years for Indo-Pak friendship, Indo-Pak added."
04-01-2017,Secret of Kashmir’s solution is in Indo-Pak friendship: Dr. Farooq Abdullah – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),Dr. Farooq also urged the present Indian leadership to adopt a flexible policy and give up stubbornness/hard line approach and start peace talks with Pakistan.
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),The Budget Session of State Assembly began with Governor’s address to legislators of both the Houses on January 2.
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),"During Governor’s address, National Conference and Congress created noisy scenes in State Assembly forcing the Governor to cut shot the Governor ."
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),"National Conference and Congress had already clarified that excessive force used during recent agitation in Kashmir, resulting in the death of civilians would be highlighted in the House."
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),It has been often observed that members of National Conference and Congress and ruling parties leave no stone unturned in showing each other down resulting in the loss of public representation and the issues of people are being gifted to politics.
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),"While doing so, the members of State Assembly should keep the members of Assembly in mind that precious time of the House is not lost."
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),It is also the duty of Government to take care of the aspirations of opposition parties.
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),At no moment they should feel that nobody is listening to they.
04-01-2017,“Assembly session ….. Need to shun unhealthy culture of wasting time” – (Urdu Daily – Kashmir Uzma),"On the whole, it is collective responsibility of all public representatives to maintain the sanctity of House and highlight public issues in a manner so that all public representatives are solved without losing the time of the House."
05-01-2017,Burhan killing aftermath – 66 weapons and 7000 rounds looted in Kashmir -  (English Dailies – Greater Kashmir/Kashmir Monitor/Kashmir Images),"As per the figures of the State Home Minister, as many as 66 weapons, including 17 AK rifles and over 7,000 rounds of ammunition have been looted by militants and protesters in Kashmir after protesters in Kashmir after the killing of HM commander Burhan Wani on July 8, 2016 which had triggered unrest for 5 months in Kashmir."
05-01-2017,Burhan killing aftermath – 66 weapons and 7000 rounds looted in Kashmir -  (English Dailies – Greater Kashmir/Kashmir Monitor/Kashmir Images),"Militants and other suspects who attacked Police Station and cops looted 66 weapons – 17 AK rifles, 23 SLR rifles, 14 INSAS rifles, 6 pistols, one .303 rifle, one carbine, 3 UBGL thrower and one Taser gun."
05-01-2017,Burhan killing aftermath – 66 weapons and 7000 rounds looted in Kashmir -  (English Dailies – Greater Kashmir/Kashmir Monitor/Kashmir Images),"They also looted and snatched 196 magazines of various types of weapons during the period, the figures said."
05-01-2017,Cross-LoC Trade – Custodian caught accepting bribe red-handed – (English Dailies – Kashmir Reader/Kashmir Images),"The Vigilance Organization of Kashmir (VoK) arrested Custodian of the trade Facilitation Centre (TFC), Salamabad – Uri (district Baramulla) while accepting bribe money of Rs."
05-01-2017,Cross-LoC Trade – Custodian caught accepting bribe red-handed – (English Dailies – Kashmir Reader/Kashmir Images),"According to the sources in VoK, the department was receiving various complaints against the TFC Custodian, Farooq Ahmed Shah, alleging that the TFC Custodian, Farooq Ahmed Shah was creating unnecessary procedural hassles in a bid to extract bribe money “We constituted a trap team and successfully arrested the accused officer red-handed while accepting the bribe of Rs."
05-01-2017,Cross-LoC Trade – Custodian caught accepting bribe red-handed – (English Dailies – Kashmir Reader/Kashmir Images),"50,000 in presence of independent witnesses”, sources said."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"Leader of Opposition and former Chief Minister, J&K, Omar Abdullah is well within Omar Abdullah rights to hit out at the ruling party, more particularly Chief Minister, Mehbooba Mufti, for the six-month unrest and subsequent killing of civilian in 2016."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),But what renders Omar Abdullah’s statement to mockery is Omar Abdullah’s holier than thou position.
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"But Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010.   is little ready to own the blame for what happened in Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010.   time."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),This is the most bizarre argument only sick minds can put forward.
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"One is within Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010.   rights to ask Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010.   did Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010.   accept the responsibility for what happened in Omar Abdullah, as Chief Minister himself presided over a year of unrest with more than 120 civilian killings in 2010.   time."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"The Police and CRPF took the responsibility for what happened in his time as a license to kill people with impunity, and 2016 is in continuation of 2010."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),That in no way lessens the sins of the present Government.
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"Chief Minister, Mehbooba Mufti has still time to deliver justice to the families of those killed and wounded in Mehbooba Mufti last six months rule."
05-01-2017,“Comparing 2010 and 2016” – (English Daily – Kashmir Monitor),"If Mehbooba Mufti fails or ignores, nature justice will come in."
05-01-2017,"UN resolutions of January 5, 1949 pending; UN should get them implemented by India: Naqash – (Urdu Daily – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad)","Referring to resolutions adopted by the UN on January 5, 1949, senior Hurriyat leader and Chairman of Islamic Political Movement, Muhammad Yousuf Naqash said that though several resolution have been passed in the UN to determine political future of Jammu and Kashmir, delay in getting political future of Jammu and Kashmir implemented has generated political uncertainty not only in J&K but in entire South Asia, as clouds of war are hovering in the region."
05-01-2017,"UN resolutions of January 5, 1949 pending; UN should get them implemented by India: Naqash – (Urdu Daily – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad)",Muhammad Yousuf Naqash appealed to the new Secretary General of the UN to get the resolutions adopted in the UN 68 years back implemented to save South Asia from the destruction of war.
05-01-2017,Custodian caught accepting bribe red-handed at Uri Trade Centre – (Urdu Daily – Aftab/Tameel-i-Irshad),"The Vigilance Organization of Kashmir (VOK) arrested Custodian of the trade Facilitation Centre (TFC), Salamabad – Uri (district Baramulla) while accepting bribe money of Rs."
05-01-2017,Custodian caught accepting bribe red-handed at Uri Trade Centre – (Urdu Daily – Aftab/Tameel-i-Irshad),"According to the sources in VOK, the department was receiving various complaints against the TFC Custodian, Farooq Ahmed Shah, alleging that the TFC Custodian, Farooq Ahmed Shah was creating unnecessary procedural hassles in a bid to extract bribe money."
05-01-2017,Custodian caught accepting bribe red-handed at Uri Trade Centre – (Urdu Daily – Aftab/Tameel-i-Irshad),“We constituted a trap team and successfully arrested the accused officer red-handed while accepting bribe of Rs.
05-01-2017,Custodian caught accepting bribe red-handed at Uri Trade Centre – (Urdu Daily – Aftab/Tameel-i-Irshad),"50,000 in presence of independent witnesses”, sources said."
